Generation: 1235 | maxFitness: 0,2442866 | maxFitnessGen: 0,1483884 | maxFitnessGenBuf: 0,1463053
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1463053|1,813379;-2,514573;-3,365726;1,513059;0,113595;-2,39989;1,059785;-3,385797;0,07191768;0,4841939;0,9105831;0,4075333;-3,144567;-0,5265996;0,8493218;-0,6821698;4,67502;1,761896;1,226454;4,696004;-3,019232;0,1379042;-1,247008;-1,191644;-0,7613709;1,778356;-2,46001;-0,1386404;-0,1241739
1|TOP2|0,1463053|1,336583;-2,99755;-3,034971;0,7617838;-0,09770329;-2,700573;1,070319;-3,736897;0,09076086;1,020358;0,9637809;0,5751443;-3,144567;-1,133162;0,5542271;0,09644294;3,933721;1,383657;1,151288;4,406456;-3,254295;0,1379042;-0,8123407;-0,8110381;-0,5693245;1,778356;-2,46001;-0,9281647;-0,1241739
2|RandomParents|0,1342559|1,799612;-3,012603;-4,110751;1,26998;-0,6046207;-2,261633;1,696647;-2,936442;-0,3348286;1,328004;0,9983135;0,1385152;-3,074242;-0,6494938;0,9495652;-0,3930072;3,45531;1,865299;0,4523987;4,66558;-4,23591;0,3281763;-0,6478121;-1,519053;-0,5852649;1,541484;-1,807183;0,06021103;-0,5161762
3|TotallyRandom|0,1316488|-0,9447558;0,9171829;-0,01102388;-0,2589718;-0,9090126;-0,3208295;-0,5883136;-0,03905237;0,5843418;0,14403;-0,94171;-0,7478049;0,7331429;0,4743137;0,4073579;-0,7291;0,392791;0,7319648;-0,7095523;-0,584384;0,8933814;0,4356763;-0,864152;0,7824838;-0,5833111;0,9025488;0,8399966;0,6358614;-0,3373471
4|TotallyRandom|0,1169928|0,6747751;0,3844154;-0,9972844;0,5543187;0,8251181;-0,3199655;0,7982562;-0,7347922;-0,3064331;-0,6948457;0,52827;0,3489854;0,8387971;-0,2909421;0,5670562;0,005493045;-0,4607259;-0,9330559;0,7960062;0,8400471;-0,8869295;-0,1595739;0,7792792;0,6299586;-0,131596;0,5542397;-0,8572314;-0,2619494;0,8762
5|RandomParents|0,1025888|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,06792879|1,902321;-3,010229;-2,847665;1,132562;0,3364839;-2,536103;1,830568;-2,989614;-0,3822324;0,1009103;0,8333773;0,1385152;-3,438991;-1,008894;1,166875;-0,2984903;4,110591;0,9193774;1,181258;4,406456;-3,254295;0,1379042;-1,6302;-1,109244;-0,766681;2,060329;-2,46001;-0,1718725;-0,1241739
