Generation: 261 | maxFitness: 0,1514289 | maxFitnessGen: 0,1468465 | maxFitnessGenBuf: 0,1459746
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1459746|1,389019;-0,5962021;-1,05452;0,1879576;0,5018058;-2,58745;1,850235;-2,560036;-0,8054782;1,471771;0,296661;-3,651227;0,2439123;1,607567;2,035045;0,4412008;-0,4735661;-0,5921743;-2,952216;3,22085;-2,158752;0,1220601;-2,429554;0,7063043;-3,167225;-0,735491;1,981529;0,2424781;0,02725928
1|TOP2|0,1459746|1,625701;-0,5962021;-1,123025;0,4511573;0,2012951;-2,58745;1,877994;-2,717563;-0,5921226;1,471771;0,1184619;-3,328423;0,2439123;1,607567;1,649904;0,4412008;-0,5980813;-0,1922581;-2,641745;2,728196;-1,629123;0,1220601;-2,429554;0,7063043;-2,960254;-0,735491;1,585609;0,2424781;0,02725928
2|TOP2|0,1459746|1,127135;-0,7943621;-1,216573;-0,03107587;0,5018058;-2,58745;1,793756;-3,074886;-0,762082;1,482656;-0,1569432;-3,328423;0,5623659;2,034555;1,651794;0,4412008;-1,011616;-0,5921743;-3,097119;3,22085;-2,045776;0,1220601;-2,245144;0,7063043;-3,167225;-0,735491;2,251724;0,2424781;0,02725928
3|RandomParents|0,1459746|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
4|TOP2|0,1132862|1,903394;-0,5962021;-1,05452;-0,03107587;0,5018058;-2,58745;1,877994;-2,77926;-0,3055483;1,284767;0,3779536;-3,093215;0,2969693;1,607567;1,563906;0,67282;-0,5980813;-0,5109411;-3,097119;3,258628;-2,045776;0,1220601;-1,99422;0,3829629;-3,06734;-0,735491;2,427296;0,2424781;0,02725928
5|TOP2|0,1125481|1,626268;-0,2543623;-1,05452;-0,3001558;0,5018058;-2,938152;2,242874;-3,170561;-0,3055483;1,471771;0,186009;-2,923991;0,2439123;1,632599;1,563906;0,3436933;-0,640689;-0,5921743;-3,054202;3,22085;-2,045776;0,1220601;-2,244755;0,7063043;-3,167225;-0,735491;1,729541;0,61448;-0,3332843
6|TOP2|0,1125479|1,625701;-0,7427248;-1,05452;0,2045836;0,5018058;-2,58745;1,919951;-2,77926;-0,3055483;1,935805;0,296661;-3,328423;0,6035879;1,607567;1,563906;0,2877256;-1,092961;-0,7012965;-3,521563;3,22085;-2,045776;0,2659097;-2,650939;0,7393689;-3,167225;-0,735491;2,073578;0,2424781;0,02725928
7|TOP2|0,1124381|1,43908;-0,5962021;-0,9486106;-0,03107587;0,5018058;-2,58745;1,877994;-2,320287;-0,3055483;1,369084;-0,004039079;-3,328423;0,1730448;1,672067;1,563906;0,4412008;-0,5980813;-0,5921743;-3,374128;3,684505;-2,045776;0,581024;-2,429554;0,7063043;-3,468455;-1,014724;2,161391;0,4557579;0,2828508
