Generation: 1339 | maxFitness: 0,2442866 | maxFitnessGen: 0,1531761 | maxFitnessGenBuf: 0,1522504
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1522504|1,100604;1,160632;0,9086925;-0,07100736;-1,181541;-0,6410439;-0,2682666;-0,779708;0,6166137;0,1955462;0,3688942;1,155748;-1,304225;0,2965361;-0,4682159;-0,3715402;0,3603648;0,650748;-0,4716678;-0,1509926;0,7293553;0,5132002;-0,102083;0,05214112;-0,4534391;1,179435;0,8615556;-0,2978892;-0,2739744
1|TotallyRandom|0,1374173|-0,6246049;-0,4494346;-0,2427634;0,09260046;0,5080841;-0,7790375;0,5145724;-0,1459414;-0,3850936;0,3327884;-0,1177417;0,2381917;0,4278803;-0,989749;0,4937341;0,3169799;0,3579426;0,7079544;0,499988;0,2206281;-0,3463286;-0,02699578;0,1035854;0,2388793;-0,9135373;-0,3324496;0,09116328;0,3347044;-0,08831346
2|TOP2|0,1341701|1,186295;0,702319;1,077693;-0,229588;-0,687065;-1,077897;-0,196291;-0,245993;0,6291631;-0,1065138;-0,01569077;1,05218;-1,394487;-0,4811505;0,09050268;0,05825579;-0,07325464;1,25182;-0,4656585;0,09373099;0,8593845;0,660122;-0,3330872;0,6020049;-0,5094279;1,240682;0,9591104;0,1446113;-0,5318396
3|TOP2|0,1239671|1,189945;0,9773849;0,9086925;-0,7148147;-1,181541;-0,6900595;-0,1610656;-0,7105072;0,7460635;-0,4216672;0,1157014;0,9911406;-1,043092;0,06564133;-0,05298798;0,05825579;-0,1979392;0,4236466;0,01278597;0,4459938;0,4282283;0,5857782;-0,5455724;0,5522089;-0,3697256;1,69563;1,261001;-0,1740552;-0,6986709
4|TOP2|0,1087723|1,066761;0,5094897;1,405802;-0,6624931;-0,8448557;-0,6410439;-0,2493989;-0,4375526;0,7460635;-0,6686779;0,2637472;1,426618;-1,200531;0,4292133;-0,3956137;0,4611802;0,1237855;0,4370658;-0,2846799;0,06029201;0,6298744;0,5857782;-0,9304124;-0,2624527;-0,3697256;1,240682;1,375281;0,1446113;-0,4359084
5|RandomParents|0,1058587|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,09896503|1,400964;0,4190704;0,5869886;-0,1055242;-1,55318;-0,5418679;-0,1610656;-0,7834166;1,141279;-0,6370439;-0,2396728;0,9911406;-0,8147606;0,2240451;-0,05298798;-0,2262613;0,5566307;0,8012615;-0,4656585;0,1780599;0,6069547;1,012242;-0,5455724;0,4126531;-0,3528634;0,8334827;0,9242683;-0,05228126;-0,5303264
