Generation: 350 | maxFitness: 0,1549068 | maxFitnessGen: 0,1466137 | maxFitnessGenBuf: 0,1172966
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1172966|1,882785;-0,02250689;-2,202412;0,1656975;0,8971447;-1,055622;2,799745;-1,100699;0,01053397;1,764257;-0,06405126;-2,186274;0,04066646;1,564414;0,9285387;0,2643352;0,7909879;1,342129;-2,431716;2,66873;-0,7208498;-0,04577039;-3,102641;1,170846;-3,826102;-0,2779405;1,556191;0,1999185;-0,1208004
1|TOP2|0,1172966|1,773175;0,03401273;-2,590043;-0,3508988;0,4080322;-1,055622;3,292851;-1,100648;0,2661801;2,147415;-0,4862118;-2,983851;0,04066646;1,369776;0,9285387;0,5104367;0,7909879;1,342129;-2,918405;2,743275;-0,8998787;-0,04577039;-3,150285;1,170846;-3,826102;0,06819594;1,556191;0,1999185;-0,1208004
2|TOP2|0,1161512|1,88121;0,2961853;-2,590043;-0,3237182;1,092329;-0,7681847;3,292851;-0,8844672;0,01053397;1,890629;-0,06405126;-2,644111;0,04066646;1,550758;0,9285387;0,2643352;0,7909879;1,342129;-3,388446;2,66873;-0,8526245;0,2236283;-3,102641;1,170846;-3,826102;-0,3652987;1,556191;0,1999185;-0,1208004
3|TOP2|0,1152101|1,41889;0,2961853;-2,590043;-0,3237182;0,8971447;-0,7216024;3,292851;-1,202117;0,01053397;2,147415;-0,2674448;-2,644111;0,04066646;1,584779;0,9285387;0,2643352;0,9095054;1,497645;-3,001345;2,347837;-1,498556;0,2414749;-3,323431;1,388166;-3,826102;-0,5837101;1,556191;0,1999185;-0,1208004
4|TOP2|0,114408|1,773175;0,2961853;-2,590043;-0,1444961;0,8971447;-1,055622;3,687605;-1,27833;0,01053397;2,073639;0,3658611;-2,644111;0,04066646;1,584779;1,345544;-0,07880458;1,184709;1,342129;-2,918405;2,413942;-1,045554;0,4517668;-3,102641;1,170846;-3,395428;-0,2779405;1,556191;0,1999185;-0,1208004
5|TOP2|0,1143838|2,212511;0,2961853;-2,590043;-0,3607364;0,4806312;-1,055622;3,292851;-1,129183;-0,2866431;2,147415;0,312309;-2,937462;0,04066646;1,584779;1,058323;0,7532092;0,4629028;1,165382;-2,918405;2,288117;-1,045554;0,4509774;-3,102641;1,170846;-3,826102;-0,2779405;1,387266;0,1999185;-0,1208004
6|TOP2|0,1142768|1,773175;0,2961853;-2,234712;0,1279181;1,306521;-1,055622;3,292851;-1,100699;0,01053397;2,147415;-0,06405126;-2,302716;0,04066646;1,584779;0,9285387;0,2643352;1,046269;1,521917;-2,506302;2,861395;-1,045554;0,3484515;-3,102641;1,065161;-3,545869;-0,4105704;1,308727;0,242968;-0,1208004
7|TOP2|0,1095134|2,020184;0,2961853;-2,590043;-0,06669283;0,8971447;-1,411971;3,292851;-1,100699;0,01053397;2,142701;-0,06405126;-2,644111;0,04066646;1,584779;0,9285387;0,2873149;0,7909879;1,800366;-2,918405;2,66873;-1,375875;-0,04577039;-3,102641;0,9498337;-3,826102;-0,2779405;1,786772;0,1662626;-0,1208004
