Generation: 533 | maxFitness: 0,1774867 | maxFitnessGen: 0,1544082 | maxFitnessGenBuf: 0,1739899
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1739899|1,373759;0,8141232;-3,437126;0,9835222;0,2887576;-0,8674089;2,334284;-1,828662;-1,854389;1,538523;-0,1016339;-1,488242;-0,3480931;1,333828;2,083774;0,6656026;1,147658;0,8383065;-1,744825;2,99859;-1,238233;-0,9485776;-1,345995;0,9991814;-2,981813;-0,4126385;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1739899|1,373759;0,8141232;-3,61017;0,840185;0,2887576;-1,174012;2,310277;-2,319465;-1,893962;1,826269;-0,1686686;-1,488242;-0,3480931;1,001911;1,879914;0,4815886;1,239758;1,210809;-2,216432;3,407217;-0,9483411;-0,9485776;-2,092336;0,9991814;-3,016567;-0,6539104;0,6705223;-0,08117458;0,1908686
2|TOP2|0,1739899|1,373759;0,8141232;-3,222821;0,9835222;0,1474596;-1,265487;2,310277;-1,828662;-2,051847;1,538523;-0,1686686;-1,488242;-0,3375897;1,333828;1,559709;0,9202002;1,239758;1,048143;-2,266437;2,908395;-0,9483411;-0,9485776;-2,075494;0,9991814;-3,016567;-0,4666632;1,279096;-0,08117458;0,1908686
3|TOP2|0,1739899|1,355467;0,5422938;-2,767865;0,9835222;0,2887576;-1,04464;2,310277;-2,141;-1,813622;1,299415;-0,2935986;-1,488242;-0,55707;1,299549;2,346358;0,1996614;1,451488;0,5925475;-1,896598;2,58277;-0,9483411;-0,9485776;-1,680987;0,9991814;-2,811263;-0,4320334;0,8152952;-0,08117458;0,1908686
4|TOP2|0,1739899|1,373759;0,8141232;-3,222821;1,026463;0,2887576;-1,519656;2,310277;-1,828662;-1,541285;1,538523;-0,1686686;-1,085145;-0,3344707;1,333828;1,879914;0,330907;1,239758;0,8259794;-1,896598;2,99859;-1,415655;-0,9485776;-1,268075;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
5|RandomParents|0,1739899|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
6|RandomParents|0,1268005|1,32735;0,5024971;-3,24604;0,298254;-0,06478089;-1,28108;2,708206;-1,741816;-2,104147;1,358189;-0,6082025;-2,108255;-0,3621562;1,321125;1,771342;0,5193201;0,8080003;1,218039;-1,479226;3,22524;-0,9761418;-1,39021;-0,7960683;0,3116338;-3,868087;-0,1641555;0,1950018;-0,5129491;0,1810745
7|TOP2|0,1265634|1,373759;0,6262789;-3,222821;0,9835222;0,2887576;-1,422842;2,310277;-1,581789;-1,712188;1,538523;-0,1686686;-1,396252;-0,5330701;1,333828;1,879914;0,2499196;1,239758;0,7154465;-2,022773;2,571568;-0,9483411;-1,011034;-2,166027;0,7908837;-2,963883;-0,4666632;1,25886;-0,2165625;0,1908686
