Generation: 1279 | maxFitness: 0,2442866 | maxFitnessGen: 0,1341995 | maxFitnessGenBuf: 0,1484651
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1484651|0,1938256;0,3940038;-0,6418083;0,8055274;-0,06164372;-0,9075816;-0,00705111;0,526839;-0,1034194;0,5268209;0,1844987;0,2930462;0,7620811;0,658987;0,3882658;0,5019383;-0,8273251;0,7422361;0,7926884;0,5102065;0,08292878;0,9145784;-0,6758671;-0,9297483;-0,1427537;-0,2978204;0,8594782;-0,7879515;0,405251
1|TOP2|0,1345174|0,6691804;-3,321621;-7,114097;0,8160889;1,598174;-1,329391;0,1244805;-4,355608;-3,527951;2,922905;-0,3088061;0,2815366;-4,516378;0,8581331;2,403301;0,1219604;1,590046;2,737454;-0,1917745;4,168993;-4,139688;0,6991481;-1,21736;-0,5494734;-0,5120403;1,182947;-3,240638;0,1473507;-0,8185768
2|TOP2|0,1344544|0,5847124;-2,910251;-6,569514;0,6031902;1,745777;-0,9991773;0,0622983;-3,961623;-3,490002;3,037076;-0,9149824;-0,1865634;-4,415791;1,244549;2,429313;-0,3889754;1,169275;2,095395;0,3372324;4,635679;-4,446476;1,079247;-0,3466933;-0,395544;-0,4499453;0,5818801;-3,240638;-0,3316482;-0,6183385
3|TotallyRandom|0,1324135|-0,7908833;-0,8752658;0,6769788;0,5660124;0,3924145;-0,09349978;-0,1459357;-0,926564;0,5003729;-0,06483328;0,7693989;-0,7008035;0,2740435;0,709749;0,06980646;0,4462948;-0,07542002;0,992497;-0,7810922;-0,3757859;-0,2749761;0,1564244;0,2720549;0,3548236;-0,686892;0,5913832;-0,3477851;-0,1667489;0,08779299
4|TOP2|0,1204398|0,3581;-2,36062;-6,721488;0,4503329;1,170425;-1,695726;0,226859;-3,384784;-3,844743;3,352765;-0,3190908;-0,1858928;-3,740547;1,259349;2,321424;0,05518967;1,217306;2,386743;0,4049818;4,635679;-3,993889;0,4990036;-0,7609762;-0,395544;-0,556977;1,375555;-2,746972;-0,4013922;-0,6440842
5|RandomParents|0,10409|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TotallyRandom|0,09645516|-0,3309499;-0,3893582;0,1509103;-0,9748724;0,2323896;0,4646764;0,6020725;0,6009426;0,05160081;-0,4556907;-0,9035604;0,3803801;0,695446;-0,1148139;0,1630303;-0,4743406;0,2236589;0,3622422;0,1236783;0,1014243;-0,1583158;0,05113113;-0,8802931;0,6103244;-0,2032121;-0,5313704;-0,3869108;0,766057;-0,3658463
