Generation: 107 | maxFitness: 0,1420892 | maxFitnessGen: 0,1384268 | maxFitnessGenBuf: 0,1407514
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1407514|0,7687914;-0,1352553;-2,002022;-0,246287;0,01808605;-1,174981;2,849187;-0,2320687;-0,9689961;0,5426582;1,31376;-0,1570486;-0,1324827;1,531265;-0,05115959;-0,7085925;-0,3423936;-0,4670279;-3,25569;1,047077;-1,09783;0,3854283;-0,3611144;0,8897274;-1,618508;-0,2367914;0,5665912;-0,05984652;0,252145
1|TOP2|0,1407514|0,6580702;-0,6544869;-2,100377;-0,5152165;-0,05592206;-0,8727793;2,849187;-0,2320687;-0,6504207;0,6236759;1,31376;-0,4728531;-0,1969119;1,531265;-0,1033962;-0,7085925;-0,3638199;-0,1282176;-3,041182;1,047077;-1,483914;0,3854283;-0,315475;0,8897274;-1,618508;-0,2367914;0,6190258;-0,05984652;0,252145
2|RandomParents|0,1407514|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,7204127;2,849187;-0,2320687;-0,6504207;0,6236759;1,31376;-0,4728531;-0,1969119;1,531265;-0,05115959;-0,7085925;-0,3638199;-0,1282176;-3,141467;1,047077;-1,09783;0,3854283;-0,6106308;0,8897274;-1,618508;-0,2367914;0,6190258;-0,05984652;0,252145
3|TOP2|0,1405439|0,7338906;-0,6073599;-1,334779;-0,1698633;0,4389648;-0,5811135;2,849187;-0,2320687;-0,6504207;0,6236759;0,8435973;-0,4728531;-0,6774843;1,208642;-0,05115959;-1,154727;-0,3638199;-0,1282176;-3,141467;0,8370822;-1,09783;0,698033;-0,6106308;0,8289889;-1,618508;0,1413675;1,113136;-0,2927728;0,252145
4|TOP2|0,1336675|0,4268619;-1,107694;-1,66906;-0,007554799;0,4389648;-1,195025;2,849187;-0,5921952;-0,6504207;0,6437333;1,557883;-0,4728531;-0,4471429;1,531265;-0,05115959;-0,7085925;-0,1674071;0,218073;-3,000837;1,047077;-1,09783;0,3374116;-0,7460293;0,8897274;-1,618508;-0,2367914;0,6190258;-0,05984652;0,252145
5|TOP2|0,1226042|0,6580702;-0,6211094;-1,66906;-0,246287;0,7334973;-0,7204127;2,529228;-0,2320687;-0,6504207;1,097576;1,31376;-0,718713;0,1249788;1,531265;-0,05115959;-0,7085925;-0,3638199;-0,4174849;-3,141467;0,9958883;-1,09783;0,3854283;-0,386027;0,4137285;-1,906366;-0,2367914;0,390845;-0,3847388;0,252145
6|TOP2|0,1221988|0,6580702;-0,6211094;-1,66906;-0,246287;0,7755427;-0,4005387;3,065086;-0,2320687;-0,6504207;0,6236759;1,071237;-0,4728531;-0,1969119;1,531265;-0,05115959;-0,7085925;-0,3671985;0,1134053;-3,141467;1,047077;-1,09783;0,3854283;-0,6106308;0,8897274;-1,561052;-0,540921;0,5461791;-0,05984652;0,252145
7|TOP2|0,1102378|0,6580702;-1,120397;-1,66906;-0,2340039;0,4389648;-1,063965;3,076211;-0,2320687;-0,8400017;0,66827;1,31376;-0,4728531;-0,1969119;1,949546;-0,05115959;-1,102971;-0,02088565;-0,1282176;-3,141467;1,047077;-1,127205;0,5753289;-0,6106308;0,7564647;-1,647839;-0,1048607;1,018957;-0,2999339;0,2951576
