Generation: 1014 | maxFitness: 0,2442866 | maxFitnessGen: 0,1317304 | maxFitnessGenBuf: 0,1358641
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1358641|-0,1590979;-2,274071;-5,81772;0,01086107;1,00098;-1,397458;2,008036;-2,895085;-2,511138;2,370716;0,1512223;-0,147038;-2,877474;0,1047385;1,876499;0,3655841;2,212886;2,303931;0,100552;3,161543;-3,106271;0,1888835;-0,4269409;-1,746631;-2,912474;0,3945078;-3,330922;-0,7113155;-0,09059944
1|TOP2|0,1341624|0,2663609;-2,542805;-5,946528;0,5895191;0,8051391;-1,635838;1,935413;-3,119329;-2,171534;1,954011;0,2486593;-0,3187244;-2,270345;-0,02432772;2,30244;0,1761963;1,981382;2,558685;0,009114951;3,161543;-2,981233;0,458747;-0,4279521;-2,239018;-3,183716;0,3945078;-3,80548;-0,7113155;-0,183919
2|RandomParents|0,1341615|-0,3714235;-2,675778;-5,297217;0,2074015;0,9536157;-0,8988266;1,555918;-3,450191;-2,604916;2,295669;0,2145657;0,3012044;-2,520552;0,7311586;2,760419;0,6959467;2,016426;2,207652;-0,09132814;2,776082;-3,889767;-0,9493737;-0,1593487;-2,450562;-3,020828;0,2788175;-1,881065;-0,6039068;-0,003484569
3|TOP2|0,1213655|0,2408129;-1,912774;-6,053912;0,4523212;1,00098;-1,494878;2,452035;-2,861569;-2,42875;2,008385;0,1512223;-0,1743074;-2,616876;-0,3835615;2,322298;0,1761963;1,239464;2,303931;0,009114951;3,161543;-3,219911;0,2382482;-0,5235875;-1,746631;-2,967625;0,0609794;-3,030365;-1,067495;-0,09059944
4|TotallyRandom|0,1191676|0,2185994;-0,5940337;0,04564917;-0,1277806;-0,2145983;-0,5169795;-0,3659891;0,5565872;-0,08997452;0,9674163;-0,1557781;-0,6252944;-0,1038789;-0,07954252;0,2921836;-0,2014002;-0,2118906;0,8290119;0,8579428;0,4086609;0,4758875;-0,7010067;0,1372253;0,9685941;-0,2934121;-0,6548803;0,09670889;-0,4266587;0,4754357
5|TOP2|0,1189637|0,2948498;-2,723779;-6,252368;0,8859328;1,00098;-1,635838;2,188464;-2,913992;-2,511138;2,008385;-0,2439021;-0,1132555;-3,065546;0,1089348;1,863504;0,1761963;1,699743;2,244128;0,3136366;3,50394;-3,148975;0,1888835;-0,07527182;-1,725245;-3,357607;0,70332;-3,674565;-0,7113155;-0,09059944
6|TOP2|0,1127973|0,2663609;-2,428014;-5,946528;0,2596246;0,9223897;-1,635838;1,773038;-3,119329;-2,511138;2,063918;0,4617243;0,03578603;-2,612284;-0,173882;2,355353;0,5297303;1,22942;2,077666;0,009114951;3,478256;-3,106271;0,4414552;-0,02523372;-1,709578;-3,138721;0,1534003;-3,330922;-1,111224;-0,09059944
