Generation: 1188 | maxFitness: 0,2442866 | maxFitnessGen: 0,1344588 | maxFitnessGenBuf: 0,1462889
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1462889|-0,7740142;1,55144;-0,5076512;-1,071843;0,4985344;0,6109961;0,7594191;-0,09129521;-0,2679602;-0,1756915;-2,440395;0,227828;0,06576309;-0,4308985;-1,411155;-0,6248031;-0,8870159;-0,3168847;-0,58766;0,1972938;-1,737703;-0,6231628;-1,18888;1,064027;0,6201866;0,9399544;-0,5307443;-0,09859771;0,2305225
1|TotallyRandom|0,1357745|-0,2059366;-0,05712283;0,08189976;0,2147626;0,2223786;-0,4867572;-0,148904;-0,4125329;-0,4737917;-0,189978;-0,6210356;-0,6848638;-0,2652701;-0,441801;-0,5567667;-0,60725;-0,1953317;-0,8673546;-0,6241543;0,04897034;0,5057583;-0,5663061;-0,9369593;-0,6535623;0,9425678;-0,1080996;-0,2407824;0,7617097;-0,4828151
2|TOP2|0,1357073|-0,02955896;1,55144;-0,8907251;-1,828348;0,4985344;0,3712142;0,9688876;-0,2418692;-0,004279092;0,3050034;-2,077458;-0,6814113;-0,2953344;0,1330719;-1,382971;-1,522787;-0,5716591;-0,01484439;-0,8149706;0,7163557;-1,841947;-0,893444;-1,239337;1,084786;0,3535315;1,667208;-0,7793483;-0,09859771;0,1139474
3|TOP2|0,1240238|-0,4272694;1,28543;-0,441904;-1,162729;0,7521583;0,8806231;0,8112613;-0,2436431;0,4011203;0,3542677;-2,423018;0,09890865;-0,3883882;-0,111045;-1,437273;-1,141787;-0,4694466;-0,001026183;-0,5964111;0,8913224;-1,841947;-0,6231628;-1,538185;1,109645;-0,07568382;1,282314;-1,188724;-0,09859771;0,1481671
4|TOP2|0,1207614|-0,5775741;1,425179;0,03764433;-1,876335;0,851046;1,274901;1,042554;-0,09129521;0,2003306;-0,1724031;-2,018211;-0,03440765;-0,4860243;-0,111045;-1,557368;-0,946291;-0,1390098;0,2809994;-1,058393;0,6323248;-1,841947;-0,7454448;-1,747573;0,7062107;0,5221362;1,808217;-0,5492551;-0,09859771;0,1139474
5|RandomParents|0,1028041|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,09854352|-0,8665237;1,667795;-0,07136756;-1,423336;0,0997729;0,6415757;0,8112613;-0,09129521;0,6339449;0,08889405;-2,263223;-0,2498789;-0,5699728;-0,111045;-1,18724;-0,8298339;-0,5673825;0,4757427;-0,4961392;0,5217171;-1,965535;-0,3785146;-1,711086;0,5900859;0,2171575;0,8800855;-0,6217963;-0,02045477;0,1139474
