Generation: 1182 | maxFitness: 0,2442866 | maxFitnessGen: 0,1462396 | maxFitnessGenBuf: 0,1447105
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1447105|-0,8268352;0,9346936;-0,7273561;-1,153013;0,862176;-0,08705571;-0,0320276;-0,4199049;0,1385435;-0,2660784;-1,928693;-0,6743543;-0,1728844;-0,7449711;-0,3718598;-1,306341;-1,579069;1,122941;-0,1147279;0,6681042;-1,470067;-0,6128206;-1,164608;0,8913749;0,3925863;0,4711876;-1,056798;-0,05729762;0,1755673
1|TotallyRandom|0,1439853|0,1599773;0,4474606;-0,3242112;0,8672688;0,8054452;-0,4975868;-0,5172484;-0,6821964;0,2758383;-0,01883733;-0,2095498;0,7005866;-0,03909576;0,4738321;0,7536712;-0,9076405;-0,8455472;-0,06655777;0,999877;-0,3654741;0,3309738;0,9685199;-0,4891118;0,2264563;-0,8589444;0,8433051;0,6871979;-0,8993933;-0,2021767
2|TOP2|0,142724|-0,8800735;0,932893;-0,3830705;-0,6611063;0,4622448;0,01884446;0,2957363;-0,5534185;0,1494475;0,2255599;-2,078605;-0,6546655;-0,3351647;-0,9867763;-0,117063;-1,084346;-1,203537;1,251633;0,3373815;0,5359586;-1,470067;-0,2883588;-1,005551;1,071896;0,002291083;0,0501703;-0,6325027;-0,3588747;0,5125483
3|TOP2|0,135336|-0,8268352;0,7265716;-0,3702777;-0,6780699;0,07551056;-0,433604;0,1419135;-0,7720295;0,2755532;-0,360728;-1,971672;-0,6743543;-0,3982123;-0,9867763;0,02265227;-0,8592498;-1,097491;1,438685;0,1809542;-0,04526359;-1,660121;-0,6128206;-1,005551;1,071896;0,5220585;0,08531958;-0,6492316;-0,3588747;0,3680281
4|TOP2|0,1347857|-1,206509;0,5324724;-0,7986794;-0,6611063;0,6358636;-0,1996054;0,5214521;-0,7775076;0,9131826;-0,2660784;-2,313412;-0,3783152;0,03338918;-0,9867763;-0,718592;-0,9811529;-1,097491;1,35158;0,7645526;-0,05720884;-1,230335;-0,212836;-0,5134972;0,8740547;0,07830077;0,0501703;-0,6196046;-0,446002;0,3823197
5|TOP2|0,1337422|-1,290688;0,9553646;-0,5080292;-0,6611063;0,1370904;-0,01690963;0,7978671;-0,5534185;0,1687497;-0,3469957;-1,663811;-1,099464;-0,3351647;-0,5098748;-0,3718598;-1,420043;-1,097491;1,466155;0,6610032;0,5296634;-1,962903;-0,1907623;-1,005551;1,071896;0,3243475;-0,00280029;-0,5637528;-0,5764649;0,6295639
6|RandomParents|0,1325166|-0,4043195;0,9521551;-1,051624;-1,340833;0,3576731;-0,5351069;0,2973128;-0,3612466;0,3213857;0,8344539;-1,883096;-0,9429337;-0,1035229;-1,029549;0,1046529;-1,23423;-0,6002386;0,9784743;-0,1647688;0,8371214;-1,654531;0,4960211;-1,393307;0,9565482;-0,09590936;0,7748058;-1,192076;-0,5470307;0,1691946
