Generation: 295 | maxFitness: 0,1514289 | maxFitnessGen: 0,1457985 | maxFitnessGenBuf: 0,1125002
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1125002|2,452923;-1,007371;-1,040186;-0,6658733;1,179842;-1,118229;1,449607;-2,657153;-0,28667;1,400924;0,1864601;-3,134859;0,5567141;1,617992;1,161637;0,04963556;-1,523763;1,266225;-3,081203;4,038069;-1,403294;0,3697362;-2,593254;1,023034;-3,331615;-0,6847974;2,929951;0,2424781;0,02725928
1|TOP2|0,1123996|2,535522;-0,5355843;-1,212338;-1,069911;0,8326189;-0,9917713;1,6344;-2,592706;0,01385829;0,6150134;0,626198;-3,027305;0,7530298;1,617992;1,483137;-0,0774751;-1,406177;1,962575;-2,667856;4,038069;-1,423384;-0,1146839;-2,628208;0,6531343;-2,785999;-0,735491;3,017859;-0,09854689;0,07149207
2|TOP2|0,1118414|2,866177;-1,007371;-1,310155;-1,059831;0,4600796;-1,24041;1,6344;-3,016762;-0,28667;1,070579;0,4697818;-3,027305;1,024269;1,617992;1,435809;0,04963556;-1,349696;1,660752;-3,138275;4,038069;-1,214889;-0,3737621;-2,628208;0,7063043;-3,057817;-0,735491;3,187073;-0,04072216;0,02725928
3|TOP2|0,1115745|2,508543;-1,015998;-1,212338;-0,1709813;1,196181;-1,118229;1,6344;-3,051428;0,01998565;1,070579;0,1864601;-3,061737;0,7530298;1,239685;1,237496;0,04963556;-1,190942;1,174619;-2,757888;3,810057;-1,172274;-0,1169143;-2,694109;0,2521329;-3,057817;-1,033623;2,889296;-0,1344219;0,02725928
4|TOP2|0,101079|2,396714;-0,8005307;-1,434123;-0,6851057;1,307174;-1,118229;2,028316;-2,592706;0,09930572;1,070579;0,1864601;-3,139256;0,5650888;1,617992;1,237496;0,04963556;-1,523763;1,504783;-2,205835;4,038069;-1,403294;0,1821928;-2,628208;0,7063043;-3,179618;-1,182636;3,062993;0,1918382;0,02725928
5|TOP2|0,09505218|2,347393;-1,277414;-1,329364;-0,4692007;0,8326189;-0,8184403;1,6344;-2,699238;-0,28667;1,070579;0,3723325;-3,29195;0,2785325;1,40185;1,237496;0,04963556;-1,523763;2,080173;-2,258231;4,038069;-0,9987512;0,1220601;-2,628208;0,7063043;-3,057817;-0,735491;3,017859;0,2424781;0,02725928
6|RandomParents|0,09505218|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
7|TOP2|0,08941797|2,457526;-1,007371;-1,212338;-0,6658733;0,52881;-1,118229;1,6344;-2,839227;-0,3761148;1,109571;0,1864601;-3,027305;0,8736511;1,617992;1,069789;0,04963556;-1,523763;1,660752;-2,667856;3,916852;-1,558015;0,1220601;-2,628208;0,213065;-3,335923;-0,851445;2,525891;0,1262467;0,02725928
