Generation: 437 | maxFitness: 0,1774867 | maxFitnessGen: 0,1251747 | maxFitnessGenBuf: 0,1269416
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1269416|1,373759;0,9148666;-3,490447;0,8376045;0,4571238;-1,525069;2,310277;-1,879735;-1,825976;1,538523;-0,461298;-1,082112;0,5131273;1,074851;1,879914;1,049822;1,306001;0,5624319;-2,322236;2,559112;-0,9483411;-1,329255;-1,490514;0,9991814;-3,342462;-0,4666632;1,293424;-0,08117458;0,1908686
1|RandomParents|0,1269416|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
2|TOP2|0,1205969|1,373759;0,9978122;-3,501576;1,436891;-0,1372395;-1,34831;2,093055;-1,630368;-1,825976;1,538523;-0,461298;-1,404584;0,03163332;1,103708;1,879914;0,9976081;0,8803047;0,8259794;-1,896598;2,99486;-0,9612862;-1,515869;-2,027683;0,9991814;-3,27002;-0,2621166;0,8152952;-0,1749763;0,1908686
3|TOP2|0,1194205|1,721103;1,25404;-3,818361;0,9951869;0,0007863343;-1,34831;2,310277;-1,879735;-1,60143;1,627041;-0,8890264;-1,114677;-0,09231377;1,769862;2,000199;0,6645939;1,306001;0,3297392;-2,308871;2,668799;-0,4716852;-1,177947;-1,680987;1,37321;-3,016567;-0,8257393;0,8152952;-0,08117458;0,1436416
4|TotallyRandom|0,1189024|0,4249782;0,8343637;-0,3741232;0,2008988;0,1095365;0,00448215;0,486721;0,8479614;-0,7704458;0,9300263;0,1843513;-0,8604474;-0,5776284;0,8754308;0,2134084;0,3465678;0,8251526;0,3893714;-0,7974012;-0,4732467;-0,8674092;-0,5454764;0,4877104;-0,3936945;0,3281293;-0,911185;-0,7761283;-0,835593;0,4138086
5|RandomParents|0,1182|1,373759;1,129519;-3,182992;0,8704129;0,4710726;-1,34831;2,519121;-1,828662;-1,85988;1,269771;-0,1686686;-1,265831;-0,3480931;1,234943;1,447219;0,9525383;0,744928;0,9474779;-1,896598;3,102445;-0,913046;-0,9092444;-1,576354;0,838756;-3,166353;-0,200723;0,6163936;-0,08117458;0,1908686
6|TOP2|0,113228|1,373759;0,9148666;-3,490447;0,6516868;0,3539553;-1,781448;2,510875;-1,879735;-1,897113;1,874051;-0,3490911;-1,606907;0,03163332;1,333828;1,879914;0,6645939;1,033497;0,5984488;-2,130079;2,084968;-0,9483411;-1,329255;-1,680987;0,9991814;-2,788293;-0,7255529;0,8152952;-0,08117458;0,1238577
7|TOP2|0,1090549|1,865526;0,9148666;-3,119747;0,7222409;-0,04036418;-1,34831;2,024968;-1,799877;-1,825976;1,538523;-0,461298;-1,404584;0,03163332;1,333828;1,879914;0,2565101;0,9364666;0,4835773;-2,223303;2,559112;-1,307652;-1,206091;-1,680987;0,9991814;-2,86015;-0,4302845;0,4339625;-0,1377758;0,1908686
