Generation: 553 | maxFitness: 0,1774867 | maxFitnessGen: 0,1327166 | maxFitnessGenBuf: 0,1547392
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1547392|1,566056;1,004227;-2,996927;0,3326303;0,49443;-1,460965;2,716181;-1,54642;-1,361835;1,878596;0,001753569;-1,128428;-0,1029;0,6873179;3,382274;0,3883515;1,824773;1,298978;-1,915465;2,966117;-0,2603354;-1,506565;-2,078113;1,07678;-3,297865;-0,6709253;0,02354664;-0,07481261;0,1908686
1|RandomParents|0,1543892|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
2|TOP2|0,1461466|1,786164;1,132115;-2,996927;-0,1922184;0,49443;-1,91156;2,716181;-1,414552;-1,258357;1,687856;-0,1134476;-1,067284;-0,05928111;0,6900604;2,923271;0,6057613;1,824773;0,6117938;-1,843823;2,551699;-0,2603354;-1,348779;-2,078113;1,183427;-3,606453;-0,6709253;0,02354664;-0,07481261;0,1908686
3|TotallyRandom|0,1244891|-0,4880739;0,6874094;0,9138367;0,4891538;-0,3106209;0,6063728;0,3246641;-0,7866883;-0,5111494;0,2721772;-0,05373752;-0,9733062;0,6018431;0,1626676;-0,00481689;-0,6693051;-0,6325047;0,2052697;-0,1606716;0,2750108;-0,6565955;-0,7041783;-0,6012459;0,9842634;-0,5227973;0,7807493;0,7598965;-0,1188546;0,0747
4|TOP2|0,1199453|1,82149;1,004227;-2,996927;0,4745372;0,49443;-1,666981;2,286579;-1,336022;-1,276052;1,687856;0,001753569;-1,128428;-0,2943044;0,5161889;3,409701;0,5462589;1,824773;0,9024034;-1,496802;2,554576;-0,2603354;-1,348779;-2,23862;1,07678;-2,785145;-0,6709253;0,02354664;-0,07481261;0,127013
5|TOP2|0,1196559|1,922828;1,004227;-2,629083;0,1457248;0,8076125;-1,787554;2,716181;-1,336022;-1,361835;1,911786;0,3994764;-1,128428;0,1283907;0,5490021;2,923271;0,3883515;2,023875;0,9024034;-1,915465;2,943332;-0,6843968;-1,634609;-2,078113;1,07678;-3,229322;-0,6709253;-0,08643985;-0,2877156;0,3567447
6|TOP2|0,1163397|1,82149;1,184879;-2,996927;0,1457248;0,49443;-1,05971;2,716181;-1,411985;-1,361835;1,687856;0,001753569;-1,128428;-0,05928111;1,157326;3,370518;0,3883515;2,252507;0,9024034;-1,928118;2,950965;-0,2603354;-0,9168965;-2,078113;1,07678;-3,229322;-0,6709253;0,02354664;-0,07481261;0,1908686
7|TOP2|0,1163397|1,82149;1,004227;-3,148449;0,1457248;0,49443;-1,422291;2,716181;-0,8747782;-1,361835;1,295344;0,2412275;-1,128428;-0,05928111;0,8864996;2,764239;0,3883515;2,104749;0,492407;-2,027666;2,943332;-0,2485968;-1,348779;-1,899237;1,07678;-3,229322;-0,6709253;-0,4740235;-0,07481261;0,1908686
