Generation: 495 | maxFitness: 0,1774867 | maxFitnessGen: 0,1249328 | maxFitnessGenBuf: 0,1324668
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1324668|1,301358;2,17706;-2,959951;0,6878987;0,8525645;-1,084575;1,264964;-1,723528;-2,724603;2,361232;-0,9608938;-1,485869;-0,5465404;2,358091;1,362323;0,8108665;0,6987537;0,7065698;-1,39942;3,829646;-0,8193001;-1,411901;-1,323235;0,6774806;-3,988047;-0,1354527;-0,5088143;-0,05022007;-0,02363522
1|TOP2|0,1322845|1,220135;1,727788;-2,744463;0,9907146;0,8525645;-1,34831;1,364269;-1,835001;-2,943621;2,50025;-0,7295923;-1,350465;-0,5465404;2,358091;1,84794;0,8108665;0,2337;0,7065698;-1,39942;3,829646;-0,8193001;-1,394568;-1,456669;1,163387;-3,590287;-0,1072277;-0,4690084;-0,1220943;0,08388202
2|TOP2|0,1322205|1,080216;2,184596;-2,744463;0,9907146;0,8525645;-1,05243;1,364269;-1,723528;-2,724603;2,21178;-0,5658439;-1,566754;-0,5465404;2,713541;1,383279;0,8001305;0,6987537;0,6167424;-1,39942;3,856312;-0,8193001;-1,373371;-1,455153;0,8237968;-4,367162;-0,3749568;-0,8640855;-0,3025299;0,1908686
3|RandomParents|0,1304619|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
4|TOP2|0,1269157|1,482034;1,727788;-2,744463;1,432189;0,3568502;-1,34831;1,364269;-1,686576;-2,493104;2,75416;-0,7328189;-1,350465;-0,5465404;2,358091;1,368712;1,132935;0,6987537;0,5064543;-1,39942;3,77862;-0,8193001;-0,9596344;-1,456669;0,4602043;-4,173092;-0,3749568;-0,5088143;-0,4437507;0,1383405
5|TOP2|0,1242787|1,482034;2,136442;-2,744463;0,9907146;0,8525645;-1,358688;1,586404;-2,188599;-2,724603;2,50025;-0,7328189;-1,350465;-1,045982;2,730254;1,603384;0,8108665;0,7173991;1,024622;-1,39942;3,550426;-0,7550544;-0,9365109;-1,032232;0,8237968;-3,988047;-0,5925807;-0,6780983;-0,1986324;0,1908686
6|TOP2|0,1242787|1,482034;1,727788;-2,744463;0,9907146;0,8525645;-1,34831;0,8983983;-1,723528;-2,5866;2,273158;-0,2948933;-1,350465;-0,04666829;2,590265;1,326462;0,5250891;1,07445;0,7065698;-1,328606;4,1225;-0,5487241;-0,9596344;-1,456669;0,8237968;-3,988047;-0,3534946;-0,8772264;-0,1986324;0,1908686
7|TOP2|0,1242787|1,482034;1,727788;-2,744463;0,7911856;0,8525645;-0,9620928;1,278545;-2,08682;-2,724603;2,7325;-0,636513;-1,350465;-0,5465404;2,049627;1,573459;1,016629;0,6987537;0,7065698;-1,264629;3,906543;-0,7592239;-0,9596344;-1,456669;0,8237968;-3,988047;-0,579879;-0,5088143;-0,1986324;0,1908686
