Generation: 745 | maxFitness: 0,1808052 | maxFitnessGen: 0,1369292 | maxFitnessGenBuf: 0,1592095
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1592095|-0,4585932;-1,299632;-5,599306;0,5661753;0,7592678;-1,471242;1,31737;-0,1795692;-2,924585;2,028428;0,6645951;-1,133263;-1,888981;0,5895456;0,4927058;2,813651;1,962626;0,5088714;-0,1907604;4,601665;-4,08136;0,5759151;-0,8790654;-0,9770563;-3,966623;-0,1118631;0,2811366;0,5997492;0,05089764
1|TOP2|0,1584331|-0,5095762;-1,299632;-4,85259;0,8126535;0,7592678;-2,317691;1,80479;-0,03040212;-2,490806;2,279703;-0,2005109;-1,015328;-1,888981;0,7187686;0,4566697;2,813651;2,046985;0,8906803;-0,7296773;4,145069;-4,363463;0,505829;-0,8790654;-0,9770563;-3,822543;-0,1118631;0,1682486;0,1057396;0,07213149
2|TOP2|0,1581036|-0,4585932;-1,299632;-5,119294;0,6827393;0,6701291;-1,951804;1,192131;-0,1474076;-2,927803;2,279703;0,5525484;-0,6714796;-2,307809;0,5895456;0,5915169;2,813651;2,046985;0,5088714;-0,5302064;4,519766;-4,08136;0,6607587;-0,8790654;-1,269627;-4,312583;-0,1118631;0,1088358;1,013772;0,07213149
3|TOP2|0,1581036|-0,9247186;-1,299632;-5,119294;0,376443;0,7592678;-1,778979;1,5302;0,09322786;-2,440688;2,279703;0,1852943;-1,133263;-2,1189;0,5895456;0,5749978;2,813651;2,331165;0,5088714;-0,278726;3,790645;-4,08136;0,6607587;-1,092149;-0,5552461;-3,822543;-0,1118631;0,4059191;0,5997492;0,07213149
4|RandomParents|0,1564997|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
5|TOP2|0,1487861|-0,7238026;-1,299632;-4,807624;0,6827393;0,6783381;-1,869465;1,5302;0,5488664;-2,940936;2,279703;0,1852943;-1,133263;-1,888981;0,5624126;0,1135401;2,944219;2,473618;0,2117396;-0,7314118;4,021833;-3,778833;0,6607587;-0,5992273;-0,8919656;-4,11208;0,0512649;0,1088358;0,1656182;0,08779136
6|TOP2|0,1267499|-0,4585932;-1,299632;-5,506042;0,8963348;0,4441588;-2,366698;1,5302;-0,242185;-2,927803;2,279703;0,1852943;-1,328505;-1,456655;0,5895456;0,5915169;2,947965;1,862159;0,3017628;-0,5302064;3,877343;-4,08136;0,289148;-0,7162014;-0,7287185;-3,420307;-0,1118631;0,4637703;0,5997492;0,07213149
7|TOP2|0,1212934|-0,4585932;-1,299632;-5,613634;0,9250708;0,2722864;-1,869465;1,789335;-0,3955485;-3,086951;2,279703;0,6332362;-0,8107679;-1,888981;0,5895456;0,7895579;2,555019;1,569254;0,4919932;-0,3668576;3,975806;-3,781077;0,7998728;-0,6815242;-0,4988298;-3,822543;-0,1118631;0,03220277;0,8141576;0,07213149
