Generation: 100 | maxFitness: 0,1433826 | maxFitnessGen: 0,1411141 | maxFitnessGenBuf: 0,1389717
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1389717|0,3679724;-1,003092;-1,812477;-0,246287;0,4389648;0,01462367;2,207755;-0,5128955;-0,6493812;1,072943;1,31376;-0,8115033;-0,337868;2,453874;0,2289119;-0,5913615;0,3649717;-0,03046842;-2,808805;1,157125;-1,421363;0,4396594;-0,1508055;0,8897274;-1,730886;-0,6220375;0,3612993;-0,05984652;0,4334566
1|TOP2|0,1380217|0,6580702;-0,7765992;-1,67837;-0,246287;0,4389648;-0,03294465;2,253935;-0,5128955;-0,5173737;0,6232956;1,441;-1,010746;-0,183264;1,959968;-0,05115959;-0,309728;0,2145234;-0,194887;-2,808805;1,047077;-1,421363;0,3854283;-0,1150634;0,5606589;-1,499067;-0,2883589;0,2640216;-0,05984652;0,252145
2|RandomParents|0,1379033|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
3|TOP2|0,1235897|1,156789;-0,6211094;-1,66906;-0,4534817;0,4389648;-0,8172133;2,392187;-0,5128955;-0,3256743;0,6232956;1,31376;-0,8115033;-0,1135676;2,008413;0,4456153;-0,03304908;-0,3220549;0,1202136;-2,686385;1,082906;-1,421363;0,3854283;-0,1508055;0,9508601;-1,540043;-0,2367914;0,3612993;-0,05984652;0,252145
4|TOP2|0,1224318|0,4226089;-0,6211094;-1,66906;-0,517261;0,6691454;-0,4627026;2,51427;-0,5128955;-0,8231233;0,6232956;1,517607;-0,8115033;-0,4722918;1,70912;-0,05115959;-0,7058022;-0,153954;-0,3877486;-2,808805;0,8990754;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;0,0169619;0,3612993;-0,175577;0,252145
5|TOP2|0,1089024|0,667861;-0,9574396;-2,076149;-0,246287;0,7887635;-0,4627026;2,392187;-0,8300554;-0,4992244;0,6232956;1,563383;-1,022271;-0,4722918;2,008413;-0,05115959;0,02670708;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;0,3299578;0,7851213;-1,77158;-0,2367914;0,3612993;-0,2183726;0,252145
6|TOP2|0,1054796|0,6580702;-1,102158;-1,994027;-0,246287;0,6297807;-0,5827138;2,559224;-0,4380716;-0,7233894;0,6232956;1,31376;-1,193715;-0,4722918;2,137248;-0,2864582;-0,2078598;-0,02229792;0,3264378;-2,808805;1,047077;-1,421363;0,4698927;-0,1508055;0,8897274;-1,641489;-0,1779685;0,3612993;-0,05984652;0,252145
7|TOP2|0,1048407|0,6580702;-0,2594983;-2,1279;-0,246287;0,4389648;-0,2916455;2,392187;-0,3215373;-0,5173737;0,9944735;0,9075524;-0,5957865;-0,4722918;2,008413;-0,05115959;-0,1504271;-0,02229792;-0,1282176;-3,226881;1,047077;-1,021898;0,3854283;-0,1508055;0,8897274;-2,048006;-0,2367914;0,009510309;-0,05984652;0,1731944
