Generation: 1181 | maxFitness: 0,2442866 | maxFitnessGen: 0,1356048 | maxFitnessGenBuf: 0,1462396
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1462396|-0,8268352;0,932893;-0,3830705;-0,6611063;0,4622448;-0,4613581;0,4568435;-0,5534185;0,4926131;-0,2660784;-1,833704;-0,6743543;-0,3351647;-0,9867763;-0,3718598;-1,303348;-1,097491;1,252426;0,3093724;0,423034;-1,470067;-0,6128206;-1,005551;1,071896;0,3243475;0,0501703;-0,6492316;-0,3588747;0,505
1|TOP2|0,1331433|-0,4920459;1,017866;-0,6990394;-0,7428179;0,2997678;-0,4613581;0,3889988;-0,3220122;0,7461194;0,4615982;-2,031224;-0,2493522;-0,4940933;-1,500439;-0,2540315;-0,9967863;-0,8043494;0,5773839;0,6677104;0,07638663;-1,851017;-0,2910597;-1,184494;0,8314095;0,1303462;0,3411283;-0,4984576;-0,9804409;0,8243653
2|RandomParents|0,1240005|0,5643065;0,3900747;0,4209466;-0,04321706;0,9755468;-0,7268772;0,5365262;0,2324396;0,6596978;-0,5575094;0,613601;0,002777696;-0,2977241;0,9438281;-0,7403193;-0,817189;-0,5523393;-0,5351405;-0,3380514;0,3839783;0,8836825;-0,9810739;-0,7130969;-0,7415872;-0,8652372;0,332577;0,9019434;0,9514713;0,8026369
3|RandomParents|0,1051037|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,1015509|-0,7178469;0,6886271;-0,3948303;-1,007257;0,2997678;-0,01207867;0,4241523;-0,3612466;1,123511;0,09076808;-1,748949;-0,6743543;0,08176123;-0,800604;-0,2540315;-1,408383;-1,246317;1,416138;0,08024335;0,3027642;-1,470067;0,1201276;-0,9817917;1,423408;0,2615806;-0,04216683;-0,3972164;-0,3722986;0,4856537
5|TOP2|0,09318784|-0,9127148;0,3461512;-0,517659;-0,8949932;0,2920107;-0,0985283;0,04665914;-0,05937684;0,7746118;0,4176205;-1,883096;-0,3296611;-0,06114554;-1,069679;-0,7120743;-1,056914;-0,6368915;0,6572158;0,6893709;0,03988034;-1,470067;-0,6360716;-0,996012;1,446891;0,3472057;0,4825985;-0,6492316;-0,04573283;0,1538736
6|TotallyRandom|0,07186146|0,6490567;0,5982285;0,9209259;-0,02777708;0,9489233;0,778358;-0,9753134;0,481775;-0,01359832;0,3349995;0,004547954;-0,9070423;-0,02935112;0,1620787;-0,6479645;0,2420112;-0,3708941;-0,1710619;0,2461904;0,4288966;-0,5332143;0,2378422;-0,008714795;0,9349623;0,7230442;-0,2004312;-0,2739629;-0,5083694;0,4302962
