Generation: 926 | maxFitness: 0,2442866 | maxFitnessGen: 0,1349955 | maxFitnessGenBuf: 0,1545028
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1545028|-1,256341;-0,6546581;1,157617;0,8793597;-0,1344382;0,4861749;-0,0006875992;-0,5022239;-0,8446276;0,05975841;-0,02372748;-1,185378;-0,1418743;-0,5663381;0,3477027;-0,6367212;-0,5823358;-0,08185645;-0,7140999;0,05302395;-0,6044237;0,5808872;0,4596466;-0,2428386;0,4226357;1,14455;-0,4883217;-0,439178;-0,4516231
1|TOP2|0,1539777|-1,256341;-0,7366789;0,8555485;0,6953691;-0,1314424;0,4861749;-0,4436463;-0,008619428;-0,6580619;-0,2521585;-0,1467464;-1,051779;0,317976;-0,535832;0,3477027;-0,6809236;-1,190981;0,002699714;-0,6135687;-0,3903635;-0,6044237;0,5505094;0,2631145;-0,2996359;0,4226357;1,224616;-0,4883217;-0,1292733;-0,4365353
2|TOP2|0,1539383|-1,256341;-0,7261783;1,157617;0,6953691;0,2054212;0,09018251;-0,4318299;-0,6197653;-1,172093;0,05975841;-0,1467464;-0,2342532;0,317976;-0,8862074;0,3477027;-0,6367212;-1,133191;-0,08308478;-0,3900313;0,4313464;-0,6044237;0,8186539;0,4999852;-0,2996359;0,4226357;0,811759;-0,422682;-0,439178;-0,4516231
3|TOP2|0,140952|-1,256341;-0,6546581;1,470306;0,6953691;-0,1314424;0,5431113;-0,6428424;-0,3044871;-0,6240219;0,05975841;-0,1467464;-0,4514435;0,317976;-0,8912231;0,009779304;-0,1942148;-0,8158396;0,03094451;-0,7729442;0,05302395;-0,6044237;0,3839579;0,190814;-0,2996359;0,4226357;1,437034;-0,4883217;-0,439178;-0,4516231
4|TOP2|0,1363973|-1,256341;-0,6546581;1,572594;0,6953691;-0,2875374;0,5079018;-0,2415898;-0,6025027;-0,6137893;0,05975841;-0,6303232;-0,5959185;0,317976;-0,3683305;0,5776156;-0,6367212;-0,8158396;0,002699714;-0,453154;-0,3079507;-0,6044237;0,5505094;0,6057353;-0,4105907;0,4226357;1,494503;-0,5635325;-0,439178;-0,4516231
5|RandomParents|0,1240277|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1080915|-1,256341;-0,8613626;1,157617;0,2913954;-0,1314424;0,4861749;-0,4436463;-0,1946222;-0,3998477;0,05975841;-0,1467464;-0,5648642;0,317976;-0,8302167;0,7251707;-0,5461231;-0,5542517;-0,2135403;-0,2125056;0,05302395;-0,6044237;0,5505094;0,161544;-0,08637656;0,5355312;1,203753;-0,1447435;-0,439178;-0,5781322
7|TOP2|0,1018544|-0,8014306;-0,6546581;1,157617;0,8080396;0,2048136;0,0555664;-0,4436463;-0,07351924;-0,7307128;0,04516201;-0,2900979;-1,134595;0,317976;-0,535832;0,01807174;-0,177;-0,8158396;-0,0005304406;-0,361113;0,4611586;-0,6044237;0,9345691;0,6132873;-0,1118506;0,8338628;1,203753;-0,4883217;-0,439178;-0,7332968
