Generation: 640 | maxFitness: 0,1799502 | maxFitnessGen: 0,1779831 | maxFitnessGenBuf: 0,1691968
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1691968|0,9058158;-0,1721758;-4,479902;1,758615;0,003994197;-1,56945;1,867614;-1,751942;-2,693691;0,9542485;-0,4050651;-0,1148378;-1,221305;1,694004;2,512108;0,1698074;0,616865;-0,05168769;-2,192679;3,29081;-2,095905;-0,1468139;-1,128101;0,8265098;-3,864887;-0,5761792;1,288638;0,16336;-0,01427586
1|TOP2|0,1651585|0,5636328;-0,221221;-4,60743;1,271713;-0,3642658;-0,7047001;1,788569;-1,564461;-2,439736;0,6435134;-0,5324678;-0,491623;-1,113873;0,8945438;1,935463;1,142314;0,5808352;0,8692547;-2,413906;2,913529;-2,257751;-0,8580158;-1,389201;0,7909815;-3,864887;-0,7798188;0,3384343;0,1773716;-0,01427586
2|TOP2|0,1570414|1,176035;-0,02123522;-4,60743;1,373566;-0,003776282;-0,7047001;1,788569;-1,649843;-2,358066;0,8926985;-0,4697816;-0,676379;-0,9342207;1,225637;1,846466;1,142314;0,9816294;0,7589021;-2,413906;2,646883;-2,095905;-0,8580158;-1,740629;0,8265098;-4,126079;-0,7508693;0,7998422;0,1534893;-0,01427586
3|TOP2|0,1570217|0,4131729;-0,02123522;-4,60743;1,373566;-0,003776282;-0,7047001;1,788569;-1,255451;-2,358066;1,104808;-0,1408488;-0,501485;-0,9342207;1,225637;1,74617;1,142314;0,8389447;0,1170657;-2,413906;3,296998;-2,095905;-0,8580158;-1,420179;0,8265098;-3,891306;-0,7798188;0,7506143;0,1534893;-0,01427586
4|TOP2|0,1570217|0,4910201;-0,2154854;-4,60743;1,053333;0,3150819;-0,7047001;2,280714;-1,649843;-2,358066;0,8977591;0,3354089;-0,1380765;-0,8316467;1,225637;2,046825;1,142314;0,5808352;0,3728558;-2,413906;2,486651;-2,095905;-0,7129596;-1,934277;0,8265098;-3,805331;-1,043341;0,8318585;0,1534893;-0,01427586
5|TOP2|0,1570217|1,248904;-0,02123522;-4,60743;1,610826;-0,003776282;-0,7047001;2,196265;-1,649843;-2,13829;0,6435134;0,2439791;-0,6822643;-0,9342207;1,225637;2,046825;1,351494;0,7415274;0,3728558;-2,413906;2,477216;-1,946755;-1,269899;-1,625727;0,8265098;-3,742471;-0,7798188;0,8318585;0,1534893;-0,01427586
6|TOP2|0,1570217|0,9058158;-0,02123522;-4,20377;1,373566;-0,003776282;-1,07101;1,788569;-1,263987;-2,358066;0,7989982;-0,03827654;-0,501485;-0,9342207;0,9718847;2,046825;1,142314;0,5808352;0,3728558;-2,582312;2,913529;-2,095905;-0,4601932;-1,625727;0,8265098;-3,638871;-1,083235;0,8318585;0,1534893;-0,01427586
7|RandomParents|0,1570217|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
