Generation: 985 | maxFitness: 0,2442866 | maxFitnessGen: 0,135224 | maxFitnessGenBuf: 0,1462258
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1462258|-0,7659286;-0,4299001;-1,297895;0,792206;-0,5279517;-0,2102138;0,5479358;0,6651052;0,1624846;-0,4830965;-0,09331039;1,368863;0,3091716;0,1432083;0,3059969;0,6191016;0,1196051;-0,5551332;-0,3654585;-0,5043857;-0,2398769;0,6338891;0,5874561;1,388733;-0,3381242;-0,03863543;-0,2778822;0,3877062;-0,2278552
1|TOP2|0,1350977|-0,7690521;-0,4299001;-0,8227553;0,3566247;-0,3150747;-0,0248833;0,8262758;0,6651052;0,1624846;-0,4427613;-0,09331039;0,843345;-0,09403665;0,5322188;0,7990428;0,2070598;0,2338085;-0,08964588;-0,7297199;-0,9863306;-0,2398769;0,6698325;0,7090086;1,145147;0,009860635;0,04362226;-0,2778822;0,0487853;0,1299439
2|TOP2|0,1100472|-0,5371834;-0,4683536;-0,8227553;0,3566247;-0,3150747;-0,2102138;0,8262758;0,5736797;0,1624846;-0,4427613;-0,55076;1,109437;0,3940696;0,5322188;0,7642014;0,2070598;0,2338085;0,1331052;-0,5568019;-1,172458;-0,2398769;0,2127548;0,4788836;1,388733;0,009860635;0,04362226;-0,2778822;0,0487853;0,1091365
3|RandomParents|0,1069799|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,09669855|-0,6385124;-0,2099213;-0,4263009;0,3566247;-0,3150747;0,0008169115;1,037639;0,6651052;0,3437317;-0,4427613;-0,09331039;1,226354;-0,1586503;0,5718303;0,5427561;0,2070598;0,6966847;-0,08964588;-0,8467597;-1,131059;-0,1178505;0,2127548;0,121439;1,388733;-0,2608654;-0,3661859;-0,2778822;0,0487853;0,1210307
5|TotallyRandom|0,07054435|0,7954366;0,4756748;-0,7231464;-0,8287289;0,8729582;-0,3184828;-0,7253597;-0,5573165;0,8682466;0,8289089;-0,4993984;-0,05946457;0,6711037;0,0854615;-0,690249;-0,6169224;0,3199331;0,05253327;-0,7293837;0,8630102;-0,4070657;-0,1287366;0,3549578;0,8139882;-0,6995037;-0,7958353;-0,9974718;0,4054699;0,1696454
6|TOP2|0,06933294|-0,06863105;-0,4299001;-0,7105944;0,7467551;-0,3150747;-0,6599408;0,8262758;1,102057;0,3047112;-0,4427613;0,3525151;1,226354;-0,09403665;0,5322188;0,8876159;-0,012591;0,2338085;-0,08964588;-0,1526421;-0,9863306;-0,2398769;-0,2744603;-0,2319781;1,388733;0,009860635;-0,3845856;-0,2709453;0,0487853;0,1210307
7|TOP2|0,06077119|-1,007043;-0,3195913;-0,8227553;0,3845911;-0,3150747;-0,2102138;0,4863548;0,6651052;0,1624846;-0,02670753;0,1054341;0,927002;-0,09403665;0,4862882;1,184974;0,2070598;0,2338085;0,3319609;-0,3693444;-0,5216198;-0,05454974;0,2127548;0,2567846;1,388733;-0,1517114;-0,2944045;-0,2778822;0,0487853;-0,05557565
8|TOP2|0,05747905|-0,5371834;-0,4873103;-0,5965471;0,3566247;0,1725944;-0,2569969;0,8262758;0,2104614;0,02494706;-0,4427613;-0,09331039;1,13394;-0,4389217;0,9070721;1,083664;0,2070598;-0,1057459;-0,08964588;-0,6972468;-0,9863306;-0,6497463;0,2127548;0,2567846;0,9850366;0,009860635;0,04362226;-0,2778822;-0,1948299;0,1210307
9|TOP2|0,05577821|-0,5371834;-0,4299001;-0,8227553;0,3566247;0,1467608;-0,2102138;0,3295382;0,6651052;0,1624846;-0,239583;-0,09331039;0,8908756;-0,09403665;0,5322188;0,3154783;0,2070598;0,3792013;-0,08964588;-0,5349212;-0,9863306;0,199526;0,2127548;0,2567846;1,388733;0,4642482;0,04362226;-0,2778822;0,0487853;0,1210307
10|TOP2|0,0542104|-0,5371834;-0,4299001;-0,8227553;0,1062834;-0,4549519;-0,2102138;0,8262758;0,9692971;0,07001282;-0,1863294;-0,3870604;1,226354;-0,09403665;0,5475789;0,4853494;0,2070598;0,6064285;-0,1891102;-0,5349212;-0,9863306;-0,2398769;0,2127548;0,2567846;1,388733;0,009860635;0,370618;-0,2778822;0,0487853;-0,2211902
11|TOP2|0,04699846|-0,5371834;-0,0362559;-1,08385;0,5013706;-0,3150747;-0,6943458;0,8262758;0,2313294;0,06208278;-0,742424;-0,09331039;0,9813648;-0,09403665;0,2659948;0,7642014;0,3592666;0,3428587;-0,08964588;-0,5349212;-0,9863306;0,2295187;0,2525362;0,2567846;1,540481;0,009860635;0,04362226;-0,2778822;-0,4375902;0,5405931
12|TOP2|0,04611841|-0,4573026;-0,5546975;-0,8227553;0,7697723;-0,4523;0,02810118;0,8262758;0,7537721;0,4654862;-0,1940802;-0,09331039;0,8486168;-0,09403665;0,5322188;0,7642014;0,627036;-0,1425536;-0,08964588;-0,5349212;-1,126419;-0,3684642;0,01438953;-0,2265728;1,112009;0,009860635;0,04362226;-0,2778822;0,0487853;-0,2539508
13|TOP2|0,04592913|-0,2775514;-0,5615492;-0,7436614;0,3566247;-0,3150747;-0,2102138;0,8143129;0,6651052;-0,1017257;-0,5163617;-0,03045724;1,138308;0,3537444;0,4776407;0,7642014;0,2070598;0,2338085;-0,08964588;-0,7508426;-1,304034;-0,2398769;0,6379177;-0,1959618;1,886991;0,110187;0,3650471;-0,7159448;-0,2945947;0,1210307
