Generation: 16 | maxFitness: 0,1301251 | maxFitnessGen: 0,1315121 | maxFitnessGenBuf: 0,1299603
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1299603|0,1156181;-0,4380278;1,940341;2,146953;1,740269;2,794263;-0,37695;3,006581;-0,654075;1,398553;1,983842;1,226041;1,460826;-0,4749041;-2,312165;-0,03127992;-3,491437;1,124289;0,593522;0,1898741;-0,1797437;-0,7814025;0,04104018;-0,4347336;1,208685;1,118326;0,927662;-1,217319;0,1326708
1|TOP2|0,1269382|0,1156181;0,3855391;1,060915;1,798297;1,893975;1,312101;-0,9100668;2,272996;-0,2279272;1,398553;1,977946;0,2419278;1,958871;-0,4749041;-1,561247;-0,03127992;-2,511089;0,2753659;0,593522;0,9310916;-1,169906;-1,508283;0,02113068;-1,318443;1,208685;1,118326;2,186055;0,07137293;0,1326708
2|TOP2|0,1253262|0,8886551;0,3855391;2,022329;1,494292;2,220661;2,203053;-1,373749;3,201289;-0,2279272;1,398553;1,962688;1,746828;1,460826;0,4235885;-1,563854;-0,03127992;-3,045198;0,0008801818;0,593522;0,2255445;-0,1797437;-0,7814025;-0,1237879;0,3436756;1,208685;1,964998;1,190416;0,1434159;0,1326708
3|TOP2|0,1251367|-0,7121235;0,8712463;0,1757531;1,977164;0,8129842;2,312561;-0,5551811;3,201289;-1,133922;1,398553;1,673261;0,746911;1,460826;-0,1037474;-1,396121;-0,03127992;-3,045198;1,088485;0,6123458;0,2255445;0,01165861;-1,097903;0,02113068;-0,4347336;1,208685;1,118326;1,722777;-0,5110689;0,1326708
4|TOP2|0,1192|0,1156181;0,3855391;1,060915;2,342641;1,740269;1,373939;0,5116608;2,246869;-0,2279272;1,094897;1,977946;0,746911;1,944768;-0,4749041;-1,959449;-0,03127992;-2,442096;0,4695203;0,058855;0,7940422;-0,1797437;-0,7814025;0,02113068;-0,4347336;1,208685;1,118326;1,722777;-0,5110689;0,1326708
5|TOP2|0,1192|-0,3865453;0,7475624;0,6851925;2,146953;1,740269;1,857928;-0,8557147;3,201289;-1,09902;1,398553;1,977946;-0,1106926;2,373413;-0,9363106;-1,247882;-0,03127992;-2,881101;0,2753659;-0,2898372;-0,03107889;-0,6443608;-0,7814025;0,02113068;-0,6335362;1,208685;1,118326;1,722777;-1,21437;0,1326708
6|TOP2|0,1192|0,1156181;0,3855391;1,060915;2,146953;1,418692;2,203053;0,2796865;3,201289;-0,8385401;1,788816;1,977946;1,361604;1,719394;-0,0208047;-1,750562;-0,6308056;-2,783674;0,9898396;0,593522;-0,3250768;-0,1797437;-0,7652305;0,02113068;-0,4347336;1,872322;2,101821;1,722777;-0,07127842;0,1326708
7|TOP2|0,1192|0,1156181;0,3855391;1,060915;2,146953;1,740269;3,20209;-0,37695;3,201289;-0,2279272;1,34914;2,362841;0,3763593;2,047287;-0,6397859;-1,005304;-0,03127992;-3,045198;0,2753659;0,6739348;0,2255445;-0,9255173;-1,066378;0,02113068;-0,4347336;1,208685;1,118326;1,722777;-0,5110689;0,1326708
