Generation: 1463 | maxFitness: 0,1829316 | maxFitnessGen: 0,1829316 | maxFitnessGenBuf: 0,1486528
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1486528|0,3896759;-2,534693;-5,986634;0,4872614;0,236747;-1,935427;1,498297;-3,316914;-2,185527;2,143976;-0,06279902;0,158925;-3,483381;0,01847813;2,222721;0,4485973;2,079053;2,739313;-0,08946121;4,076451;-3,282149;0,3121839;-1,488537;-1,801757;-2,99059;0,955479;-3,102652;-1,330018;-0,1700213
1|TOP2|0,137639|0,7815996;-2,571709;-5,913159;0,9770067;0,9392365;-1,725332;1,498297;-2,66082;-2,127308;1,963845;0,1442938;0,2770146;-3,240489;0,01847813;2,452049;0,4485973;1,870634;2,390405;0,3466813;4,367706;-3,435653;0,4842464;-1,107155;-2,217777;-3,370738;0,4276494;-2,665937;-1,00908;-0,1906001
2|TOP2|0,1317432|0,4114162;-2,247906;-5,448723;0,4446357;1,178229;-1,145625;1,968437;-3,359183;-2,127308;1,963845;-0,2142356;0,158925;-3,626461;0,5141717;2,280498;0,7488394;2,079053;2,533126;0,5021022;4,38364;-3,391052;-0,07538083;-1,107155;-1,872907;-3,137767;0,8931182;-2,185643;-0,8515549;0,03591625
3|TOP2|0,1317432|0,5220288;-2,047047;-5,838862;1,102856;0,7232777;-1,442456;1,762948;-3,258042;-2,547079;2,382386;0,3804063;0,158925;-3,901687;0,4371504;2,379183;0,4485973;2,29297;2,390405;0,6650521;4,482531;-3,282149;-0,2994284;-0,6091617;-1,894523;-2,559307;0,4102879;-2,665937;-1,264479;0,03591625
4|TOP2|0,1317432|0,4114162;-2,178156;-5,554766;1,259898;0,6212947;-1,174484;1,185025;-2,753988;-1,74677;1,963845;0,4214438;0,158925;-3,398511;0,03726379;2,817335;-0,01297045;2,143695;2,390405;0,5314713;3,648669;-3,099878;-0,2728458;-1,560261;-1,546057;-2,99059;0,6322201;-2,723767;-1,210869;0,03591625
5|TOP2|0,1317432|0,2663002;-2,247906;-5,171065;0,8605133;0,5144585;-1,666142;1,498297;-3,2779;-2,596511;1,855831;0,1442938;0,298871;-3,626461;-0,1260155;2,379183;0,4485973;2,079053;2,264385;0,4035654;4,076451;-3,315199;-0,1035892;-1,107155;-1,803272;-2,896053;0,6322201;-2,452653;-1,021161;0,03591625
6|TOP2|0,1317432|-0,02069768;-1,927924;-5,787338;0,5055341;0,4005412;-1,759126;1,524898;-2,884763;-1,775756;1,481;0,1442938;0,158925;-3,584568;0,01847813;1,998925;0,8828831;1,698374;2,390405;0,5474857;4,414325;-3,449323;-0,311121;-1,588148;-2,322243;-3,037563;0,9819424;-2,197385;-0,5615245;0,03591625
