Generation: 1177 | maxFitness: 0,2442866 | maxFitnessGen: 0,1442836 | maxFitnessGenBuf: 0,1339871
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1339871|-0,5276053;0,166582;-0,8024174;-0,8190473;0,2557728;-0,6310255;0,1831281;-0,4536507;0,04553095;-0,170509;-1,063501;-0,5380616;0,3385892;-0,3935972;-0,567709;-0,902624;-0,5017191;0,9640012;0,6520182;1,007794;-1,308436;-0,02727943;-0,7879354;0,8813938;-0,1448804;0,4629123;-0,5363024;-0,5711158;0,4979452
1|RandomParents|0,1338817|0,9939272;-0,915605;0,5656878;0,4730743;-0,1948275;0,8766619;-0,6024733;-0,5369737;1,057086;0,08577287;-0,1556978;-0,1170103;0,05828315;-8,055568E-05;-0,2930838;0,08919695;-0,3875245;0,04629852;-0,04686674;0,3504891;0,6737421;-0,9382355;0,03454049;-0,1294812;1,204109;0,5891635;-0,4300604;-0,5603089;-0,7860887
2|TOP2|0,1229013|-1,337862;0,5550698;-0,8024174;-0,5669653;0,1853932;-0,2131644;0,4945099;0,0159616;0,4148102;0,3548233;-0,5692948;-0,09667522;0,6126947;-0,3433186;-0,9700055;-0,902624;-0,4681358;1,351713;0,3248143;0,8315722;-0,840211;-0,02727943;-1,039389;0,6598941;0,2312588;0,06589256;-0,3544704;-0,6161425;0,4448597
3|TOP2|0,1156267|-0,9013622;0,4971099;-0,8024174;-0,9095222;0,1853932;-0,2131644;0,9770753;-0,1363508;0,9147462;0,2349657;-0,4867942;-0,4942881;1,128884;-0,1937078;-0,567709;-0,902624;-0,2838251;1,341399;0,3248143;0,9265497;-0,840211;-0,02727943;-0,7879354;0,7925524;0,2375459;0,479519;-0,1268704;-0,4155163;0,4448597
4|TOP2|0,1054335|-0,5420544;-0,2419841;-1,060555;-0,9761426;0,3222587;-0,6553225;0,678156;-0,3193357;0,4268628;-0,01472919;-0,08044779;-0,2569503;0,6395618;-0,6397292;-1,004932;-0,902624;-0,487377;1,176238;0,3248143;0,9265497;-0,7047442;-0,4443821;-0,5626701;0,5085176;0,3218995;0,4265866;-0,8521613;-0,2550914;0,1859425
5|RandomParents|0,1019429|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,09510659|-0,9013622;0,166582;-0,8024174;-0,5471265;0,1853932;-0,6370661;0,7513303;-0,2192587;0,5704411;0,04959138;-0,5692948;-0,4799097;0,4840168;-0,6137903;-0,3221346;-1,299247;0,215738;1,148514;0,669463;1,275697;-0,7983706;-0,1414249;-0,3130846;0,1811255;-0,2856377;0,3935803;-0,1824476;-0,6462881;0,1929437
