Generation: 779 | maxFitness: 0,1808052 | maxFitnessGen: 0,1387055 | maxFitnessGenBuf: 0,1373856
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1373856|0,1231913;-1,613837;-5,398486;1,162014;0,1143469;-1,365945;0,4401639;0,6692827;-3,458962;2,23995;0,6840456;-1,473922;-2,029538;1,515477;0,6475123;3,071178;1,334994;-0,4769915;0,2870313;3,411255;-4,594912;-0,01878603;0,3553003;0,04323292;-1,703383;-0,1295573;-0,6443053;-0,7301003;0,3799153
1|TOP2|0,1373856|-0,4644952;-1,250823;-5,814474;1,42272;0,9667628;-1,365945;1,141878;0,6692827;-3,938326;2,382937;0,4981029;-1,542147;-2,782685;1,946675;0,4102412;3,071178;1,238583;-0,05382535;0,09731926;3,411255;-4,861727;-0,01878603;0,3553003;0,04323292;-2,100862;0,3091236;-0,6443053;-0,7301003;0,3799153
2|TOP2|0,1270836|0,2981947;-1,250823;-5,78009;1,162014;0,5427903;-1,365945;0,8983265;0,6692827;-3,235984;2,082897;0,6840456;-1,473922;-2,308045;1,609666;0,5076964;3,570758;1,238583;-0,4769915;-0,1977037;3,411255;-5,012888;-0,1546898;0,02329957;0,04323292;-1,885435;0,3091236;-0,8201199;-0,2802505;0,02321106
3|TOP2|0,1250501|0,000883624;-0,849308;-5,437707;1,074169;0,5427903;-1,5596;0,5445158;0,4075485;-3,584382;2,382937;0,5553402;-1,473922;-2,063646;1,435955;1,151408;3,071178;0,9145465;-0,4769915;-0,5138464;3,690173;-4,861727;-0,5082204;0,4234414;0,04323292;-2,325845;0,5586349;-0,6443053;-0,2460232;0,3051499
4|RandomParents|0,1122991|-0,4103096;-1,466049;-5,457006;1,681085;0,7008779;-1,017268;1,389156;0,6692827;-3,574439;2,123228;1,170364;-1,573033;-2,131311;1,515477;0,4323859;2,560465;0,8003176;-0,05880925;-0,6164217;2,625793;-5,28751;0,05525063;0,2736188;-0,3297783;-1,748412;0,3075054;-1,296217;-0,9557415;0,3799153
5|TOP2|0,1104397|0,000883624;-1,516411;-5,437707;1,162014;0,5427903;-1,365945;0,8983265;0,6692827;-3,488836;2,382937;0,5797935;-1,473922;-2,419589;1,515477;0,8634569;2,997855;1,238583;-0,4769915;-0,4882655;3,033887;-4,861727;-0,298433;-0,02732933;0,04323292;-1,885435;0,3091236;-0,6443053;-0,7301003;-0,03267938
6|RandomParents|0,1012844|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
7|TOP2|0,09885702|0,000883624;-1,36426;-5,618475;1,162014;0,7440954;-1,365945;0,9307814;0,8878101;-3,584382;2,382937;0,6840456;-1,387814;-2,301754;1,515477;0,7668506;3,392908;1,238583;-0,3425087;0,19272;3,411255;-4,861727;0,2250315;0,3553003;0,04323292;-2,25352;0,3091236;-0,6443053;-0,568169;0,2393349
