Generation: 346 | maxFitness: 0,1549068 | maxFitnessGen: 0,1652182 | maxFitnessGenBuf: 0,123948
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,123948|1,773175;0,376047;-2,176432;-0,7954534;0,6960325;-1,055622;3,499728;-1,483324;-0,4215934;2,147415;0,1192751;-1,968447;0,1457589;1,584779;1,221457;0,5508242;0,3937202;1,038207;-2,918405;2,397792;-1,292854;-0,2551615;-3,170085;0,6791922;-3,904752;-0,2915129;1,556191;0,2153435;-0,1208004
1|TOP2|0,123744|1,773175;0,5242124;-2,185951;-0,1231416;0,979724;-1,346924;3,227951;-1,549621;-0,4215934;2,147415;0,3858663;-1,728014;0,1478119;1,789801;0,8050773;0,1896387;0,3937202;1,038207;-2,918405;2,241156;-1,292854;0,1454747;-2,969751;1,028679;-3,707515;-0,2859753;1,556191;0,2153435;-0,1558964
2|RandomParents|0,1236496|1,318324;0,409839;-2,176432;-0,9467872;0,979724;-0,5606198;3,499728;-1,482439;0,5367319;2,147415;0,567283;-1,968447;0,1993733;2,12574;0,7346094;0,9380559;0,401455;1,641007;-2,304167;2,033564;-1,292854;0,5773334;-2,915485;0,8565851;-3,847619;-1,078519;1,284713;0,6737259;0,06901204
3|RandomParents|0,1230118|1,102235;-0,07280973;-1,940848;-0,355802;0,7451408;-0,3109289;3,166429;-1,145297;-0,2386581;2,641345;0,08480236;-1,737464;0,3724858;1,707825;0,3930775;0,7158762;-0,03099597;0,8564953;-2,918405;2,018515;-1,52779;0,3265982;-3,256214;1,028679;-4,63261;-0,2441665;1,840485;0,5605205;-0,4795049
4|TOP2|0,122157|1,773175;0,5242124;-1,721867;-0,5363634;0,979724;-1,055622;3,611957;-1,483324;-0,4215934;2,147415;0,3858663;-1,968447;0,04119189;2,208679;0,7346094;0,5508242;0,8305643;1,038207;-2,918405;2,397792;-1,292854;0,2145033;-2,850736;1,028679;-3,904752;-0,520307;1,556191;0,2153435;-0,07538635
5|TOP2|0,1214021|1,367972;0,5242124;-1,759819;-1,006356;0,979724;-1,448611;3,499728;-1,641135;-0,2735819;2,147415;0,3858663;-1,968447;0,1478119;1,789801;0,7346094;0,5508242;0,3937202;1,038207;-2,918405;2,666018;-1,292854;-0,03175347;-2,834055;1,028679;-3,701022;-0,777639;1,556191;-0,06675991;0,06901204
6|TOP2|0,12126|1,773175;0,5242124;-2,176432;-0,6505116;1,340132;-1,055622;3,477617;-1,483324;-0,4215934;2,122567;0,284027;-1,968447;0,5517893;1,789801;0,8268154;0,5508242;0,0730347;1,503333;-3,228678;2,397792;-0,9522474;0,2145033;-2,557774;1,028679;-4,223138;-0,777639;1,556191;0,2153435;0,06901204
7|TOP2|0,12126|2,182023;0,5242124;-2,176432;-0,5110033;0,979724;-1,055622;3,499728;-1,483324;-0,1554339;2,147415;0,4831168;-1,968447;0,1478119;1,747054;0,7346094;0,3418726;0,3937202;1,038207;-2,550329;2,397792;-1,297108;0,2145033;-2,834055;1,028679;-4,174609;-0,777639;1,272474;0,2153435;0,06901204
