Generation: 505 | maxFitness: 0,1774867 | maxFitnessGen: 0,1304432 | maxFitnessGenBuf: 0,1263057
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1263057|0,7603838;0,876887;-3,222821;0,9835222;0,2887576;-1,34831;1,776568;-1,43125;-1,976158;1,538523;-0,1686686;-1,772765;-0,8157422;1,642927;1,879914;0,5969364;0,9997924;1,030283;-1,896598;2,99859;-1,722577;-0,7700958;-1,268441;0,948074;-2,928387;-0,8526132;0,4110625;-0,08117458;0,1908686
1|RandomParents|0,1234351|-0,4343802;-0,2690972;-0,7293601;-0,5834162;0,7319789;0,6087558;-0,954545;0,2705121;-0,1476699;-0,02485716;-0,2596689;0,6417148;0,4621372;0,4966139;-0,5513256;0,0006963015;-0,7555091;-0,6851442;0,002746701;-0,1566933;0,3085527;-0,6734171;0,3549103;-0,670362;0,3391354;-0,704704;0,1198267;0,1869973;-0,1196188
2|TOP2|0,1230216|0,9501531;0,876887;-3,222821;0,9835222;0,2887576;-1,499631;2,359428;-1,553044;-1,81592;1,952984;-0,1686686;-1,488242;-0,2611531;1,333828;1,498984;0,277015;0,9997924;0,8259794;-1,896598;3,354664;-1,382091;-0,5053656;-1,517674;0,6726093;-3,749559;-0,4666632;0,4168147;-0,5266535;0,3790114
3|RandomParents|0,1223526|1,373759;1,122496;-3,553333;1,252358;0,7077878;-1,515531;2,637754;-2,004561;-1,767581;1,538523;-0,464745;-1,373048;-0,3480931;0,5934124;2,57661;0,3847463;0,8957602;1,255181;-1,89486;3,243844;-0,8211402;-1,420952;-2,27272;0,6053559;-2,840876;-0,5799444;0,7852687;-0,1644967;0,2198596
4|TOP2|0,108662|0,9501531;0,8556454;-3,222821;0,9835222;0,5228901;-1,063689;1,914936;-1,553044;-1,854389;1,451133;-0,1686686;-0,9971824;-0,3480931;1,333828;1,879914;0,7516286;0,9997924;0,8259794;-1,766875;2,99859;-1,3168;-0,7700958;-1,735927;0,9991814;-3,416344;-0,5428693;0,3901515;-0,08117458;0,1908686
5|TOP2|0,108662|0,8614487;0,932864;-3,569987;0,9835222;0,5708413;-1,34831;2,141805;-1,102466;-2,041303;1,538523;0,2919914;-1,965859;-0,01453072;1,397499;1,450981;0,4815886;0,9997924;0,7151567;-1,896598;2,972146;-1,3168;-0,3243655;-1,076317;0,9991814;-3,774544;-0,4666632;0,01753476;-0,08117458;0,1908686
6|TOP2|0,108662|1,035852;0,876887;-3,222821;0,9835222;0,2887576;-1,34831;2,554273;-1,825759;-1,854389;1,54731;0,1076889;-1,488242;-0,3480931;1,720549;1,640225;0,4815886;0,9997924;0,8259794;-1,896598;2,771146;-1,3168;-0,7700958;-1,186567;0,9991814;-3,416344;-0,7835394;0,04850605;-0,08117458;0,1908686
7|TOP2|0,108662|1,280672;0,876887;-3,222821;1,25484;0,2887576;-1,34831;2,141805;-1,553044;-1,854389;1,97855;-0,1686686;-1,488242;-0,3480931;1,50791;1,513619;0,4815886;0,9997924;0,3839045;-1,896598;3,285284;-1,6976;-0,742773;-1,382209;0,9991814;-3,773397;-0,4666632;0,1045316;-0,08117458;0,1908686
