Generation: 398 | maxFitness: 0,1550017 | maxFitnessGen: 0,1203429 | maxFitnessGenBuf: 0,122948
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,122948|1,267005;0,1635855;-2,66512;1,110657;0,2406141;-0,83268;2,632519;-1,960366;-2,012313;1,898121;0,2557403;-2,000857;0,144326;1,554862;1,53077;1,177067;1,041427;1,285504;-1,786002;3,125928;-0,8169072;-0,7842336;-2,424022;0,9891322;-2,570698;-0,6024575;1,415107;-0,08117458;0,1908686
1|TOP2|0,122948|1,267005;-0,5527095;-2,191009;1,110657;0,6407354;-0,8668291;2,469535;-1,960366;-1,845587;2,087372;-0,05793735;-2,195789;0,2653192;2,032686;1,735007;0,8519045;1,256981;1,285504;-1,715431;3,125928;-0,8169072;-0,6130822;-2,424022;0,9891322;-2,570698;-1,016901;1,072948;-0,08117458;0,1908686
2|TOP2|0,122948|1,267005;-0,2973515;-2,642961;1,110657;0,2406141;-0,83268;2,632519;-1,737409;-1,845587;2,407504;0,6092515;-1,822073;0,2653192;1,554862;1,302445;1,326277;1,041427;0,8801185;-2,031865;3,125928;-0,8169072;-0,328258;-2,25403;0,9891322;-2,243037;-0,6024575;1,072948;-0,08117458;0,1908686
3|TOP2|0,122948|1,267005;-0,2973515;-2,233603;1,110657;0,2406141;-0,9168836;2,632519;-1,960366;-1,845587;1,643475;-0,1212014;-1,569581;0,2653192;1,554862;1,53077;0,8519045;0,9880268;1,285504;-1,786002;3,545855;-1,246534;-0,3314172;-2,424022;0,9891322;-2,570698;-0,6024575;1,240416;-0,08117458;0,1908686
4|TOP2|0,122948|1,267005;-0,3971023;-2,817581;0,9310085;-0,1222096;-0,3860505;2,186006;-1,960366;-1,845587;2,443593;0,2557403;-1,955823;0,08104971;1,547505;1,53077;0,9536594;1,041427;1,442616;-2,213178;3,125928;-0,7559699;-0,8421319;-2,241336;0,9891322;-2,745945;-0,8194039;1,072948;-0,08117458;0,1908686
5|TOP2|0,122948|1,267005;-0,2994208;-2,191201;1,110657;0,2406141;-0,83268;2,632519;-1,77055;-1,845587;2,17764;0,4960877;-1,623798;0,2653192;1,298301;2,00077;1,312718;1,041427;1,246512;-1,786002;2,889222;-0,8169072;-0,3926954;-2,424022;0,9891322;-2,921288;-0,3543724;1,408234;-0,08117458;0,1908686
6|RandomParents|0,122948|1,267005;0,1677473;-2,478747;0,2268547;0,2406141;-0,6312345;2,757798;-1,944266;-1,845587;2,210032;0,2557403;-2,167634;0,2653192;1,554862;1,29631;1,154262;0,9625505;1,54073;-2,071677;3,015929;-0,7520891;-0,3988885;-2,424022;0,9891322;-3,052351;-0,1118233;1,52712;-0,08117458;0,1908686
7|TOP2|0,1195977|1,267005;-0,07738166;-2,642961;1,110657;0,2406141;-0,5456171;2,632519;-1,827767;-1,52835;1,77262;-0,02707812;-1,777908;-0,1525348;1,719414;1,53077;0,8519045;1,115011;1,285504;-1,93612;3,125928;-0,8102864;-0,5244955;-2,627401;0,9385694;-2,570698;-0,5131802;0,8352017;-0,08117458;0,1908686
