Generation: 749 | maxFitness: 0,1808052 | maxFitnessGen: 0,1358088 | maxFitnessGenBuf: 0,1650943
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1650943|-0,2468848;-1,155063;-5,299946;0,725712;1,238785;-1,244631;1,323451;0,0618411;-2,616098;1,655921;0,1031156;-1,482406;-2,20042;0,5862169;0,2428555;2,247183;1,916873;1,308344;-0,516659;4,143458;-4,619925;0,2318345;-0,8790654;-1,43178;-3,660748;0,3210146;0,2811366;0,8211793;0,05089764
1|TOP2|0,1564745|-0,2468848;-1,378343;-5,599306;0,725712;1,032452;-0,8366191;1,30914;0,3956405;-2,616098;2,047848;0,1031156;-1,490059;-2,513459;0,7858286;0,3507867;2,247183;1,916873;1,308344;-0,1741303;4,827205;-4,619925;0,5064606;-0,8790654;-1,38929;-3,523019;0,1426186;0,2919008;0,2138667;0,05089764
2|TOP2|0,1564651|0,1430854;-1,155063;-5,120127;0,3646927;1,261525;-0,9205841;1,4475;0,05717471;-2,384246;2,077603;0,3667381;-1,490059;-2,185079;0,7858286;0,01119506;2,247183;1,416973;1,166376;-0,516659;4,436569;-4,619925;0,5064606;-0,9328673;-1,38929;-3,660748;0,1426186;0,1356603;0,570601;0,05089764
3|RandomParents|0,1529876|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
4|TOP2|0,1416717|-0,6926169;-1,629518;-5,292489;0,3313534;1,238785;-1,244631;1,4475;-0,2509727;-2,616098;2,471596;0,4851834;-1,193586;-2,185079;0,7858286;0,3507867;2,247183;2,169529;1,308344;-0,516659;4,441903;-4,619925;0,5064606;-0,8790654;-1,172833;-3,560548;0,1426186;0,2811366;0,5997492;0,05089764
5|TOP2|0,1046198|-0,2468848;-1,155063;-6,059555;0,725712;1,238785;-1,244631;1,4475;0,05717471;-2,616098;1,916597;-0,06492294;-1,598269;-2,185079;0,7858286;0,1180105;2,647992;1,86585;1,308344;-0,873964;4,434864;-5,117021;0,5064606;-0,8790654;-0,8981329;-3,734208;-0,2433348;0,1553642;0,7667876;0,05089764
6|TOP2|0,09047935|-0,2468848;-1,18494;-5,880811;0,725712;1,561857;-1,026411;1,4475;0,4240387;-2,616098;2,077603;0,07279585;-1,490059;-2,185079;1,212574;0,08995712;2,512866;1,916873;1,550832;-0,6366114;4,441903;-4,398803;0,1118284;-1,373454;-1,38929;-3,921172;0,1309428;-0,1316634;0,5997492;0,05089764
7|TOP2|0,09003431|-0,2468848;-1,155063;-5,599306;0,725712;1,238785;-0,909994;1,4475;0,3656395;-2,616098;1,917483;0,1031156;-1,490059;-2,185079;1,255403;0,3507867;2,105339;2,410379;1,503788;-0,516659;4,441903;-4,642517;0,1096953;-1,093887;-1,38929;-3,660748;0,1426186;0,5101286;0,5997492;0,05089764
