Generation: 223 | maxFitness: 0,1514289 | maxFitnessGen: 0,1461635 | maxFitnessGenBuf: 0,1456968
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1456968|1,98577;-0,1493556;-1,051862;-0,6103064;1,049228;-0,8797441;1,964102;-2,12216;0,4070118;1,326472;0,08962376;-2,808091;1,133097;0,7276307;1,791018;0,8717506;-0,5958772;0,7485393;-2,950481;3,119532;-1,736074;0,1220601;-1,541437;0,7063043;-2,668992;-0,735491;2,604127;0,2424781;0,02725928
1|RandomParents|0,1456968|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
2|TOP2|0,1389513|1,862078;-0,505083;-0,641239;-0,6103064;1,014111;-1,307141;1,964102;-1,729831;0,08102816;0,9188925;0,08962376;-2,797476;0,8566802;0,7276307;1,887746;0,4213133;-1,26819;0,2858821;-2,721858;3,324225;-1,496463;0,1710759;-1,913649;0,7063043;-2,802464;-1,213426;2,604127;0,2424781;0,02725928
3|TOP2|0,1367543|1,612784;-0,1493556;-1,08954;-0,3838834;1,05547;-1,307141;1,815059;-2,211198;0,4070118;0,8356267;0,08962376;-2,797476;0,8566802;0,7276307;1,887746;0,4213133;-1,440717;0,6946349;-2,721858;3,324225;-1,207443;0,3133389;-1,913649;0,7063043;-2,802464;-0,6146485;2,891673;0,2424781;0,02725928
4|TOP2|0,1059668|1,612784;-0,1493556;-1,051862;-0,6103064;1,014111;-1,307141;1,63078;-2,492131;0,1074986;1,326472;0,08962376;-2,797476;0,8719157;0,7276307;1,887746;0,4213133;-0,9566818;0,2858821;-2,879;3,324225;-1,15658;0,1220601;-1,913649;0,7063043;-2,802464;-0,735491;2,338771;0,5566952;-0,2599251
5|TOP2|0,1024725|1,792069;-0,1493556;-1,051862;-0,6103064;1,014111;-1,307141;1,964102;-2,211198;0,3037045;1,346151;-0,1138599;-2,797476;1,098961;0,7276307;2,296667;0,4213133;-0,7235486;-0,1172426;-2,721858;3,190839;-1,52026;0,1220601;-1,934727;0,6353411;-2,802464;-0,735491;2,244974;-0,1931752;0,2607079
6|TOP2|0,09487578|1,612784;-0,2374327;-1,051862;-0,2116026;0,6649274;-1,261648;1,964102;-1,846064;0,4070118;1,326472;0,08962376;-2,818612;0,8566802;0,5843093;2,030531;0,4213133;-0,9566818;0,2858821;-3,134043;3,355906;-1,52026;0,114105;-1,51669;0,7063043;-2,802464;-1,027723;2,604127;0,2424781;0,02725928
7|TOP2|0,09353594|1,197434;-0,1493556;-0,9484619;-0,8784987;0,9388608;-1,363297;1,601092;-2,211198;0,4070118;1,754717;-0,2369485;-2,797476;0,504602;0,7126914;1,887746;0,4213133;-0,5412654;0,2858821;-3,127633;3,556166;-1,52026;-0,2612693;-1,913649;0,5597796;-2,802464;-0,773002;2,856999;0,07690659;0,02725928
