Generation: 537 | maxFitness: 0,1774867 | maxFitnessGen: 0,1454621 | maxFitnessGenBuf: 0,1439731
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1439731|1,238315;1,106688;-2,98774;0,8609706;0,2887576;-0,5651469;2,339605;-2,239589;-1,284644;1,56506;-0,376637;-1,873071;-0,7279317;1,108924;1,264163;0,6813877;0,9084347;0,8383065;-1,608176;2,640518;-1,278306;-0,9008319;-2,534202;1,090393;-3,111736;-0,6862162;0,5618392;-0,08117458;0,1908686
1|TOP2|0,1439731|0,8413631;1,354041;-3,210652;0,8609706;0,2887576;-0,7897976;2,493784;-1,907192;-1,765695;2,029949;-0,7617713;-1,494892;-0,05842629;1,586909;1,264163;0,6798708;1,147658;0,8221827;-1,933422;2,29085;-1,278306;-0,9008319;-2,383223;1,090393;-3,071535;-0,2747992;0,1062305;-0,08117458;0,1908686
2|TOP2|0,1439731|0,8413631;1,083071;-3,45487;0,8609706;0,2887576;-0,5651469;2,803761;-2,038266;-1,38736;1,67222;-0,3434336;-1,207541;-0,4527103;1,108924;1,264163;0,7711388;0,7525063;0,8383065;-1,396879;2,640518;-1,278306;-1,098571;-2,093681;1,090393;-3,111736;-0,7657789;0,275012;-0,08117458;0,1908686
3|TOP2|0,1439731|0,873496;1,148797;-3,635385;0,8609706;0,2887576;-0,5651469;2,339605;-2,375279;-1,75383;1,344426;-0,299924;-1,494892;-0,4527103;0,8239843;1,348392;0,7711388;0,8397338;0,6586093;-1,66613;2,586569;-1,278306;-1,221757;-2,544972;1,090393;-3,111736;-0,5832893;0,1804051;-0,08117458;0,1908686
4|TOP2|0,1439731|0,7173128;1,148797;-3,437126;0,8609706;0,4796082;-0,5651469;2,339605;-2,038266;-1,765695;1,56506;-0,299924;-1,346396;-0,8518661;0,6855794;1,264163;0,7711388;1,063753;0,8383065;-1,8304;2,439136;-1,596619;-0,9008319;-2,581859;1,090393;-3,111736;-0,6862162;0,8724011;-0,08117458;0,1908686
5|TOP2|0,1439722|1,235016;0,9270832;-3,75985;0,6482245;0,2887576;-0,3835953;2,339605;-2,025964;-1,765695;1,56506;-0,299924;-1,494892;-0,4527103;1,108924;1,264163;0,7711388;0,7035966;0,8996154;-1,714357;2,905465;-1,59761;-0,890229;-2,30125;1,090393;-3,000414;-0,3025514;0,4133396;-0,08117458;0,1908686
6|TOP2|0,1307617|0,8413631;1,148797;-3,706053;0,8609706;0,3416676;-0,5651469;2,339605;-1,66432;-1,592651;1,550879;-0,299924;-1,745785;-0,4527103;1,108924;1,264163;0,8882423;1,180075;0,8383065;-1,486806;2,640518;-1,278306;-0,9008319;-2,093681;1,090393;-2,672115;-0,6862162;0,5618392;0,1935504;-0,09526302
7|TOP2|0,1271225|1,020061;0,788816;-3,437126;0,8609706;0,278612;-0,5651469;1,912074;-2,075407;-2,223061;1,56506;-0,299924;-1,494892;-0,4527103;1,108924;1,264163;0,6767525;0,8705543;0,6720601;-1,79347;2,887468;-1,159741;-0,9148301;-2,093681;1,090393;-3,111736;-0,6862162;0,5618392;-0,3474443;0,4104765
