Generation: 1094 | maxFitness: 0,2442866 | maxFitnessGen: 0,1424509 | maxFitnessGenBuf: 0,1477986
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1477986|1,970186;-1,483984;-7,418392;-0,8639623;3,683761;-3,519387;0,4427995;-3,872889;-2,671436;3,899483;1,501487;0,418999;-3,960956;-0,3980193;4,081403;0,6885736;1,2006;1,835051;-0,386008;2,303905;-4,203021;-1,485111;-0,4630949;-0,5804396;-4,033452;2,677028;-1,787975;-0,9948376;0,1201833
1|TOP2|0,1477986|2,161825;-1,37571;-7,535601;-0,6413031;3,332592;-4,120719;0,47904;-3,658515;-2,331664;3,520756;1,484027;0,5425702;-3,868612;-0,8919798;3,866776;0,4216576;0,6990066;2,306654;-0,8889434;1,983251;-4,318614;-1,377123;-0,3385589;-0,5801563;-4,072759;3,004021;-1,764277;-0,5243963;0,1201833
2|TOP2|0,1477986|2,161825;-1,37571;-7,148026;-0,6500906;3,791115;-3,932936;0,1687909;-4,517386;-2,960141;3,899483;1,474493;0,745653;-4,05849;-0,9836675;4,245781;0,2244099;1,061024;2,184685;-0,8142637;2,456986;-4,203021;-1,530492;-0,01337779;-0,4787239;-4,093318;2,167829;-1,583726;-1,369117;0,1201833
3|TOP2|0,1477986|2,268098;-1,37571;-7,148026;-0,9058823;3,197322;-3,488078;0,4427995;-4,487475;-2,716188;4,016803;1,456434;0,8062409;-3,607006;-0,7007188;4,361512;0,7130902;1,061024;2,011672;-0,8142637;1,975605;-4,311247;-1,542321;-0,3385589;-0,9647581;-4,257799;2,611369;-1,580848;-0,695802;0,1201833
4|TOP2|0,1477986|2,465922;-1,653993;-7,148026;-0,3766232;3,063766;-3,430434;0,2777656;-3,881821;-2,612739;4,070063;1,370242;0,485211;-4,109289;-0,4969373;4,361512;1,05571;1,061024;2,212813;-0,8142637;2,547511;-3,917933;-1,938454;-0,3385589;-0,3415393;-4,257799;2,671441;-1,579062;-1,440835;0,1201833
5|TOP2|0,1477986|2,161825;-1,6766;-7,352893;-0,3649374;3,332592;-3,617695;0,2077066;-4,264285;-2,272534;4,008473;1,478861;0,6207045;-3,856879;-0,5774584;4,361512;0,4159814;1,397922;2,011672;-0,8142637;2,642052;-4,521598;-1,542321;-0,7546928;-0,7496296;-4,30265;2,671667;-1,181597;-1,00077;0,1201833
6|TOP2|0,1365811|2,161825;-1,663355;-6,869416;-0,7933937;3,332592;-3,512711;0,1656525;-4,078237;-2,907414;3,40907;1,952682;0,2292084;-4,040594;-0,3393115;4,540521;0,6885736;1,061024;2,011672;-1,085837;2,456986;-4,37114;-1,938245;0,1063712;-0,8544688;-4,655521;3,100691;-1,670932;-1,374644;0,1201833
