Generation: 1212 | maxFitness: 0,2442866 | maxFitnessGen: 0,1330746 | maxFitnessGenBuf: 0,1418281
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1418281|0,7464864;-1,869606;-5,520411;0,265896;0,08513385;-1,649168;2,10623;-3,431053;-2,369757;1,964362;-0,2326632;-0,508546;-3,827278;-0,1652996;2,887365;0,4655606;1,800032;2,097132;0,0213404;3,310434;-2,490204;0,6673573;-0,05141979;-3,208863;-2,189066;0,4680961;-2,175962;-0,9922256;-0,1866152
1|TOP2|0,1394792|0,5096747;-1,886536;-5,118886;0,1500949;0,5629582;-1,465724;1,809733;-4,077277;-2,2698;1,803128;0,05383383;-0,5559756;-3,631235;0,04717894;2,501656;0,06179228;1,907122;2,321074;0,2701823;3,800615;-1,998378;0,3667542;-0,338779;-3,148409;-2,363847;0,9729064;-2,585035;-0,5380443;-0,2268786
2|TOP2|0,1354503|0,4039633;-2,681589;-5,194343;0,2597882;0,6791209;-1,744032;1,531266;-3,856601;-2,036524;2,364734;0,05383383;-0,8826424;-3,208012;0,05475087;2,887365;0,4655606;2,134074;2,253049;-0,1858651;4,123327;-2,111423;0,3417637;-0,3635629;-2,429924;-2,71001;0,6389584;-2,047426;-0,9922256;-0,2268786
3|TOP2|0,1352221|0,1759978;-2,294085;-4,907078;0,03120685;0,9542003;-1,026593;2,10942;-3,945609;-2,492664;2,238734;-0,1251514;-0,5559756;-3,449111;0,3131827;2,614962;0,4986539;1,888054;2,706007;0,09744725;4,005893;-2,818861;0,3667542;-0,009320613;-2,584773;-2,217338;0,6040698;-1,767703;-1,278942;-0,2268786
4|TOP2|0,1343706|0,7053888;-2,294085;-5,118886;0,5184127;0,5629582;-1,428463;1,689834;-4,189889;-2,193434;2,335239;0,05145209;-0,6767272;-3,257753;0,03624363;2,569184;0,5121795;1,555123;2,16603;-0,1323023;4,163001;-2,449418;0,373245;-0,5089566;-2,796636;-2,14815;0,6426215;-1,793802;-0,9016445;-0,2268786
5|RandomParents|0,1048729|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|RandomParents|0,07484423|0,5386441;-0,531132;0,3102247;0,5308084;-0,9051387;0,6904018;-0,9438288;0,4082317;-0,5519071;0,9972916;0,2432631;0,7234931;0,1060778;0,4421944;-0,8843071;0,2773421;-0,914705;0,2431358;0,6766641;0,9225988;0,5851388;-0,0715512;0,1395093;0,2501995;-0,8313053;0,007054925;-0,6681497;0,06321585;0,4797489
