Generation: 110 | maxFitness: 0,1420892 | maxFitnessGen: 0,1382459 | maxFitnessGenBuf: 0,1218102
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1218102|0,5122679;-0,6211094;-1,756049;-0,246287;-0,04083517;-0,9435913;2,849187;-0,7795936;-1,231025;0,3786839;1,35119;-0,4508468;-0,1969119;1,601125;-0,05115959;-1,152682;-0,3638199;0,002395123;-2,847067;1,030892;-0,6765089;0,3854283;-0,8880717;0,8897274;-0,8470644;-0,1557077;0,6190258;-0,05984652;0,2144054
1|RandomParents|0,1102813|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,7204127;2,849187;-0,2320687;-0,6504207;0,6236759;1,31376;-0,4728531;-0,1969119;1,531265;-0,05115959;-0,7085925;-0,3638199;-0,1282176;-3,141467;1,047077;-1,09783;0,3854283;-0,6106308;0,8897274;-1,618508;-0,2367914;0,6190258;-0,05984652;0,252145
2|TOP2|0,1057776|0,2036582;-0,8089827;-1,66906;-0,3174605;-0,04083517;-1,402157;2,849187;-0,37367;-0,7865962;0,4870357;2,128748;-0,6906601;-0,1969119;1,531265;-0,4910307;-1,152682;-0,8388914;0,2236551;-3,403797;0,6785884;-1,512778;0,6651381;-0,8868524;1,130999;-1,428936;-0,7131151;0,6190258;0,2988644;0,252145
3|TOP2|0,104887|0,5555302;-0,6211094;-1,335852;-0,246287;-0,1292834;-1,007133;2,67882;0,04519698;-0,7750375;0,7715608;1,722521;-0,4421898;0,004627004;1,531265;-0,05115959;-1,621012;-0,3638199;-0,296541;-3,141467;1,047077;-1,09783;0,3854283;-0,574335;0,7216395;-1,521295;-0,2367914;0,6190258;-0,05984652;0,252145
4|TOP2|0,1037257|0,5122679;-1,096986;-1,66906;-0,1747148;-0,04083517;-1,198903;2,849187;-0,37367;-0,2924329;0,3786839;1,497457;-0,6906601;-0,1969119;1,101479;-0,024735;-0,734548;-0,3638199;0,3327632;-3,141467;1,047077;-1,09783;0,8107005;-0,9117744;0,8897274;-1,401592;-0,2258041;0,6190258;-0,05984652;0,252145
5|RandomParents|0,1016424|0,6580702;-0,9039988;-1,769147;-0,02084847;0,05077729;-0,2887529;2,849187;-0,08650106;-0,4823497;0,1833362;1,44564;-0,1317226;-0,0001367182;1,468271;-0,08013394;-0,7676613;-0,2636987;-0,4756937;-3,550782;1,525104;-0,8245406;0,5323024;-0,7538723;0,8897274;-1,618508;-0,3821176;1,067842;-0,05984652;0,252145
6|TOP2|0,09892513|0,5122679;-0,6211094;-1,66906;-0,480944;-0,04083517;-1,327514;2,849187;-0,37367;-1,107618;0,3786839;1,722521;-0,5360026;-0,1969119;1,178648;-0,05115959;-1,152682;-0,3638199;-0,1282176;-3,174477;1,361874;-1,09783;0,3854283;-0,809717;1,09606;-0,9546276;-0,1756254;0,6190258;-0,2025663;0,252145
7|TOP2|0,09510532|0,3799043;-0,6211094;-1,482389;-0,246287;0,1454073;-0,6611751;2,435414;-0,5126594;-0,5311205;0,3832405;1,302835;-0,6906601;-0,2284149;1,654116;-0,05115959;-1,097185;-0,6456471;-0,4288399;-3,088232;1,047077;-0,6496686;0,3854283;-0,6600224;0,9819291;-1,18739;-0,2367914;1,065629;-0,1080543;0,252145
