Generation: 746 | maxFitness: 0,1808052 | maxFitnessGen: 0,1592095 | maxFitnessGenBuf: 0,1651991
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1651991|-0,04198962;-1,299632;-5,599306;0,2524479;1,238785;-1,37467;1,31737;-0,2536094;-2,924585;2,028428;0,2196188;-1,233379;-1,690545;0,4032587;0,8235809;2,491582;1,76064;0,9418167;-0,1076841;4,885375;-4,43405;0,5759151;-0,8790654;-0,9770563;-3,523653;0,1276975;0,2811366;0,5997492;0,05089764
1|TOP2|0,1626118|-0,8752592;-1,227598;-5,599306;0,7753207;0,5439902;-1,809419;1,10512;-0,1795692;-3,093755;2,028428;0,9164526;-0,7976727;-1,888981;0,3069445;0,04521152;2,813651;1,962626;0,5088714;-0,1907604;4,41209;-4,08136;1,071171;-0,7531029;-0,9770563;-3,631408;-0,1118631;-0,1352049;0,5997492;0,2470098
2|RandomParents|0,1521822|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
3|TOP2|0,1269825|-0,4585932;-1,299632;-5,599306;0,5211571;1,175586;-1,471242;1,587872;-0,5835877;-3,135818;2,028428;0,6645951;-1,133263;-1,888981;0,2415051;0,4927058;2,813651;1,962626;0,5088714;-0,6314125;4,601665;-4,393438;0,5759151;-0,8790654;-1,028648;-4,266248;-0,1118631;0,2811366;0,5997492;0,05089764
4|TOP2|0,1269825|-0,4263986;-1,366975;-5,599306;1,064105;0,326651;-1,471242;1,426268;-0,1795692;-2,924585;2,255516;0,2804641;-0,7289386;-1,888981;0,6626387;0,4927058;2,813651;2,294995;0,5088714;-0,1907604;4,601665;-4,08136;0,5759151;-1,134681;-0,9770563;-3,634298;-0,1118631;0,2811366;0,3176583;0,05089764
5|TOP2|0,1269825|-0,4585932;-0,8470997;-5,599306;0,6685576;0,7592678;-1,47;1,31737;-0,1795692;-2,924585;2,012184;0,6645951;-1,133263;-1,888981;0,5895456;0,4927058;2,357844;1,962626;0,9743016;-0,1907604;4,341575;-4,08136;0,5759151;-0,8790654;-0,5110127;-3,966623;-0,1118631;0,6803709;0,5997492;0,05089764
6|TOP2|0,1269825|-0,1570919;-1,299632;-6,039404;0,5661753;0,7592678;-1,471242;1,31737;-0,1795692;-2,924585;2,028428;0,2292984;-1,133263;-1,443441;0,5895456;0,8034282;2,813651;1,687751;0,9725611;-0,1907604;4,601665;-3,632202;0,5759151;-0,7728581;-1,118586;-3,966623;-0,1118631;0,704237;0,5997492;0,05089764
7|TOP2|0,1239508|-0,4585932;-1,299632;-5,599306;0,6992759;0,7592678;-1,471242;1,31737;-0,1795692;-2,924585;2,169471;0,6645951;-1,133263;-1,910429;0,1504962;0,4927058;2,450835;1,962626;0,5088714;-0,1683167;4,601665;-4,08136;0,5088181;-1,109871;-0,9770563;-3,966623;-0,071574;0,2811366;0,5856234;0,05089764
