Generation: 1389 | maxFitness: 0,2442866 | maxFitnessGen: 0,1373766 | maxFitnessGenBuf: 0,1374052
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1374052|-1,028684;0,02796113;-0,3389543;-1,012097;0,3109652;0,09707612;-0,01291905;-0,05143958;0,5277212;0,5749037;0,7862892;-0,7350884;0,5089539;0,5694592;0,9332235;-0,3762468;0,09322667;0,3090243;-0,05891573;0,4459399;-0,7933994;0,5370531;-0,6028199;-0,3324333;0,2965409;-0,786685;0,07733569;0,6928747;0,4050158
1|TotallyRandom|0,1358287|0,792742;0,4433803;0,2922227;0,2236873;0,04199564;0,9660633;-0,6756296;-0,42112;0,8394823;-0,4483367;-0,09707439;-0,3151976;-0,8517282;-0,765173;-0,6886675;0,7779934;-0,7547669;-0,6953955;0,4709108;0,5144513;0,005957723;0,1743962;0,8110502;-0,5327044;-0,4650072;0,5763679;0,4654784;0,002179265;-0,4869117
2|TOP2|0,1340506|-0,4876367;0,1300018;-0,7369361;-0,9930431;0,4729306;0,4627475;-0,2866642;0,3657399;0,2822636;0,4823398;0,2976427;-0,2973922;0,3673837;1,015363;1,370489;-0,3852279;0,359838;0,000305295;-0,6578553;0,6780378;-0,7359009;0,5370531;-0,5855029;-0,4155619;0,6184225;-0,8901821;-0,4079086;1,159981;0,5027082
3|TOP2|0,1337401|-0,280748;-0,6471261;-0,7369361;-1,004292;1,095237;0,4627475;-0,1116337;-0,2567772;1,0233;0,6510703;0,3599684;-0,7204493;0,1875235;0,5764032;1,074064;-0,009574294;0,1064605;-0,4828824;-0,4867957;0,8260107;-0,7359009;0,5370531;-0,5856634;-0,439564;1,013873;-0,9619093;-0,7431306;0,7929358;0,5348336
4|TOP2|0,1333106|-0,6990025;-0,1586328;-0,5056543;-0,3115156;0,7180451;0,6768728;-0,03046654;0,3296406;0,8538257;0,3793089;0,1284179;-0,5187513;0,3673837;0,5694592;1,311916;0,02614909;0,003409386;-0,4471712;-0,4200455;0,9518116;-0,8883043;0,5370531;-0,4679817;-0,4091417;0,6184225;-0,9120615;-0,3616849;0,8289539;0,5116423
5|TOP2|0,1332521|-0,9802836;0,1567509;-1,196433;-0,7774622;0,7471042;0,6257569;-0,4142123;-0,3883599;0,1255582;0,7798646;-0,1199268;-0,3538007;0,4230316;0,7365695;0,4447355;-0,0442999;-0,0231787;-0,3816113;-0,4200455;1,048903;-0,5774901;0,8622632;-0,4202653;-0,2056769;0,6184225;-0,5458188;-0,4079086;0,9354594;0,5027082
6|TOP2|0,1327019|-0,7468541;-0,5407069;-1,128716;-0,9355544;0,7471042;0,4627475;0,009269729;-0,05355203;0,2467286;0,6135706;0,6538785;-0,4257897;0,2142314;0,9063355;0,9332235;0,09807116;0,359838;0,01639968;-0,1528318;0,5401022;-0,9994966;0,5370531;-0,3447719;-0,6000454;0,7021431;-1,053085;-0,06287971;0,6544725;0,5027082
