Generation: 1313 | maxFitness: 0,2442866 | maxFitnessGen: 0,1379573 | maxFitnessGenBuf: 0,108761
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,108761|1,587902;-1,257557;-6,429854;0,2126427;0,0004162788;-0,7466381;0,1472749;-4,623384;-2,060167;3,16531;-0,1138076;1,388619;-1,376544;-1,141348;4,418932;-0,1647774;3,840274;1,142931;-0,8482586;2,77286;-3,235779;1,434718;0,2213332;-2,31951;-1,717618;0,6606357;-2,719227;-2,004781;-0,2922934
1|RandomParents|0,1054649|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
2|TOP2|0,1046907|1,587902;-1,202093;-6,871305;-0,0399909;0,3464279;-0,7750025;-0,3696156;-4,557251;-2,350181;2,703942;-0,2311494;0,6518881;-1,165645;-1,149007;4,234174;0,05978392;3,520481;1,142931;-0,5129732;3,000909;-3,366755;0,9114804;-0,02773853;-1,4366;-2,358713;0,8577562;-2,731505;-1,679265;-0,7230144
3|TOP2|0,0710351|1,444672;-1,573098;-6,429854;0,2718122;0,07708544;-1,076275;-0,2217752;-4,297873;-2,1373;3,023513;0,353317;1,335465;-0,7087677;-1,352619;3,706311;-0,4315238;3,932855;1,513574;-0,8873632;3,292248;-3,470042;1,094515;-0,3302326;-1,923481;-2,258678;0,4840437;-2,719227;-2,253597;-0,3943093
4|TOP2|0,06921926|1,587902;-0,8160995;-6,114822;-0,07984447;0,3877546;-1,220244;-0,1058918;-4,297873;-2,184489;3,324118;-0,2374684;1,304647;-1,491983;-1,484808;4,091142;-0,4432101;3,520481;1,142931;-0,7508812;2,723401;-3,287855;1,094515;0,1381409;-1,498098;-1,566255;1,167154;-2,562005;-1,802943;-0,7604862
5|TOP2|0,06538797|1,595702;-1,630087;-6,613397;0,6011875;0,3737606;-0,815821;-0,5883158;-3,932483;-1,808239;3,023513;0,6462164;0,5291026;-1,190159;-1,141348;3,869843;0,09890985;3,476163;0,8627521;-0,1892152;3,108513;-3,366755;1,094515;0,3541759;-1,923481;-1,461318;1,347318;-2,523811;-1,802943;-0,6879683
6|TOP2|0,04975589|1,70226;-1,202093;-6,863615;0,2718122;0,2961197;-0,6557963;-0,2217752;-4,297873;-1,896072;2,943061;0,04380542;0,8610788;-1,190159;-1,255215;3,834418;-0,1647774;3,766561;0,8231411;-0,7593277;3,306012;-3,852177;1,391487;0,1381409;-1,923481;-1,861044;0,7814345;-3,014434;-2,277288;-0,8400298
