Generation: 737 | maxFitness: 0,1808052 | maxFitnessGen: 0,1727386 | maxFitnessGenBuf: 0,1738669
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1738669|-0,08006939;0,7186698;-0,3492854;0,7607453;-1,20318;-0,9186082;1,631211;0,4588397;1,271266;-0,4934271;-0,2869576;0,3404607;0,5160962;-0,3193526;-0,4457511;1,184956;0,8907752;-1,209515;0,04880533;0,4013732;-1,25077;-0,031941;-0,04366615;0,1639628;0,8000476;-1,131161;0,4106085;-1,067624;0,2926825
1|RandomParents|0,158415|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
2|TOP2|0,1574495|-0,08006939;0,3013725;0,308892;0,8509009;-1,20318;-0,9186082;1,219702;0,5149228;0,8023599;-0,05955672;-0,2869576;0,422767;0,20819;-0,0417169;-0,1499946;1,184956;1,120142;-1,209515;0,4901217;0,4013732;-1,000067;-0,2053992;-0,5193284;0,1639628;0,8000476;-1,081858;0,1518918;-1,067624;0,1773424
3|TOP2|0,1570558|-0,4275963;0,7186698;0,02685663;0,7607453;-1,207286;-0,9186082;0,7608196;0,5149228;0,8023599;-0,2360383;0,1522804;0,05474481;0,2109055;-0,0417169;-0,4457511;1,184956;0,8907752;-1,209515;0,9000461;0,3088449;-1,000067;0,1698089;-0,001317825;0,1639628;0,8000476;-0,6652723;0,1518918;-1,067624;0,2926825
4|TOP2|0,1566713|-0,08006939;1,022671;0,02685663;0,7607453;-1,341824;-0,5578223;1,219702;0,5149228;0,6640053;0,09063637;-0,2869576;-0,06930497;0,20819;-0,2911365;0,02542457;1,184956;0,8907752;-1,209515;0,2862442;-0,02079064;-1,000067;0,1521174;-0,04366615;0,1639628;0,3917275;-0,72754;0,4283933;-1,067624;0,2926825
5|TOP2|0,1566108|-0,3494209;0,7186698;0,02685663;0,7607453;-0,7807512;-0,9186082;1,219702;0,2598673;0,8023599;-0,3811872;-0,4566129;0,5052757;0,6543497;-0,0417169;-0,4457511;1,184956;0,8907752;-1,345074;0,1082463;-0,06329674;-1,395176;-0,5110094;-0,04366615;0,1639628;0,8000476;-0,9884725;0,1821635;-1,067624;0,1824292
6|RandomParents|0,1564235|-0,03038967;0,3338487;0,2246424;0,5275095;-0,9333928;0,03027022;-0,5015266;-0,9375174;0,7416675;0,9489703;0,8324692;-0,1455814;-0,8987978;-0,8929212;0,7211413;-0,07117236;0,1783208;-0,9713182;-0,833535;-0,4120647;0,8803499;-0,350485;0,1487824;0,8371494;-0,653183;0,79673;0,7924407;-0,336008;0,7468498
7|TOP2|0,1560958|-0,08006939;0,7186698;-0,4528299;0,3755769;-1,334471;-0,9186082;1,219702;0,5477027;0,3719774;-0,01148248;-0,2869576;0,422767;0,03995582;0,3616871;-0,4457511;1,037934;0,8907752;-1,209515;0,4901217;0,382452;-0,9125797;-0,031941;-0,04366615;0,1639628;0,9991834;-0,6652723;0,1518918;-1,429074;0,244615
