Generation: 67 | maxFitness: 0,1355961 | maxFitnessGen: 0,1277932 | maxFitnessGenBuf: 0,1039746
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1039746|0,4745015;-0,488341;-1,66906;0,2433722;0,3216865;-0,4005949;2,112817;-0,1671102;-0,6298249;0,3489408;1,648186;-0,6419981;-0,757107;1,345174;0,6422546;-0,5736151;0,1792776;-0,4627884;-1,865187;0,8462324;-1,09506;0,3431635;-0,1508055;0,5632818;-0,665939;-0,3127092;0,3612993;-0,05984652;0,252145
1|TOP2|0,1013682|0,4745015;-0,7905591;-0,857604;-0,3737831;0,9424431;0,4376521;1,681073;0,0001643896;-0,9767121;-0,5886787;1,685382;-1,197875;0,2305329;1,140257;-0,2616968;0,2564312;0,1792776;-0,2765402;-1,865187;0,08867982;-1,684812;0,3431635;-0,9462726;0,5632818;-0,665939;-0,6357226;0,6758823;-0,05984652;0,2785438
2|TOP2|0,09496649|0,4745015;-0,488341;-0,8511112;0,5748651;-0,5987277;0,4376521;2,285577;-0,1671102;-1,051584;0,8856346;1,69033;-0,9727819;-0,757107;1,408974;-0,2616968;-0,8589025;0,2562712;-0,2765402;-1,865187;0,08867982;-0,9599159;1,121071;-0,9462726;1,316654;-0,665939;0,2714125;1,20965;-0,7110723;0,6757129
3|TOP2|0,09250356|-0,3078994;-0,7891359;-2,40458;-0,3737831;0,3216865;0,4376521;1,681073;-0,8981228;-1,565436;0,3489408;1,976112;-0,9727819;-0,757107;1,345174;-0,2616968;-0,557443;-0,4665061;-0,2765402;-2,323727;0,08867982;-0,4871253;0,3431635;-1,652284;0,1203357;-0,1706478;-0,3127092;0,9233907;-0,7630812;0,252145
4|TOP2|0,08912174|0,4745015;-0,488341;-1,66906;-0,3737831;-0,06277263;0,1225034;0,9488659;-0,1671102;-1,051584;0,3489408;1,534598;-0,5746627;-0,5726873;1,12725;-0,8505514;-0,557443;0,1792776;-0,2765402;-2,355655;-0,8781571;-0,9560827;0,9596598;-0,9462726;0,3877045;-0,5427721;-0,3127092;1,20965;0,3903166;0,252145
5|TOP2|0,08372903|0,4745015;0,03324732;-1,66906;-1,067574;-0,4387054;0,8160591;1,681073;-0,1671102;-1,971915;0,4837642;1,041122;-0,004508734;-0,757107;1,661904;-0,0345982;-0,557443;-0,3697096;-0,2765402;-2,143611;0,5255013;-0,9560827;0,3431635;-0,5200083;0,8083898;-0,2764865;-0,3127092;1,20965;-0,05984652;0,252145
6|TOP2|0,08235002|0,4745015;-1,44916;-1,66906;-0,3737831;0,3992416;1,36712;1,681073;-0,1671102;-0,3632689;-0,4944132;1,041122;-0,2944329;0,1226456;1,345174;0,2439196;-0,7233012;0,1792776;-0,2765402;-1,829351;0,08867982;-1,568318;0,4303945;-0,6643283;0,5632818;-0,665939;-0,7333975;0,8184241;0,2774609;0,252145
7|TotallyRandom|0,08206873|0,8876393;0,4294147;-0,8063545;0,7061155;0,4343071;0,0699414;0,1849042;-0,6872931;0,4780533;0,9087093;-0,2326781;0,511955;0,4636728;0,4371133;-0,0391475;-0,3278674;-0,5560858;0,7118256;-0,07344639;-0,1083041;0,7535141;-0,6397994;0,02748096;-0,2933449;-0,06786716;-0,4016556;0,2418269;0,9722502;0,1358286
