Generation: 1402 | maxFitness: 0,2442866 | maxFitnessGen: 0,1368181 | maxFitnessGenBuf: 0,1273494
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1273494|0,1420139;0,04707468;0,8783524;-0,10539;0,9559531;0,9359217;-0,7430286;0,4957971;-0,2786807;-0,6634314;0,4540806;-0,4468769;0,3247621;0,13267;-0,4223889;0,5170112;-0,002865434;0,3729131;-0,6220722;0,1219119;-0,04394376;-0,1041518;0,4640791;-0,188202;0,6584334;-0,1744248;-0,155917;-0,3342551;0,005341887
1|TOP2|0,106797|0,5554712;-0,5907677;0,8044152;0,331598;0,04240845;-0,06135588;-0,1374224;0,4058684;-0,3945822;0,2339796;-0,3278825;0,9906872;0,7958312;-0,01863658;0,2983863;0,3055508;-0,3871224;-0,9474571;-0,9844489;0,2406831;0,6665282;0,9629754;1,108478;-0,401134;-1,258915;0,4311203;0,401917;0,2702797;0,03940012
2|RandomParents|0,1033786|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
3|TOP2|0,09851293|0,9636291;0,3146642;0,9152163;0,7942443;0,04722141;0,4183467;-0,2324385;0,497998;-0,229959;0,157848;-0,761863;0,3196067;1,172553;0,003881097;0,2717314;1,053228;-0,01654887;-1,368489;-0,6624108;0,1998549;0,4922204;0,9629754;0,7134113;-0,4983952;-0,95524;0,1283863;0,7848237;0,3730039;-0,1324633
4|TOP2|0,09840999|0,6536264;-0,6191093;0,5514731;0,3281432;0,4363253;-0,145671;-0,12192;0,4350442;-0,3230574;0,8580605;-0,03324828;0,8176963;0,8889982;-0,8389618;0,521279;0,7997134;0,2782143;-0,6158004;-0,6624108;0,6414816;0,5052057;0,9629754;0,3540053;-0,1505051;-1,217695;0,6737505;0,7763461;-0,1728012;-0,2105927
5|TOP2|0,07610285|0,5554712;-0,4451891;0,8044152;0,2017874;0,2947474;-0,5377851;0,1932853;0,6108809;-0,4109053;0,6168453;0,1246256;0,8364457;0,8889982;0,0956018;0,004481405;0,4588708;-0,2790177;-1,35771;-0,4601633;0,5282564;0,3569188;0,9283037;0,7134113;-0,2587407;-1,187391;0,4759309;0,432167;0,5181408;-0,1947866
6|TOP2|0,07137226|0,5554712;-0,1768014;0,6709244;0,1470739;0,07746874;0,1037785;0,5794436;0,419205;-0,4593479;0,21127;-0,3278825;0,3502872;0,9408854;-0,6333833;-0,05865255;1,098087;0,02464563;-0,9077261;-0,6624108;0,5282564;0,2562779;0,9629754;0,7134113;-0,4451105;-1,187391;0,5575923;0,1144232;0,1486995;-0,4071893
