Generation: 655 | maxFitness: 0,1811103 | maxFitnessGen: 0,1796015 | maxFitnessGenBuf: 0,1781431
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1781431|1,020214;-0,2599268;-4,504161;1,305996;0,3095241;-2,863868;2,797131;-1,255232;-1,095565;2,462572;0,6119696;-0,6023551;-1,083334;1,439923;0,7911748;0,7625201;0,9747177;-0,4890109;-0,08588922;3,187781;-2,633198;-1,121247;-1,330032;0,8177948;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
1|TOP2|0,1781431|1,020214;-0,2599268;-4,867148;0,4040353;0,8305047;-2,863868;2,351759;-0,8011911;-1,42751;2,171415;0,7020011;-1,083594;-1,505463;1,224892;0,7911748;0,4625899;1,124494;-0,8736762;-0,5627065;3,187781;-2,47483;-0,7136272;-1,330032;0,8177948;-3,74824;-1,339408;-0,1664016;0,01695754;0,09849009
2|TOP2|0,1781431|1,028126;-0,2599268;-4,636724;1,073368;0,6916679;-2,863868;2,817815;-1,255232;-1,095565;1,900487;0,5934608;-1,114619;-1,02044;1,439923;0,7911748;0,7446328;1,124494;-0,4890109;-0,9061493;3,187781;-3,106899;-1,151969;-1,330032;0,8177948;-3,74824;-1,532243;-0,392518;0,01695754;0,09849009
3|TOP2|0,1781431|1,020214;-0,2599268;-4,975534;1,008932;0,7917007;-2,863868;2,797131;-1,255232;-1,095565;1,860849;0,9392676;-1,179836;-1,40019;1,265337;0,7911748;0,7625201;0,7424622;-0,4890109;-0,5627065;2,894395;-2,585741;-0,7136272;-1,556404;0,8177948;-3,688004;-1,4443;0,04971492;0,01695754;0,09849009
4|RandomParents|0,1781431|1,020214;-0,2599268;-4,867148;0,847338;0,6916679;-2,863868;2,797131;-1,255232;-1,095565;2,347471;0,652386;-1,016517;-1,22923;1,439923;0,7911748;0,7625201;1,124494;-0,4890109;-0,5627065;3,187781;-2,752695;-0,7136272;-1,330032;0,8177948;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
5|TOP2|0,176304|0,5385636;-0,2108662;-5,324412;0,847338;0,6916679;-2,863868;2,797131;-1,425925;-1,339904;2,427188;0,652386;-1,016517;-1,22923;1,439923;0,7911748;0,6000162;1,195357;-0,4890109;-1,004944;3,187781;-2,869785;-0,590079;-1,330032;0,9831717;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
6|TOP2|0,1732375|1,020214;0,2271708;-4,457657;0,847338;0,8823615;-2,863868;3,291083;-1,255232;-1,523416;2,092374;0,652386;-0,7771387;-1,650407;1,383515;0,7911748;0,833271;1,557181;-0,1117905;-0,5627065;3,067874;-2,752695;-0,3571874;-1,647797;1,146656;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
7|TOP2|0,1709142|1,115209;-0,2599268;-4,811165;1,230819;0,6916679;-2,395172;2,797131;-1,255232;-1,095565;2,347471;0,652386;-0,6859658;-1,335158;1,649815;0,4803637;0,4265412;1,060304;-0,2600385;-0,5627065;3,187781;-2,874016;-0,7136272;-1,286813;1,250015;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
