Generation: 406 | maxFitness: 0,1774867 | maxFitnessGen: 0,1238023 | maxFitnessGenBuf: 0,1273596
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1273596|1,373759;1,245374;-3,573053;0,7738203;0,09620723;-1,08152;2,310277;-2,080286;-1,93235;1,538523;0,2586907;-1,381266;-0,2058348;1,333828;1,621629;0,4815886;1,177673;1,0015;-1,896598;2,99859;-0,5588771;-0,5355399;-2,149685;0,9991814;-3,016567;-0,4666632;0,6268556;-0,08117458;0,1908686
1|TOP2|0,1273596|1,373759;0,3328419;-3,69147;0,7272002;0,1593256;-1,621742;2,200339;-1,828662;-1,766733;1,053545;0,5915056;-1,134577;-0,2882862;1,115546;1,879914;0,5373913;1,239758;0,4896271;-1,896598;2,668216;-0,9483411;-1,201283;-1,680987;0,9991814;-3,051656;-0,09577164;0,8822004;-0,08117458;0,1908686
2|RandomParents|0,1273596|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
3|TOP2|0,1234425|1,373759;0,7873859;-3,343666;0,634426;0,2887576;-1,523446;1,867777;-1,828662;-1,854389;1,527655;0,09856585;-1,270631;-0,2882862;1,253077;1,917886;0,07095778;1,239758;0,4896271;-2,100893;2,99859;-0,732482;-0,8408726;-1,680987;0,9358582;-3,828633;0,002770811;1,039048;-0,08117458;0,1908686
4|TOP2|0,1234268|1,373759;0,7873859;-3,69147;1,005822;0,0961338;-1,523446;1,867777;-1,489208;-1,924748;1,053545;0,05048332;-1,270631;0,0163672;0,8097085;1,879914;0,556586;0,8396043;0,5475247;-1,873509;2,99859;-0,9540913;-1,201283;-2,043701;0,9349405;-3,427796;-0,359752;1,039048;-0,08117458;0,1908686
5|TOP2|0,121229|1,373759;0,4941917;-3,69147;0,9830546;0,7450988;-1,567488;1,867777;-1,828662;-1,854389;0,8924662;-0,2784875;-0,7736171;0,2059206;1,169029;1,879914;-0,4102029;1,06281;0,4409128;-1,415408;2,99859;-0,9483411;-0,7907523;-1,680987;0,7938101;-3,627933;-0,7811471;1,429335;-0,3680857;0,4123116
6|TOP2|0,121057|1,474149;1,01881;-3,69147;0,634426;0,2887576;-1,882329;1,512957;-1,638037;-1,777252;1,255671;-0,3973549;-1,270631;-0,2882862;1,253077;1,830096;0,07095778;1,239758;0,4896271;-1,695254;2,840225;-0,6915337;-1,201283;-1,748474;0,7936304;-3,427796;-0,4666632;0,6716183;-0,08117458;0,07653134
7|TOP2|0,1191268|1,373759;0,7873859;-3,683537;0,634426;0,3280662;-1,794317;1,867777;-1,828662;-1,992557;1,144424;-0,1250984;-1,614157;-0,2882862;1,253077;1,687902;0,07095778;1,239758;0,7844915;-2,321808;3,251191;-1,436593;-1,584677;-1,770296;0,8567936;-3,052347;-0,4666632;0,8307863;-0,2270282;0,1908686
