Generation: 180 | maxFitness: 0,147291 | maxFitnessGen: 0,1355924 | maxFitnessGenBuf: 0,1460247
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1460247|2,101314;-0,8640061;-1,384769;0,1194132;0,6932815;-0,9386097;2,409322;-0,7462323;-0,3053315;0,843153;0,7043166;-1,838351;0,6265295;1,024549;0,6888989;-0,4131145;-1,609707;-0,8263289;-3,201184;3,32251;-2,422096;0,6009103;-0,5299575;1,161496;-2,404727;-0,3361644;1,63173;0,2424781;0,02725928
1|TOP2|0,1271366|2,372658;-0,4215955;-0,9552707;-0,7083236;1,123937;-0,6338849;2,47162;-0,6581892;-0,6146696;-0,1550349;0,7406368;-1,307413;0,6297553;1,603389;0,2669207;-0,9662467;-2,123295;-0,5463141;-3,046071;3,738908;-2,372192;1,104001;0,1186432;1,108863;-2,61319;-0,3755429;2,687941;0,1112863;-0,0394084
2|TOP2|0,1087745|2,051167;-0,850585;-0,9552707;0,02029058;1,354598;-1,105566;2,47162;-0,6581892;-0,5895227;-0,1887586;0,9772141;-1,307413;0,6297553;1,450653;0,2669207;-0,9453182;-2,033778;-0,7598589;-3,046071;4,008895;-2,375366;0,3158559;-0,3355279;0,4506992;-2,61319;-0,3361644;2,405208;0,3913112;-0,0394084
3|TOP2|0,1011687|2,380789;-0,850585;-0,9552707;-0,2319794;1,356341;-1,105566;2,749793;-0,6581892;-1,072465;-0,1383598;0,9772141;-1,783711;1,058959;1,450653;0,08322686;-0,9662467;-1,872031;-0,7598589;-2,976804;4,008895;-3,112049;0,6916517;-0,0787034;0,6728672;-2,965132;-0,3361644;2,367248;0,3913112;-0,05911256
4|TOP2|0,09631685|2,097658;-1,342535;-0,6517529;-0,2319794;1,192807;-0,7619561;2,47162;-0,6581892;-0,2444472;-0,2339734;0,9447312;-1,201696;0,597532;1,461636;0,4684947;-0,9936525;-1,970549;-0,891999;-3,046071;3,67367;-2,663713;0,6916517;-0,7350596;0,6728672;-2,61319;-0,8024699;2,465808;0,3913112;0,2396484
5|TOP2|0,0960495|2,400844;-0,9647232;-1,423142;-0,2319794;1,12936;-0,8329947;2,47162;-0,6581892;-0,5895227;-0,1550349;0,9772141;-1,737337;0,6297553;1,271864;0,3543218;-0,9662467;-1,872031;-0,7598589;-3,216475;3,854556;-2,547586;0,1999779;-0,0870737;0,6728672;-2,61319;-0,3361644;2,740201;0,4128306;-0,1601499
6|TOP2|0,09547713|2,030807;-0,850585;-1,28533;-0,06754057;1,192807;-1,139647;2,47162;-0,6581892;-0,6308139;-0,1550349;0,7571254;-1,576629;0,6297553;1,450653;0,2669207;-0,9662467;-1,872031;-0,7598589;-3,480612;3,512908;-2,590288;0,6916517;-0,4494687;0,8799969;-2,61319;-0,3361644;2,074819;0,3913112;-0,0394084
7|TOP2|0,05827336|2,400844;-0,850585;-0,9552707;0,2003941;0,8077912;-1,105566;2,47162;-0,6581892;-0,5895227;-0,1550349;0,9772141;-1,307413;0,9007289;1,450653;0,2669207;-0,9662467;-1,751885;-0,7598589;-2,911575;4,043029;-2,663713;0,6916517;-0,3355279;0,6728672;-2,740895;-0,4245778;2,224803;0,3913112;-0,0394084
