Generation: 131 | maxFitness: 0,144021 | maxFitnessGen: 0,144021 | maxFitnessGenBuf: 0,1423611
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1423611|1,529858;-0,5436726;-1,435621;-0,419422;1,382054;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,19787;-1,749217;0,4518193;0,9773824;1,046741;-1,16382;-0,5485473;-0,600877;-2,992677;2,338335;-1,251522;0,6009103;-0,1782204;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
1|TOP2|0,1398861|1,529858;-0,6231123;-1,844737;-0,419422;1,382054;-0,6804027;2,558764;-0,3654165;-0,4708804;0,5932433;0,7050357;-1,38328;0,4518193;0,9773824;1,046741;-1,384608;-0,5485473;-0,600877;-2,920661;2,338335;-1,251522;0,6009103;-0,5316079;1,161496;-0,8982798;-0,3291579;1,765485;0,2424781;0,02725928
2|TOP2|0,1277065|1,143609;-0,726789;-1,435621;-0,419422;1,876649;-0,8873274;2,577818;-0,7994784;-0,4708804;0,725499;1,19787;-1,522236;-0,01526308;1,315938;0,8204334;-1,046523;-0,2621259;-1,021374;-3,038395;2,338335;-1,251522;0,6093077;-0,1782204;1,161496;-1,113659;-0,3361644;1,490282;0,2424781;0,02725928
3|TOP2|0,1248831|1,529858;-0,8139175;-1,435621;-0,0814155;1,382054;-0,6804027;2,558764;-0,7994784;-0,6409668;0,5932433;1,19787;-1,637942;0,4518193;0,8503248;0,565492;-0,799103;-0,5485473;-0,5976981;-2,548212;2,13799;-1,251522;0,6952927;-0,180019;1,271651;-0,6716123;-0,3361644;1,490282;0,2424781;0,02725928
4|TOP2|0,1094382|2,000298;-0,3398674;-1,435621;-0,419422;1,550661;-0,6804027;2,558764;-0,9603254;-0,4708804;0,5276352;1,150258;-1,427741;0,8818957;0,9773824;1,046741;-1,16382;-0,7370392;-0,9071484;-2,992677;2,338335;-1,251522;0,6542628;-0,1782204;1,375339;-0,8982798;-0,754514;1,541205;0,2424781;0,2588983
5|TOP2|0,09389915|1,529858;-0,5436726;-1,317242;-0,3988769;1,382054;-1,007868;2,558764;-0,7994784;-0,4708804;0,198227;1,19787;-2,116156;0,8396903;0,9773824;1,255609;-0,7812893;-0,3168332;-0,4568812;-2,992677;2,338335;-1,73648;0,6009103;-0,1782204;1,263129;-1,043062;-0,1394177;1,490282;0,02007142;0,02480184
6|TOP2|0,09154845|1,529858;-0,5436726;-1,706673;-0,419422;1,382054;-0,4481542;2,558764;-1,033182;-0,7862839;0,5932433;1,19787;-1,95616;0,3811346;1,112444;0,9074789;-1,16382;-1,024078;-0,600877;-2,992677;2,338335;-1,251522;0,6009103;-0,5778841;1,161496;-1,112913;-0,5601064;1,151175;0,2424781;0,02725928
7|TOP2|0,05035661|1,529858;-0,7177351;-1,435621;-0,4470502;1,382054;-0,6804027;2,201122;-0,989185;-0,6709049;0,5932433;1,13331;-1,749217;0,4518193;0,9773824;1,049405;-1,16382;-0,5485473;-0,1840957;-2,876683;2,125529;-1,216747;0,6009103;-0,1782204;1,161496;-0,6055634;-0,2778955;1,88656;0,2424781;0,02725928
