Generation: 1312 | maxFitness: 0,2442866 | maxFitnessGen: 0,1344516 | maxFitnessGenBuf: 0,1379573
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1379573|1,587902;-1,202093;-6,429854;0,2718122;0,2961197;-0,7750025;-0,2217752;-4,297873;-2,060167;3,023513;0,1686076;1,018779;-1,190159;-1,141348;3,953284;-0,1647774;3,520481;1,142931;-0,6810786;3,108513;-3,366755;1,094515;0,1381409;-1,923481;-1,861044;0,9559642;-2,719227;-1,802943;-0,6879683
1|TOP2|0,1364762|1,587902;-1,110884;-6,278497;0,04116887;0,7550406;-0,3929745;0,3364055;-3,890338;-1,876487;2,627086;-0,7271062;0,5395167;-1,543357;-0,6973241;3,520959;0,5144095;3,041542;1,856001;-0,5960821;3,486234;-3,005653;1,094515;0,3065171;-2,451806;-2,141675;1,255057;-2,719227;-2,088452;-0,5419406
2|TOP2|0,1361982|1,27901;-1,202093;-5,590637;0,3383569;0,9649284;-0,7652413;0,6755043;-3,641566;-2,120886;2,557458;0,07824695;0,5395167;-1,332865;-0,6973241;3,369408;0,2382314;2,902602;1,028684;-0,6065987;3,667497;-2,796387;1,094515;0,4577258;-2,274632;-1,984691;1,214775;-2,592347;-1,545028;-0,1340347
3|TOP2|0,1259676|1,920203;-1,176648;-5,859229;0,238202;0,5614198;-0,7750025;-0,3085363;-4,167037;-1,876487;3,126264;0,132122;0,5395167;-1,304375;-0,6973241;3,307907;0,3934552;3,041542;1,497336;-0,5942041;3,419762;-3,005653;1,094515;0,6187946;-2,095873;-1,534362;1,741589;-2,322722;-1,475112;-0,5419406
4|RandomParents|0,1055837|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,09419422|1,338016;-1,136223;-6,124592;0,7516439;0,5614198;-0,7285179;0,1806768;-4,175058;-2,008568;2,907877;-0,2496506;0,5395167;-0,8652477;-0,6973241;3,38396;0,4826148;3,041542;1,762229;-0,04841202;3,453626;-3,410215;0,9868445;0,5446907;-2,10538;-1,861044;1,363648;-2,344221;-2,065105;-0,1086823
6|RandomParents|0,07201421|1,524993;-1,229179;-6,417189;0,5599383;0,002970427;-1,508734;-0,134189;-2,637043;-1,964898;2,529787;-0,1728953;0,3831956;-1,132033;-0,2490205;3,828742;0,1819899;3,396781;2,334804;-0,1885027;3,987149;-3,170126;0,9135644;-0,2263619;-2,10538;-2,566499;1,114533;-2,316081;-1,729062;-1,112356
