Generation: 414 | maxFitness: 0,1774867 | maxFitnessGen: 0,1289666 | maxFitnessGenBuf: 0,1242384
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1242384|0,6837913;1,096201;-3,458078;1,338154;-0,6486794;-1,843378;2,646577;-2,001873;-2,132984;1,729742;-0,4062103;-1,003089;-0,4661739;1,310958;2,150719;0,5899008;0,8961629;1,608856;-1,546326;2,436268;-0,4791479;-0,6773437;-1,238886;0,9991814;-3,369959;-0,1756149;0,8367921;-0,08117458;0,1908686
1|TOP2|0,1242384|0,6595168;0,7483337;-3,173226;0,8795113;-0,8769364;-2,013891;2,646577;-2,001873;-2,349076;1,729742;-0,05196726;-0,6056396;-0,7144845;1,72948;1,758824;0,4815886;0,8961629;1,211054;-1,83442;2,436268;-0,06449735;-0,6299878;-1,238886;0,9991814;-3,369959;-0,5455341;0,7248946;-0,08117458;0,1908686
2|TOP2|0,1242384|0,2230154;1,125747;-3,368006;1,036294;-0,6486794;-1,843378;2,924788;-1,583092;-2,349076;2,14384;-0,4062103;-1,003089;-0,3170651;1,672682;1,758824;0,4815886;1,216146;1,318074;-1,83442;2,397029;-0,4791479;-0,5057589;-1,238886;0,9991814;-2,952102;-1,028021;0,8367921;-0,08117458;0,1908686
3|TOP2|0,1242384|0,192816;1,002502;-3,841873;1,036294;-0,6486794;-1,500907;2,454661;-1,585271;-2,089264;1,442625;-0,4062103;-1,003089;-0,4661739;1,72948;1,758824;0,4815886;0,8961629;0,7518202;-1,524341;2,92714;-0,1561954;-0,8364626;-1,286939;0,9991814;-3,369959;-0,5455341;0,5705785;-0,08117458;0,1908686
4|TOP2|0,1242384|0,6104999;0,4600637;-3,458078;1,036294;-0,6486794;-1,67591;2,646577;-2,001873;-2,349076;1,927448;-0,1024301;-1,003089;-0,3987411;1,72948;1,758824;0,4815886;0,8961629;1,212515;-1,83442;2,486347;-0,8974957;-0,8708041;-1,667195;0,9991814;-3,369959;-0,6153065;0,607737;-0,08117458;0,1908686
5|RandomParents|0,1242384|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
6|TOP2|0,1174352|0,6104999;0,7483337;-3,458078;1,036294;-0,919722;-1,791154;2,790862;-2,001873;-1,910417;1,729742;-0,5630236;-1,311391;-0,8227226;2,134512;1,675933;0,4815886;0,8961629;1,707525;-2,314638;2,747327;-0,0557034;-0,2212228;-1,240656;0,9991814;-3,369959;-0,5455341;1,302718;-0,08117458;0,07480709
7|TOP2|0,1107125|0,6104999;1,158415;-3,458078;1,036294;-0,6486794;-1,843378;2,646577;-2,001873;-2,349076;1,729742;-0,4062103;-1,003089;-0,4661739;1,72948;1,758824;0,4815886;1,358887;1,211054;-1,83442;2,714694;-0,4791479;-0,5057589;-1,126536;0,9991814;-3,548839;-0,6650712;0,8367921;-0,4251691;0,467466
