Generation: 1069 | maxFitness: 0,2442866 | maxFitnessGen: 0,1622661 | maxFitnessGenBuf: 0,1463267
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1463267|0,7964196;-1,217473;-5,554766;1,058786;0,8891085;-1,902961;1,081727;-3,002267;-3,143342;2,478234;-0,3648276;-0,3575441;-3,540781;0,4179605;2,918622;0,3903975;2,463691;2,300475;-0,08280432;3,928868;-4,081409;0,1149303;-0,4088945;-1,95525;-2,65559;0,7226406;-1,996087;-0,4867977;0,03591625
1|TOP2|0,1463267|0,3600658;-1,835208;-5,768965;0,4726582;1,648602;-1,676831;0,9737644;-3,145;-2,941928;2,457257;0,3552021;-0,8279442;-4,023655;0,9849818;2,855055;0,8308591;2,503422;1,974451;-0,323146;3,827336;-3,697538;0,1149303;-0,5873914;-2,257231;-2,65559;0,7226406;-2,3434;-0,4987301;0,03591625
2|TOP2|0,1259084|0,7964196;-1,661264;-5,554766;0,8294694;1,179274;-1,427579;1,418996;-3,411026;-2,840822;1,977737;-0,3903428;-0,5312909;-3,785989;0,5657527;2,569847;0,3903975;1,873454;2,300475;-0,3351839;3,796352;-3,752309;-0,1121409;-0,6333978;-2,244658;-3,110291;0,7226406;-2,734545;-0,9236419;0,03591625
3|TOP2|0,1259084|0,7964196;-1,303682;-5,554766;1,117044;1,554281;-1,404423;0,9692363;-3,145;-2,941928;2,237806;0,003703907;-0,5754769;-3,785989;0,8812554;2,885761;0,3903975;2,276929;2,300475;-0,4447297;4,22629;-3,752309;-0,1538526;-0,2980121;-1,537828;-3,057051;0,7226406;-2,3434;-0,2533915;0,03591625
4|RandomParents|0,1145875|-0,5304112;-3,91925;-4,075179;-0,657625;-0,6875801;-3,834611;4,55935;-2,809414;-3,493148;0,9177795;5,177706;1,907151;-4,536634;2,101873;0,2274536;1,73731;3,441887;5,734997;-0,03929889;4,642078;-4,136836;0,004762352;-0,8081527;-2,932398;-2,603336;1,453418;-5,232153;-2,493517;0,03916261
5|TOP2|0,1062341|0,4637424;-1,943465;-5,554766;0,666001;1,299668;-1,427579;1,418996;-3,136094;-2,697764;1,655254;-0,3483222;-0,3849308;-3,785989;0,5599693;3,255816;0,4846967;2,287677;2,553111;-0,1853756;4,173436;-3,832089;0,1149303;-1,167225;-1,95525;-2,651941;1,193425;-2,3434;-0,6892883;-0,08344604
6|RandomParents|0,1042856|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
