Generation: 897 | maxFitness: 0,2472077 | maxFitnessGen: 0,2472077 | maxFitnessGenBuf: 0,2496493
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2496493|-0,1973329;-1,889791;-5,585044;0,4895487;1,723892;-0,3602816;2,217517;-2,345118;-2,372932;1,716062;0,8234997;-0,6411964;-3,005604;1,276968;1,381643;1,230753;1,890805;1,585315;-0,9861453;4,088597;-4,007539;0,1149303;-1,079289;-1,541547;-2,234881;0,6322201;-2,144691;-0,7641807;0,03591625
1|TOP2|0,2496493|-0,1973329;-1,889791;-5,48005;0,7811724;2,119915;-0,6523018;1,849392;-2,333071;-2,782304;1,716062;0,8209804;-0,7129526;-3,317955;1,382979;1,228056;1,809525;1,922634;1,168193;-0,9861453;3,854469;-4,007539;0,1149303;-0,8065813;-1,541547;-2,718611;0,6322201;-2,156195;-0,7083716;0,03591625
2|TOP2|0,2496493|-0,1973329;-1,889791;-5,249207;0,3255512;2,191742;-0,6987893;1,774036;-1,834336;-2,372932;1,828973;0,6676682;-0,7495162;-3,317955;1,276968;1,010686;1,651038;2,236549;1,329365;-1,00519;4,088597;-3,7434;0,1149303;-0,7580652;-1,541547;-2,718611;0,6322201;-1,830014;-0,7083716;0,03591625
3|RandomParents|0,2496493|-0,1973329;-1,889791;-5,48005;0,4895487;2,191742;-0,6523018;1,849392;-2,20547;-2,372932;1,716062;1,096289;-0,6411964;-3,317955;1,276968;1,228056;1,532939;1,912103;1,168193;-0,9861453;4,088597;-4,007539;0,1149303;-0,7580652;-1,541547;-2,718611;0,6322201;-1,73698;-0,7083716;0,03591625
4|TOP2|0,2238063|-0,1973329;-1,699354;-5,361419;0,4895487;2,191742;-0,6523018;2,086833;-2,49532;-2,372932;1,457968;1,405302;-0,6256243;-3,317955;1,276968;1,228056;1,532939;1,912103;1,168193;-0,9861453;4,217507;-4,502565;0,1149303;-0,7580652;-1,848221;-2,718611;0,6322201;-1,672347;-1,076338;0,03591625
5|TOP2|0,2238063|-0,1973329;-1,979297;-5,25606;0,904002;2,013842;-0,6523018;1,391068;-2,20547;-2,372932;2,188508;0,7917057;-1,065964;-3,317955;1,276968;1,228056;1,985024;2,300618;0,6818428;-1,284038;4,225511;-4,007539;0,1149303;-1,245689;-1,980107;-2,259968;0,6322201;-1,377174;-0,7083716;0,03591625
6|TOP2|0,2238063|-0,3565335;-2,262599;-5,303571;0,6507106;2,191742;-0,6523018;2,051025;-2,340381;-2,372932;1,920032;1,096289;-0,6498185;-3,053543;1,276968;0,7620517;1,248282;1,956705;1,168193;-1,096803;4,200399;-3,543244;0,1149303;-0,5205935;-1,541547;-2,718611;0,6322201;-1,73698;-0,3308656;0,03591625
7|TOP2|0,2238063|-0,3938147;-1,889791;-5,627964;0,6436441;2,191742;-0,3805915;2,009789;-2,537502;-2,522475;1,716062;1,096289;-0,3852237;-2,820423;1,276968;1,069895;1,238037;1,792735;1,168193;-0,7206755;4,088597;-4,007539;0,1149303;-0,7580652;-1,541547;-2,718611;0,6322201;-2,038163;-0,7083716;0,03591625
