Generation: 1115 | maxFitness: 0,2442866 | maxFitnessGen: 0,1314431 | maxFitnessGenBuf: 0,1354131
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1354131|0,7795742;-4,297985;-4,899402;0,7913961;-0,6201319;-0,2856278;2,736774;-2,08806;-2,245826;0,01576469;2,023029;0,7276084;-3,594849;0,1350524;4,481564;0,6646297;3,006481;1,694661;-1,248293;1,837426;-3,22412;1,122076;-1,42117;-1,055362;-3,12765;0,1132029;-4,240247;-2,730853;-0,1409681
1|TotallyRandom|0,1347806|-0,3795401;0,9476032;0,9508102;-0,8845012;-0,4965509;-0,8531764;0,253457;-0,9469473;-0,5523603;-0,02306187;0,9574997;-0,9157417;-0,2672106;0,8246155;-0,8007972;-0,6605158;-0,818763;0,6802874;0,018875;0,08199084;0,3916106;-0,3441135;0,4323628;-0,4357847;-0,422521;-0,8900793;-0,2298425;0,1067091;0,2551779
2|TOP2|0,1346195|0,9633379;-3,96318;-4,84608;0,08209819;-0,4250155;0,05604854;3,305453;-2,163332;-1,545798;-0,2344226;2,023029;0,5755336;-4,081486;0,4039253;4,79426;0,3399947;2,555318;1,926048;-1,392468;2,234545;-2,946164;1,056055;-1,495844;-0,5882014;-3,434375;0,1132029;-4,46532;-2,188914;-0,1268863
3|RandomParents|0,1342051|0,6511077;-3,578346;-4,48169;0,2088543;-1,118079;-0,2856278;2,550653;-2,156264;-1,833344;-0,4544152;1,924254;0,5755336;-3,267261;0,5774152;4,512992;1,118611;2,335812;1,992569;-1,080194;2,514877;-3,124036;1,178578;-1,401556;-0,7193037;-3,436179;0,1132029;-4,184451;-2,231179;-0,1268863
4|TOP2|0,1322982|0,6538546;-3,815799;-4,899402;0,3466733;-0,3361276;-0,2856278;3,162335;-2,426509;-1,881943;-0,3911808;2,023029;0,8096721;-3,297062;0,5561984;4,579274;1,021687;2,58525;1,567737;-1,303345;2,201257;-2,856882;1,056055;-1,878845;-0,4755681;-2,880707;0,1048236;-4,483456;-2,570192;-0,08810686
5|RandomParents|0,1040774|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,09465177|0,1868691;-3,96318;-4,899402;0,5342997;-0,6201319;-0,2856278;3,159717;-2,156264;-2,194237;0,01576469;1,59513;1,04378;-3,594849;0,5561984;4,512992;0,4500485;2,427281;1,926048;-1,248293;1,916381;-2,90029;1,056055;-1,898055;-1,118505;-3,420387;0,1957145;-3,73226;-1,974914;-0,1268863
