Generation: 1398 | maxFitness: 0,2442866 | maxFitnessGen: 0,1623944 | maxFitnessGenBuf: 0,1531569
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1531569|-0,9959605;-0,3899218;-0,992229;-0,9603472;-0,9190373;-0,0890733;0,3430252;0,4717631;-0,2452658;0,9631717;0,1374851;-0,1488498;0,6274784;0,8077459;-0,5682335;0,04036748;-0,7240114;-0,9628224;-0,1982147;-0,4588817;0,09785068;-0,9935992;0,9890637;0,7868662;-0,9968696;0,1238188;0,2391924;0,9610617;-0,9151585
1|RandomParents|0,149053|-1,974447;-0,736598;0,9161775;-1,023728;1,034428;0,720176;-0,2621389;-0,5214486;0,4325235;0,1558013;1,356773;-0,8580359;-0,6726906;-1,176455;0,8861914;-1,690159;0,7148468;0,8236679;-0,02374916;-0,5751693;-0,8491173;0,1443875;-1,214686;-0,496497;0,2007943;-1,107011;0,2954144;0,7941867;0,2832304
2|TOP2|0,1458707|0,528703;0,3341415;0,2317386;0,08642846;-0,2231542;-0,2430539;0,8254905;-1,214136;0,07425207;0,1040739;0,6889157;-0,2795237;-0,6084692;-0,08091933;-0,8115941;0,7451888;0,007249475;-0,2279704;-0,7601554;0,8128549;0,3164287;-0,04789478;0,3129545;0,1888157;-0,5122633;1,039573;-0,1407638;0,06711796;0,3211405
3|TOP2|0,1368342|0,3158798;0,2679995;-0,5697178;-0,3968796;0,1730863;-0,2927667;1,113835;-0,8572146;0,2044958;0,4193524;1,013129;-0,4848632;-0,6084692;-0,04287708;-0,5455709;0,129906;0,007249475;-0,5704989;-0,8574498;0,5450752;0,4976961;-0,7812625;0,2267423;-0,1080294;-0,8255408;0,9125689;0,3873478;-0,5543749;0,3396235
4|TOP2|0,1364313|0,6686308;0,1117837;0,0387167;-0,5221894;0,2386148;-0,2927667;0,9849169;-0,783345;0,2558233;0,5925276;1,016812;-0,1934901;-0,4805887;-0,175079;-0,7517726;0,166651;0,007249475;-0,6944338;-0,3535297;1,018791;0,06894594;-0,6943321;0,4084423;0,07751636;-0,3784574;0,68764;0,2965409;-0,221706;-0,05901757
5|TOP2|0,1165019|0,528703;-0,09369898;-0,1217142;-0,3968796;0,1249178;-0,5351943;0,8254905;-0,9503701;-0,318807;0,6979726;1,079169;0,1554526;-0,6746376;0,02336853;-0,3483892;0,1268422;0,03190202;-0,7620498;-0,7198181;0,2671486;0,3027325;-0,1347782;-0,2209457;0,5268291;-0,5122633;0,68764;0,04414314;-0,221706;0,3211405
6|TOP2|0,1157552|0,3252838;0,3341415;-0,6161466;-0,3968796;-0,6908827;-0,2927667;0,3262073;-0,3241197;-0,393281;0,183969;0,6889157;0,1736871;-0,7389742;-0,04287708;-0,5455709;0,3620929;0,178615;-0,9551802;-1,071543;0,8067073;0,4976961;-0,7999845;0,1147714;0,09144764;-0,4637411;0,68764;-0,06849557;-0,3513217;0,3211405
