Generation: 144 | maxFitness: 0,1419511 | maxFitnessGen: 0,1419511 | maxFitnessGenBuf: 0,1424908
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1424908|1,529858;-0,6009674;-1,435621;-0,3628848;1,337032;-0,6804027;2,558764;-0,6542988;-0,4708804;0,9132201;1,19787;-2,075511;0,4518193;1,056823;1,071182;-1,16382;-0,5485473;-0,600877;-3,009099;2,15984;-1,550567;0,6009103;-0,1782204;1,161496;-1,356931;-0,3361644;1,490282;0,2424781;0,02725928
1|TOP2|0,1391721|1,933797;-1,075024;-1,435621;-0,3236113;1,366696;-0,9766744;2,558764;-0,6542988;-0,4708804;0,4637511;1,19787;-2,075511;0,338518;1,056823;1,323435;-0,6736548;-0,7621803;-0,4857666;-3,372576;2,757342;-1,738114;0,6009103;-0,1782204;1,180684;-0,9034911;-0,3361644;0,6474469;0,2424781;0,02725928
2|TOP2|0,1042438|1,529858;-1,075024;-1,435621;-0,3236113;0,8713307;-0,7758796;2,558764;-0,6542988;-0,8749853;0,4637511;1,19787;-2,075511;0,338518;1,138531;0,8784188;-0,6736548;-0,1955349;-0,2981542;-3,387426;2,493402;-1,550567;1,013744;0,03131399;1,161496;-0,9034911;-0,3277925;1,076646;0,2424781;0,02725928
3|TOP2|0,1004948|1,615289;-1,075024;-1,435621;0,1580758;0,8713307;-0,5286596;2,988752;-0,6542988;-0,1716434;0,4069947;1,19787;-2,075511;0,338518;1,056823;1,085292;-0,6736548;-0,5485473;-0,02271348;-3,766397;2,191833;-1,550567;0,9767401;-0,1782204;1,399499;-0,5830378;-0,3361644;0,8654215;0,2424781;0,02725928
4|TOP2|0,09964313|1,795085;-1,075024;-1,171687;-0,3236113;1,277638;-0,5157878;2,558764;-0,6583323;-0,4708804;0,4637511;1,19787;-2,131241;0,338518;0,8876217;1,323435;-0,6736548;-0,5485473;-0,5222164;-3,234771;2,908953;-1,550567;1,023152;-0,06017657;1,550393;-0,7082536;-0,6734942;1,076646;0,2424781;0,3531062
5|TOP2|0,09945557|1,529858;-0,9306225;-1,624774;-0,3236113;0,8713307;-0,6804027;2,202074;-0,2447075;-0,6732669;0,6158175;1,19787;-2,075511;0,7493088;0,7913259;1,323435;-0,9061014;-0,4597191;-0,4442323;-3,163821;2,493402;-1,680475;0,1754473;-0,2048537;1,287341;-0,9034911;-0,3262081;0,6135168;0,1311219;-0,07119132
6|RandomParents|0,09546907|1,529858;-1,075024;-1,435621;-0,4673484;1,076741;-0,6804027;2,558764;-0,6542988;-0,5237586;0,4637511;1,440756;-2,075511;0,118604;1,074179;1,794767;-0,6736548;-0,2248562;-0,6894145;-3,387426;2,569306;-1,550567;0,4074094;-0,1782204;1,161496;-0,9456267;-0,5717497;1,511747;0,2424781;0,02725928
7|TOP2|0,09481362|1,529858;-1,507208;-1,054819;-0,3236113;0,9642786;-0,4442747;2,558764;-0,2416059;-0,4708804;0,4043344;1,476205;-2,075511;0,338518;1,056823;1,323435;-0,6736548;-0,5485473;-0,5222164;-3,387426;2,493402;-1,550567;0,7035176;-0,1373364;1,161496;-0,9102229;-0,3361644;1,076646;0,2424781;0,02725928
