Generation: 11 | maxFitness: 0,1306069 | maxFitnessGen: 0,1306069 | maxFitnessGenBuf: 0,1308354
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1308354|-0,6331419;0,1095734;0,4361111;1,198224;0,567048;1,421083;0,1270741;2,45318;-0,3591591;0,400667;1,857268;2,326042;1,460826;-0,9871281;-1,045021;0,3376641;-2,952481;-0,6841866;0,3275995;-0,3216655;-0,8280677;-0,3461979;0,02113068;-0,801224;1,841552;1,401896;1,75679;-0,2737018;0,1326708
1|TOP2|0,1308354|-0,301088;0,1095734;0,1612964;1,408092;0,567048;1,421083;0,1270741;2,45318;-0,5712566;0,3681316;1,857268;1,425452;1,460826;-0,7508529;-0,0855391;-0,1888306;-2,845729;0,2831603;-0,3304639;-1,063865;-1,393482;-0,3461979;0,02113068;-1,361628;1,401603;0,9463784;1,75679;0,6858917;0,1326708
2|TOP2|0,1308354|0,3133198;0,1095734;1,394566;0,6969911;0,567048;1,421083;0,1270741;2,45318;-0,8716701;0,3681316;2,780602;2,05092;1,460826;-0,9125831;-0,4132965;0,8527386;-2,181627;-0,8311863;0,3275995;-0,3595459;-0,8747332;-0,3254568;0,02113068;-1,73458;1,148881;0,9463784;1,75679;-0,2737018;0,1326708
3|RandomParents|0,1308354|0,3133198;0,1095734;0,4361111;1,198224;0,567048;1,421083;0,1270741;2,45318;-0,3591591;0,3681316;1,857268;1,425452;1,460826;-0,9125831;-1,045021;0,3376641;-2,181627;-0,6841866;0,3275995;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,73458;1,841552;0,9463784;1,75679;-0,2737018;0,1326708
4|TOP2|0,1307791|0,3133198;0,3297776;0,4236069;1,198224;0,567048;1,421083;0,1270741;1,630173;-0,3591591;-0,09933606;2,558818;2,126878;1,460826;-0,771222;-1,909878;0,3376641;-2,181627;-0,6841866;0,3275995;-1,063865;-0,6927541;-0,3461979;0,01641488;-1,73458;2,397655;0,6637166;2,273949;0,3355378;0,1326708
5|TOP2|0,1299499|1,098481;0,1095734;0,4361111;1,198224;0,2533751;0,8774784;-0,7692362;2,45318;0,1446229;0,3681316;1,857268;1,425452;1,968206;-0,3432074;-1,045021;0,3376641;-2,181627;-0,6841866;0,2700208;-0,5461574;-0,6927541;-0,6944339;0,02113068;-1,73458;1,841552;0,9463784;1,913082;-0,8236748;0,1326708
6|TOP2|0,129911|0,3133198;-0,0877765;0,4361111;0,4543017;0,567048;1,219827;0,4043022;2,576735;-0,6429908;0,3001235;0,9858032;1,425452;1,013711;-0,9125831;-1,734438;-0,1850891;-2,181627;-0,6841866;0,5233737;-1,063865;-0,6927541;-0,3461979;0,02113068;-2,363466;2,355278;0,1599714;1,920107;0,1949497;0,1326708
7|TOP2|0,1186491|0,4193094;0,836401;0,07955623;1,098565;0,567048;1,695392;0,1270741;1,529652;0,1433915;0,3681316;2,157964;0,7981589;1,670813;0,06976485;-1,045021;0,3376641;-2,181627;-0,6841866;0,4029129;-1,063865;-1,356556;-0,3461979;0,02113068;-2,33694;1,841552;1,254715;1,704204;-0,2737018;-0,05343027
