Generation: 1420 | maxFitness: 0,2442866 | maxFitnessGen: 0,1556509 | maxFitnessGenBuf: 0,152565
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,152565|-0,4936329;-0,6297632;-5,202356;0,5870531;1,715129;-2,665642;1,815666;-2,748108;-2,308438;2,786337;0,6796631;-0,4641988;-2,3678;0,9783586;1,681192;0,4094474;3,214287;1,969521;0,5253068;2,296229;-1,482981;0,7109157;-0,9068767;-0,3654816;-0,6290832;-0,6435462;-2,764959;-1,662655;0,5775326
1|TOP2|0,136731|0,05602847;-0,1769454;-4,824162;0,3016827;2,342696;-2,665642;1,364019;-2,46998;-2,193636;3,213239;0,1437041;-0,4659762;-2,62413;1,52131;2,188954;0,04111053;3,214287;1,969521;0,1370212;1,800138;-1,940162;0,6619436;-0,5474053;-0,3971041;-0,8886933;0,2946274;-2,90972;-1,092455;-0,1969658
2|TOP2|0,1286133|-0,1546663;-0,1379204;-4,753733;0,2369598;1,958167;-2,665642;1,054429;-2,46998;-2,008617;3,051744;-0,07438987;-0,696694;-2,3678;1,146652;2,138376;0,04111053;3,708635;1,706645;0,5253068;2,609887;-1,940162;0,2285928;-0,721296;-0,5114224;-0,7750245;-0,006374851;-2,90972;-1,236781;0,03981107
3|TOP2|0,1237093|-0,1546663;-0,5529991;-4,556653;0,2970657;2,430434;-3,134498;1,51111;-2,103603;-2,263637;3,051744;0,3956135;-0,6518819;-2,803701;1,041299;1,858223;0,218413;3,062308;1,769006;0,4047863;2,296229;-2,110363;0,7109157;-0,6716056;-0,5094386;-1,275589;0,3054299;-2,90972;-0,7372789;-0,28838
4|TotallyRandom|0,1171555|-0,3643717;0,3007288;0,2668998;-0,6318376;0,04679883;0,8613636;-0,2892066;0,2513215;-0,758868;-0,03899205;0,9658267;0,01329339;0,4369075;0,5623496;-0,7181947;-0,3467959;0,5600402;0,02220881;0,9169621;-0,02385724;0,03535259;0,6477613;-0,9980276;0,7767625;0,9463997;0,3438167;0,3810897;-0,1574563;-0,08678973
5|RandomParents|0,105249|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1019471|0,0385208;-0,5529991;-4,663318;0,7820506;1,958167;-2,513786;1,627598;-2,77172;-2,255399;2,978582;0,2856859;-0,2003889;-2,411194;0,7318562;1,826083;-0,2524489;3,683683;2,016747;0,7424381;2,75246;-1,940162;0,8847513;-0,721296;-0,5232146;-0,6402698;-0,1775682;-2,48144;-1,236781;0,1289494
