Generation: 118 | maxFitness: 0,1400814 | maxFitnessGen: 0,1412176 | maxFitnessGenBuf: 0,1242848
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1242848|0,3793231;-1,232969;-1,66906;0,468732;1,150046;-0,6705834;2,61962;-0,5133762;-0,6736357;0,3346679;1,31376;-1,204213;-0,4897496;1,428008;0,2501718;-0,6384084;-0,5271174;-0,233702;-3,141467;1,880821;-1,664925;0,3975754;-0,1253639;0,8897274;-1,331425;-0,2367914;0,5718186;-0,05984652;0,252145
1|TOP2|0,1206555|0,6580702;-1,002637;-1,282616;-0,03377499;1,033836;-0,8299258;2,61962;-0,2396255;-0,6736357;0,6916511;1,025402;-1,204213;-0,4571227;1,428008;0,2501718;-0,7085925;-0,5271174;-0,80847;-2,734162;1,508502;-1,503135;0,3854283;-0,5653524;0,7267678;-1,356226;-0,2833301;0,5718186;-0,05984652;0,252145
2|TOP2|0,1094696|0,6580702;-1,002637;-1,75053;0,08769695;1,504296;-0,2201112;2,61962;-0,1845234;-0,6736357;0,6180417;1,459407;-1,204213;-0,905772;1,428008;0,7286454;-1,107771;-0,5271174;-0,5085597;-2,75317;1,508502;-1,664925;0,3854283;-0,5653524;0,8897274;-1,621631;-0,2367914;0,5718186;-0,05984652;0,252145
3|TOP2|0,1094696|0,5666712;-1,098114;-2,152355;0,08769695;1,150046;-0,3558275;2,61962;-0,5152138;-0,6736357;0,6916511;1,717068;-1,204213;-0,7414865;1,169083;0,2501718;-0,6347812;-0,5484648;-0,276319;-3,141467;1,508502;-1,776347;0,3854283;-0,8990986;0,8897274;-1,310258;-0,2367914;0,6217489;-0,05984652;0,252145
4|RandomParents|0,1094696|0,6580702;-1,002637;-1,66906;0,08769695;1,150046;-0,4325156;2,61962;-0,5068286;-0,6736357;0,6916511;1,31376;-1,204213;-0,4897496;1,428008;0,2501718;-0,7085925;-0,5271174;-0,4274613;-3,141467;1,508502;-1,664925;0,3854283;-0,5653524;0,8897274;-1,621631;-0,2367914;0,5718186;-0,05984652;0,252145
5|TOP2|0,1090027|0,9067457;-1,002637;-1,978862;0,3685118;1,150046;-0,4325156;2,61962;-0,02925438;-0,6736357;0,3646401;1,314255;-1,086802;-0,9021006;1,428008;0,2987349;-0,2194566;-0,5793162;-0,3402668;-3,141467;1,1328;-1,471943;0,2866299;-0,4127755;1,239814;-1,621631;-0,2367914;0,7403499;-0,05984652;0,252145
6|TOP2|0,1056148|0,9872774;-0,6290883;-1,199485;0,08769695;1,359709;-0,424623;2,403608;-0,5068286;-0,6736357;0,87028;1,31376;-1,204213;-0,4897496;1,428008;-0,1592793;-0,7085925;-0,6859872;-0,4274613;-3,141467;1,508502;-1,664925;0,2757543;-0,7844769;1,168483;-1,621631;-0,2367914;0,2042663;-0,05984652;0,252145
7|TOP2|0,1042608|0,6580702;-0,5464081;-1,66906;-0,168694;1,150046;-0,4325156;2,61962;-0,6124116;-0,7566387;0,5990151;1,31376;-1,354151;-0,4897496;1,281905;0,5996292;-0,7085925;-0,09502971;-0,3322206;-3,588245;1,508502;-1,453168;0,7051642;-0,5001632;0,8897274;-1,621631;-0,2367914;0,5718186;-0,05984652;0,252145
