Generation: 1356 | maxFitness: 0,2442866 | maxFitnessGen: 0,1085181 | maxFitnessGenBuf: 0,1519812
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1519812|0,4734511;-0,3296691;0,3209312;-0,1063884;-1,058473;0,4827651;0,6703669;-0,7270049;1,150678;-1,179751;-0,8819168;-0,1964883;1,046679;-1,62651;0,5490013;-0,9226656;-0,2142493;-1,100304;-0,2792152;-1,177708;-0,1803767;-0,3584252;-1,032063;-0,6525822;0,9567442;-0,005428433;0,2214784;1,373928;0,1219765
1|TOP2|0,1458978|0,2782901;0,1070643;0,2263592;0,1116076;-0,7269242;0,879591;0,09430504;-0,7202807;0,7730099;-1,21733;-0,7632822;-0,1136256;0,348573;-1,249064;0,1171872;-1,386428;0,07391962;-0,941274;0,108198;-1,033225;-0,3376024;-0,03648166;-0,6253479;0,04818082;0,850812;-0,2182556;0,5241207;1,483323;0,05653534
2|TOP2|0,116103|-0,2143109;-0,03840622;0,7688599;-0,02126611;-0,3987155;0,7676896;0,5559896;-0,9731907;0,5862117;-1,403809;-0,6608742;-0,7158272;0,1582612;-1,472715;0,9215817;-0,9385286;-0,1478936;-0,6513534;-0,1632873;-1,45752;-0,3376024;-0,3896276;-1,38943;-0,1271572;0,6529477;-0,2082341;-0,0793412;1,448538;0,05038325
3|TOP2|0,1061687|0,3641632;-0,003193349;0,7393339;-0,383361;-0,741128;0,6262631;0,5559896;-0,9731907;1,19898;-1,403809;-0,5069592;-0,06477414;0,6074253;-1,156288;0,5580384;-0,9226656;-0,005288273;-0,941274;-0,7247934;-0,9721085;-0,3234331;-0,03648166;-0,977827;0,1432871;0,9986377;-0,2030458;-0,09275737;1,838312;-0,2026398
4|TotallyRandom|0,104862|0,652725;-0,2751697;-0,734463;0,3170314;-0,3789271;-0,5961304;0,1483811;0,64746;0,6253452;-0,2958173;-0,3122622;0,35204;-0,8500395;0,3912446;0,4457409;-0,04456747;0,5701098;-0,7945118;0,7695754;-0,545362;0,9959011;-0,4990028;-0,8773761;-0,8215339;0,8355443;-0,454461;-0,8688028;-0,717169;-0,7696917
5|RandomParents|0,1041024|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1011796|0,2782901;0,04174235;0,3552633;-0,1063884;-1,222896;0,391232;0,5559896;-0,9731907;1,184381;-1,403809;-0,5069592;-0,7002523;0,2866582;-1,136246;1,010016;-0,9226656;-0,4023768;-0,7479504;-0,7356057;-0,9187014;-0,4170258;-0,2825629;-1,032063;0,008880615;0,850812;0,5586571;0,6423378;1,373928;0,05653534
