Generation: 643 | maxFitness: 0,159702 | maxFitnessGen: 0,159702 | maxFitnessGenBuf: 0,1778811
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1778811|0,8058211;-0,3096031;-4,235384;1,791271;0,2132155;-2,483311;1,873357;-1,501207;-1,779571;1,264824;-0,03613839;-1,488775;-1,181435;0,863785;0,7315464;1,161849;1,606585;-0,2756465;-1,161832;3,009242;-2,536794;-1,340487;-1,661628;0,8265098;-3,299302;-0,812622;-0,1387546;0,01695754;0,09849009
1|RandomParents|0,1778647|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
2|TOP2|0,1551668|0,8058211;-0,502591;-4,191837;1,747867;-0,1350368;-2,068583;1,728731;-1,782209;-1,865662;1,238737;-0,4730024;-0,9983006;-1,017002;0,8875894;1,142574;0,7260487;2,054231;0,6254655;-1,562922;2,907525;-2,244385;-1,063296;-1,669749;0,8265098;-3,597935;-0,7491455;-0,4067197;0,01695754;-0,02845682
3|TOP2|0,1551627|0,4327106;-0,502591;-4,477766;1,791271;0,09871142;-2,254636;1,412807;-1,501207;-1,865662;1,238737;-0,03613839;-0,9983006;-1,017002;1,071736;1,083416;0,6427588;1,606585;0,185641;-1,562922;3,009242;-2,228368;-1,340487;-1,661628;0,8265098;-3,487312;-0,812622;-0,1387546;0,01695754;-0,02845682
4|TOP2|0,1551627|0,74298;-0,1150941;-4,235384;1,791271;0,09871142;-1,848781;1,279166;-1,938123;-1,865662;1,563637;0,1191052;-0,9983006;-1,431406;1,250151;0,7958796;0,7260487;1,701811;0,185641;-1,562922;2,693817;-2,076072;-1,340487;-1,661628;0,8265098;-3,690922;-0,812622;-0,240462;0,01695754;-0,02845682
5|TOP2|0,1551627|0,8058211;-0,502591;-3,751399;2,16336;-0,211176;-2,254636;1,292685;-1,692185;-1,784207;1,216808;0,3090335;-0,9983006;-0,6883596;0,4009275;1,270447;0,7260487;1,606585;0,1986598;-1,562922;3,009242;-2,112805;-1,340487;-1,582988;0,8265098;-3,751101;-0,812622;0,1999842;0,01695754;-0,02845682
6|TOP2|0,1551627|0,8058211;-0,4025586;-4,670902;1,791271;0,09871142;-2,254636;1,294071;-1,593094;-1,425692;1,238737;-0,03613839;-0,9983006;-1,017002;0,8875894;1,142574;0,7260487;1,606585;0,185641;-1,562922;3,009242;-2,545607;-0,8737556;-1,661628;0,8265098;-3,597935;-0,812622;-0,1387546;0,01695754;-0,02845682
7|TOP2|0,1547872|0,5605313;-0,6991536;-4,170344;1,791271;0,09871142;-2,188448;1,179916;-1,506835;-1,448255;0,7916213;0,1167655;-0,9983006;-1,086827;0,8875894;1,142574;0,7260487;1,375026;0,185641;-1,562922;3,009242;-2,875437;-1,643854;-1,578499;1,010776;-3,297462;-0,812622;-0,01794785;0,01695754;-0,02845682
