Generation: 1162 | maxFitness: 0,2442866 | maxFitnessGen: 0,1327709 | maxFitnessGenBuf: 0,1436661
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1436661|0,2100185;-2,238928;-5,184866;0,04131757;1,805476;-1,654933;1,848663;-2,081481;-4,417697;3,51725;1,985473;0,3128039;-3,09998;2,074647;1,644393;2,847802;3,055897;1,875703;-0,2032721;5,448752;-4,410388;-0,2789994;-3,285888;-2,574777;-1,870337;-0,09750631;-2,984701;-1,776248;0,1201758
1|TOP2|0,1304669|0,2777092;-1,798625;-4,588156;-0,3331396;1,805476;-1,638196;1,549865;-1,859778;-4,341273;3,211135;1,981513;0,2225825;-3,09998;2,074647;1,644393;2,405497;2,579345;1,832749;-0,5494864;5,073725;-4,897722;0,1208118;-2,493794;-3,034386;-2,022799;0,4622503;-3,105527;-1,364743;-0,03710047
2|TOP2|0,1301208|0,2072249;-2,219659;-4,456917;-0,01462705;1,779988;-1,912339;2,111022;-2,211452;-4,058609;3,301137;1,888918;0,2523594;-3,55599;2,506948;1,532141;2,146074;2,998434;1,613081;-0,1706151;5,448752;-4,16453;0,2608809;-2,800305;-2,366333;-2,009415;0,2233223;-3,331314;-1,364743;-0,03710047
3|TOP2|0,1297618|-0,2106379;-1,566487;-4,633671;-0,227292;1,699071;-1,946078;2,012124;-2,237183;-4,058609;3,478774;2,404375;0,1243064;-3,09998;2,074647;1,386545;2,388541;2,47053;1,487704;-0,2121359;5,734517;-4,895994;-0,3133906;-2,875695;-2,574777;-2,065398;0,6786208;-2,983888;-1,348037;0,03327443
4|TOP2|0,1179874|0,5339901;-1,798625;-5,231009;0,3261388;2,069754;-2,071323;1,462191;-2,682645;-3,853646;3,478774;2,648153;-0,07145497;-3,132125;2,102888;1,197259;1,919791;2,832496;1,875703;-0,4915997;5,154763;-4,410388;0,2535814;-3,074136;-2,574777;-2,413022;-0,09732464;-2,993768;-1,670878;-0,03710047
5|TOP2|0,1132134|0,2765433;-1,668927;-4,895142;-0,001323472;1,546977;-1,559729;1,848663;-1,848821;-4,501605;3,708451;2,603717;0,08057269;-3,09998;2,533281;1,711324;2,109266;2,61016;1,875703;0,1477846;5,448752;-4,410388;0,1208118;-2,800305;-2,553352;-2,022799;0,1123671;-3,196716;-1,809128;-0,08148835
6|RandomParents|0,1055343|0,40345;-0,8306324;-5,30379;0,3548588;2,148427;-1,856846;1,575159;-3,060105;-4,254642;3,656327;2,622971;1,204258;-3,291784;2,023199;2,148944;2,091666;3,072188;2,203784;0,4889063;4,661723;-4,237518;-0,2519;-3,121739;-1,896285;-2,26775;0,7424054;-2,862922;-1,505847;0,1110166
