Generation: 48 | maxFitness: 0,142951 | maxFitnessGen: 0,1270369 | maxFitnessGenBuf: 0,1278987
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1278987|3,749433;0,6784425;2,51506;1,48673;2,649694;1,154751;2,747909;1,192579;-3,625156;3,173251;-0,9549801;-1,893625;-2,532957;1,055523;-0,07769221;0,08473257;-0,1560799;-0,02584469;0,9916461;6,112927;-1,013663;-2,77953;-1,60679;-2,547455;1,83839;-1,90077;-7,04212;0,4503683;0,1126422
1|TOP2|0,1278987|3,64974;0,6554872;2,51506;0,1233224;2,834975;1,154751;3,180243;1,4103;-3,574138;3,104107;-0,8091918;-1,893625;-2,532957;1,055523;-0,07769221;0,08473257;-0,7580241;0,6933032;1,371961;6,774108;-1,704878;-1,956582;-1,60679;-2,547455;1,755004;-2,634167;-6,116218;1,4233;0,1126422
2|TOP2|0,1278987|4,357285;0,6667613;1,970799;0,6845026;1,657111;1,462132;2,71387;1,375905;-2,724938;3,104107;-0,9549801;-2,090276;-2,532957;0,4115216;0,7474399;0,08473257;-0,7580241;-0,02584469;0,5629855;5,866466;-1,013663;-1,836038;-1,60679;-2,092888;1,83839;-1,90077;-5,840667;0,14095;0,1126422
3|TOP2|0,1278987|4,421567;0,1507313;2,51506;0,7977946;1,796347;1,154751;2,894986;1,844438;-3,684239;3,104107;-0,9549801;-1,893625;-2,532957;1,17446;-0,07769221;-0,3250712;-1,497938;-0,5907668;1,371961;6,868326;-0,6601768;-2,394327;-1,60679;-2,547455;2,479382;-2,802475;-6,639828;0,9962233;0,1126422
4|TOP2|0,1278987|4,357285;0,6784425;2,51506;1,304153;1,851412;0,6946084;2,71387;1,752815;-2,724938;3,104107;-0,449881;-1,893625;-2,413621;0,3025163;-0,07769221;0,1811849;-1,657099;-0,764865;2,103686;6,870734;-1,692244;-2,449944;-1,60679;-2,900932;1,83839;-1,90077;-6,116218;0,4503683;0,1126422
5|TOP2|0,1278987|4,185311;0,6784425;2,51506;0,857026;2,649694;1,947665;2,039342;1,761687;-2,724938;2,216503;-0,7993057;-2,871659;-2,532957;1,974874;-0,07769221;-0,4864824;0,2129132;-0,02584469;1,080893;6,985254;-1,013663;-2,719405;-1,73906;-2,661474;1,83839;-1,90077;-6,236428;0,4503683;0,1126422
6|TOP2|0,1278987|4,357285;-0,1858048;2,51506;0,8011804;3,48809;1,276436;1,965758;0,6871275;-2,724938;3,104107;-0,9549801;-1,322386;-2,432542;1,775197;-0,8032498;0,08473257;-0,6140699;-0,02584469;1,371961;6,774108;-1,013663;-1,593951;-2,209043;-2,547455;1,83839;-1,90077;-6,116218;-0,2996668;0,1126422
7|TOP2|0,1278987|4,357285;0,6784425;2,51506;1,745228;1,962063;1,154751;2,71387;1,191063;-2,724938;3,104107;-0,180989;-1,177428;-2,532957;0,2933537;-0,07769221;0,08473257;-1,721733;-0,9282101;1,371961;6,774108;-1,013663;-2,394327;-1,60679;-2,547455;2,632471;-1,90077;-6,116218;0,6836498;0,1126422
