Generation: 79 | maxFitness: 0,1433826 | maxFitnessGen: 0,1396149 | maxFitnessGenBuf: 0,137464
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,137464|0,6350499;-0,4465427;-2,033031;-0,246287;0,9476457;-0,3403701;2,392187;-0,5269809;0,376956;-0,4612366;1,012584;-0,9340028;-0,5456809;1,263683;0,1117033;0,2292365;0,1299082;0,3332168;-3,595197;1,285472;-0,6614736;0,3854283;-0,5473352;0,9058899;-0,958736;-0,2367914;0,6425298;-0,05984652;0,252145
1|TOP2|0,1373079|0,4729599;-0,4902692;-1,687599;0,2216151;0,8854873;-1,031263;2,138052;-0,2530208;0,8717793;-0,09985733;1,012584;-0,9340028;-0,5456809;1,739615;0,1117033;0,2292365;0,03296918;0,2350733;-3,228018;1,233838;-1,143655;0,3854283;-0,692205;0,8996811;-1,036515;-0,2367914;0,6425298;-0,05984652;0,252145
2|RandomParents|0,1370451|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
3|TOP2|0,1181381|0,4729599;-0,4465427;-2,145795;-0,246287;0,8461758;-0,6775173;2,392187;-0,2128813;-0,1085836;-0,03345788;0,9709918;-1,000589;-0,5456809;1,02832;0,5474664;0,431203;0,1299082;-0,1218673;-3,228018;0,655211;-1,143655;0,3854283;-0,692205;1,016933;-1,036515;-0,2367914;0,6425298;-0,05984652;0,252145
4|TotallyRandom|0,1042699|-0,8564327;0,2698974;-0,1447922;0,9588537;-0,4569477;-0,358656;0,5247715;0,4649703;-0,8648117;0,1953124;0,836894;-0,09858072;0,8560398;0,5165312;0,4657554;-0,2971562;0,5997543;-0,7700508;-0,5439267;0,5944228;0,4331464;-0,6549799;-0,6719403;0,1255249;0,06854093;0,7668192;-0,4926273;-0,8573408;0,02886307
5|TOP2|0,1026353|0,4729599;-0,001437157;-2,15793;-0,246287;1,286333;-0,6775173;2,410594;-0,5188991;-0,07765555;-0,4612366;1,012584;-0,6291935;-0,09136581;1,263683;-0,03190438;0,2292365;0,1299082;0,2743248;-3,607844;1,088361;-1,143655;0,3961521;-0,5239967;0,9058899;-1,020991;-0,2282057;0,6425298;-0,1432195;0,252145
6|TOP2|0,1010084|0,4496052;-0,4465427;-2,033031;0,195152;0,8854873;-0,6775173;2,811934;0,2046884;0,376956;-0,3066983;1,012584;-0,9340028;-0,6344766;1,263683;0,1117033;0,2049541;0,1299082;0,2350733;-2,774862;1,088361;-1,143655;0,3559971;-0,425513;0,8368332;-1,036515;-0,2367914;0,5614741;-0,1892311;0,252145
7|TOP2|0,09992362|0,9652159;-0,4465427;-2,033031;-0,246287;0,8854873;-1,143356;2,392187;-0,2530208;0,376956;-0,4612366;1,053221;-0,9208511;-0,7141879;1,263683;0,1117033;0,04061265;-0,2878294;0,02771679;-2,735548;0,6417228;-1,143655;0,3854283;-0,692205;0,5489755;-0,9377299;-0,2367914;0,6425298;-0,2943667;0,252145
