Generation: 606 | maxFitness: 0,1799502 | maxFitnessGen: 0,1753178 | maxFitnessGenBuf: 0,1764348
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1764348|0,2284317;-0,09043058;-4,434871;1,766336;-0,6125685;-0,9168956;1,341597;-1,530355;-2,413928;1,909288;-0,1296749;-1,110005;-0,5904159;0,8875894;1,346637;0,7252903;1,306196;0,2936923;-1,78759;2,595147;-2,545607;-1,167181;-1,303554;0,8265098;-3,620059;-0,773234;0,4972114;0,1534893;-0,01427586
1|TOP2|0,1764348|0,6968766;0,3056275;-4,471797;1,920266;-0,6125685;-1,461592;1,433973;-1,737026;-2,439616;1,573125;-0,561226;-0,7059736;-0,883035;0,8875894;1,543956;1,087653;1,588299;0,2936923;-2,18733;2,595147;-2,545607;-1,167181;-0,94706;0,8265098;-3,620059;-0,812622;0,7948244;0,1534893;-0,01427586
2|TOP2|0,1764348|0,2284317;-0,09043058;-4,505806;1,607791;-0,6125685;-1,278854;1,772784;-1,759462;-1,814616;1,909288;-0,1296749;-0,932363;-0,883035;1,048137;1,543956;0,9193916;1,306196;0,2936923;-1,78759;2,932253;-2,363302;-1,167181;-1,303554;0,8265098;-4,026999;-1,284522;0,7948244;0,1534893;-0,01427586
3|TOP2|0,1764348|-0,2015498;-0,2982977;-4,556745;1,756046;-0,5257333;-0,8364822;1,864189;-1,453585;-2,277222;1,4367;0,3700948;-1,35335;-1,187714;1,086987;1,543956;0,9193916;1,306196;0,2936923;-1,919179;2,595147;-2,545607;-1,167181;-0,9880192;0,8265098;-4,095674;-0,812622;0,7563648;0,1534893;-0,01427586
4|TOP2|0,1764348|0,2284317;-0,4029303;-4,505806;1,71742;-0,6125685;-1,278854;1,772784;-1,530355;-1,899882;2,078823;-0,583438;-1,60074;-0,883035;0,8875894;1,584092;1,24776;1,776628;0,2936923;-1,78759;2,750452;-2,606024;-1,167181;-1,303554;0,8265098;-3,620059;-0,812622;1,032119;0,1534893;-0,01427586
5|TOP2|0,1764348|0,2231759;-0,01630428;-4,817507;1,791271;-0,3644669;-1,278854;1,897537;-1,18235;-2,277222;1,909288;-0,1296749;-0,9532812;-0,883035;0,8875894;1,979706;0,9193916;0,9417232;0,2936923;-1,582042;2,595147;-2,317227;-1,114501;-1,303554;0,8265098;-3,590919;-0,812622;0,7948244;0,1534893;-0,01427586
6|RandomParents|0,1764348|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
7|TOP2|0,1732086|0,2284317;-0,5032498;-4,505806;1,7235;-0,5803695;-1,278854;1,772784;-1,530355;-2,277222;1,909288;-0,1296749;-1,110005;-1,316503;1,149902;1,351427;0,9193916;1,306196;0,2936923;-2,087058;2,595147;-2,545607;-1,167181;-1,742922;0,8527074;-3,709644;-0,7502655;0,7948244;0,1534893;-0,01427586
