Generation: 194 | maxFitness: 0,152505 | maxFitnessGen: 0,1488089 | maxFitnessGenBuf: 0,1463781
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1463781|1,397467;-0,6049798;-1,423854;-0,3748593;0,5756921;-1,201997;2,818738;-2,121964;-0,2127175;0,9024091;0,3548034;-2,574845;0,4466053;1,414262;1,624604;0,3284447;-0,9823411;-0,9014314;-3,201184;3,63586;-2,07985;0,6009103;-0,9623104;1,161496;-2,975093;-0,3361644;1,933393;0,2424781;0,02725928
1|TOP2|0,1344502|1,397467;-0,1418355;-1,423854;-0,4887352;0,8771816;-1,201997;2,85162;-2,121964;-0,2127175;0,6364696;0,1734411;-2,937219;0,2383913;1,414262;1,484783;0,3284447;-1,233673;-0,9014314;-3,201184;3,63586;-2,07985;0,9501679;-0,8964473;1,161496;-3,315603;-0,3361644;1,933393;0,2424781;0,02725928
2|TOP2|0,1344367|1,634174;-0,5921503;-1,423854;-0,3748593;0,5756921;-1,201997;2,55266;-2,440514;-0,2127175;1,087811;0,2355726;-2,376091;0,4466053;1,414262;1,295337;0,08584967;-1,332393;-0,7955935;-3,201184;3,63586;-2,07985;0,6830685;-0,5878082;1,161496;-2,836062;-0,6004741;2,169991;0,2424781;0,1181219
3|TOP2|0,1083669|1,612626;-0,2665617;-1,017177;-0,3748593;0,4623257;-1,201997;2,818738;-1,812834;-0,1181937;0,8104138;-0,02774218;-2,574845;0,4466053;1,414262;1,981112;0,5169532;-1,092017;-0,9014314;-3,201184;3,524189;-1,709194;0,6009103;-0,9623104;1,025348;-2,975093;-0,4406036;1,762785;0,3245079;0,02725928
4|TOP2|0,108325|1,397467;-0,9131789;-1,423854;-0,01666984;0,5756921;-1,289126;2,564625;-2,121964;-0,2127175;0,9024091;-0,130143;-2,574845;0,5709448;1,488578;1,855185;0,3284447;-0,7973091;-0,890385;-3,090504;3,63586;-2,161844;0,6009103;-1,035728;1,161496;-2,975093;-0,5557774;1,947318;0,2424781;0,08147132
5|TOP2|0,107852|1,397467;-0,6049798;-1,423854;-0,6793228;0,5756921;-1,201997;2,818738;-2,121964;-0,3263573;0,9024091;0,01758131;-2,240572;0,3115436;1,414262;1,672709;-0,1352631;-1,100779;-0,9014314;-3,201184;3,804145;-2,07985;0,4905512;-1,370019;1,381212;-2,975093;-0,5454335;1,933393;0,2424781;0,02725928
6|TOP2|0,09814662|1,397467;-0,6049798;-1,597902;-0,1725999;0,4159257;-1,201997;3,095988;-2,545884;0,213499;1,176107;0,3548034;-2,574845;0,4466053;0,9737051;1,624604;0,3284447;-0,9823411;-0,9014314;-3,132795;3,530108;-2,249361;0,3253436;-0,9623104;1,161496;-2,619932;-0,7091265;1,933393;0,2424781;0,02725928
7|TotallyRandom|0,09786217|0,735008;-0,7239285;-0,642225;-0,935796;-0,9485607;-0,1259302;-0,1525189;-0,9010115;0,981936;-0,4764205;0,4687931;-0,6771543;-0,01138723;0,7295797;-0,8935814;0,9400663;0,6966698;0,2328941;0,50423;-0,4673158;0,3821892;-0,2738732;0,1718112;0,01886928;0,6778941;-0,118112;-0,7868664;-0,9519036;-0,02848589
