Generation: 1142 | maxFitness: 0,2442866 | maxFitnessGen: 0,1538646 | maxFitnessGenBuf: 0,1576211
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1576211|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1292876|0,8633711;-2,059962;-5,732999;1,015388;1,10788;-1,200987;1,022467;-2,75745;-2,199389;1,605523;0,439123;0,1957346;-3,485903;0,8327413;2,34935;0,2117023;2,079053;2,67206;-0,004933178;4,218478;-2,90245;-0,2637382;-0,8722981;-1,95525;-2,906298;1,103881;-2,798072;-0,5418627;0,01808117
2|TOP2|0,1291034|0,7275791;-2,571442;-5,554766;0,5545724;1,365451;-1,200987;0,9936916;-3,032403;-2,823727;1,920358;0,1019008;-0,1476455;-3,605606;0,360419;2,258616;0,8173108;2,452827;2,54424;-0,08280432;3,793794;-2,921442;-0,2388802;-0,5682106;-2,228106;-3,062301;0,6322201;-2,63416;-0,4629775;0,01650451
3|TOP2|0,1278743|0,544022;-2,157274;-5,389388;0,6142084;1,169928;-1,200987;1,790802;-2,950511;-2,639656;2,227624;-0,2741553;-0,5619111;-3,369363;0,360419;2,03613;0,3346724;1,803581;2,54424;-0,08280432;3,826145;-3,282149;-0,2579312;-0,8722981;-1,599299;-2,339743;1,09931;-2,675404;-0,7543364;0,007926565
4|TOP2|0,1266416|0,4114162;-2,102743;-5,531236;0,5468881;0,8851506;-0,7365148;1,358687;-3,04668;-2,571593;1,619953;0,3654716;-0,2135983;-3,378162;-0,04560879;2,37488;0,9462364;2,152382;2,279976;0,2574942;4,096762;-3,464785;0,1149303;-0,4663895;-1,817845;-2,319127;0,3720772;-2,247866;-0,6515916;-0,008006115
5|TOP2|0,1254576|0,4114162;-2,450792;-5,554766;0,4976906;0,6966028;-1,228075;1,628536;-3,290284;-3,040044;1,920358;-0,2850788;-0,1476455;-3,85211;0,3406033;2,534716;0,2227175;2,355149;2,54424;0,4069389;3,491913;-2,970606;-0,2457077;-0,8213462;-2,09558;-2,356874;0,2254242;-2,358684;-0,7196053;0,03591625
6|TOP2|0,1241201|0,7921363;-2,529882;-5,890218;0,275587;1,10788;-0,7048839;1,627123;-3,137287;-2,387062;1,538747;0,1442938;0,1478966;-3,492081;0,360419;2,596184;0,4485973;2,428059;2,683175;-0,08280432;4,281854;-2,807253;0,1149303;-1,078165;-2,107369;-2,764672;0,5061802;-2,676808;-0,5418627;0,03591625
