Generation: 3 | maxFitness: 0,1224395 | maxFitnessGen: 0,1224395 | maxFitnessGenBuf: 0,1258465
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1258465|0,3393348;-0,06647205;0,1057309;1,387811;-0,171724;-0,4238473;1,618469;0,8810706;-0,8162987;0,1553384;0,5658513;1,849879;0,8184779;-0,8032453;-0,7266729;-0,05949593;-0,9811986;-0,7297935;0,04268473;-0,3169762;0,2762129;-0,8927968;0,02113068;-0,8231742;0,01727521;1,825843;1,795882;0,6167558;0,1326708
1|RandomParents|0,1258465|0,4551577;-0,06647205;-0,1898242;0,407873;-0,171724;-0,4238473;1,618469;0,8810706;-0,8162987;0,1553384;0,3326206;0,9931619;0,8184779;-0,8032453;-0,7266729;-0,05949593;-0,4073587;-0,7297935;-0,8175414;-0,3169762;0,2762129;-0,8927968;0,02113068;-0,8231742;0,01727521;1,091494;1,795882;0,09478575;0,1326708
2|TOP2|0,1222094|0,4551577;-0,06647205;-0,1898242;0,1877801;-0,171724;0,5256759;1,298648;0,8810706;-0,8162987;-0,1285539;0,3326206;1,627782;0,8184779;-0,8032453;-1,048622;-0,05949593;-0,6850504;-0,7297935;-0,8175414;-0,3169762;-0,4200957;0,003958166;0,02113068;-0,8231742;0,4223245;0,1532971;2,531629;0,972513;0,1326708
3|TOP2|0,1211725|0,4551577;0,3711552;0,378811;0,407873;-0,4833706;0,3599109;1,031936;0,8810706;-0,6954461;0,1553384;0,329326;0,9931619;0,8184779;-0,106997;-0,4264708;-0,05949593;-0,09019861;-0,7297935;-1,10986;-0,57775;0,9468062;-1,248234;0,02113068;-0,8231742;0,01727521;1,091494;1,875848;0,09478575;0,1326708
4|TOP2|0,1156463|0,4551577;-0,06647205;-0,1898242;0,499196;0,4762419;0,3860439;1,618469;1,273394;-0,8162987;-0,3181748;0,3326206;0,9931619;1,460607;-0,8773273;-0,8787915;-0,05949593;-0,4073587;-0,2145855;-1,040761;-0,3169762;-0,4547701;-0,8927968;0,02113068;0,02502662;0,4553555;0,4093646;1,354681;0,09478575;0,1326708
5|TOP2|0,09988989|0,4551577;-0,2226356;-0,1898242;-0,07322171;-0,1023648;-0,4238473;1,618469;0,8810706;-0,8162987;-0,80255;0,6157333;1,605516;0,8184779;-0,8032453;-0,7266729;0,4124896;-0,4073587;-0,5167709;-0,8175414;-0,3169762;-0,3703318;-0,8927968;0,02113068;-0,7809756;-0,06278014;0,1071948;0,9650037;0,1327288;0,1326708
6|TotallyRandom|0,09959519|-0,3481456;0,7240186;0,5321114;-0,2922186;-0,03691566;-0,2728337;-0,6487787;-0,07725894;-0,2403852;0,0995816;-0,6011238;-0,6853275;0,6362903;-0,6757617;0,7801936;-0,05295599;0,9516871;0,4244229;0,4016955;0,3210485;-0,6016216;0,5033884;0,2363585;0,5950096;0,4687125;0,9422252;0,3109092;-0,9647381;0,08931148
7|RandomParents|0,09897423|0,6312557;-0,966078;-0,5682371;1,347535;0,223588;-0,3723179;1,211689;0,9255202;-0,9255803;-0,2209177;0,3326206;0,9931619;1,255794;-0,3977202;-0,04191056;-0,0604465;-0,6647604;-1,455946;-1,716862;-0,8407105;0,7936164;-0,2468882;0,4139765;-1,58455;-0,1158998;0,9259552;1,41254;-1,77659;-0,4308487
