Generation: 246 | maxFitness: 0,1514289 | maxFitnessGen: 0,1483806 | maxFitnessGenBuf: 0,1463676
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1463676|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,133792|2,370993;-1,049727;-0,9758813;0,04508272;1,072866;-2,326535;2,229358;-2,132106;-0,0449447;2,209825;0,06137095;-3,013021;-0,01041219;1,870786;1,916699;0,3418317;-1,134103;0,6338066;-3,324738;2,144522;-1,967498;-0,1647731;-1,811561;0,332598;-3,146389;-1,496012;3,330517;0,2424781;0,02725928
2|TOP2|0,133792|2,370993;-1,049727;-0,6801102;-0,05660191;0,6073716;-2,515157;1,832417;-1,866591;-0,2761533;1,339182;-0,003661647;-3,013021;-0,01041219;1,530909;1,851207;-0,3738355;-1,287421;0,9967614;-3,293972;2,817858;-1,85126;-0,1647731;-1,811561;0,332598;-3,484523;-1,753423;3,484343;0,2424781;0,02725928
3|TOP2|0,133792|2,26965;-1,134476;-1,166312;-0,05660191;1,348704;-2,756729;2,644647;-2,132106;0,1731933;1,760493;0,2298045;-3,013021;-0,01041219;1,440179;2,283012;-0,09854919;-1,161835;0,6338066;-2,871805;2,525027;-1,967498;-0,1647731;-1,811561;0,332598;-3,146389;-1,527205;3,183588;0,2424781;0,02725928
4|TOP2|0,1117253|2,370993;-0,9059868;-0,6093759;0,296704;1,034592;-2,791148;2,229358;-2,132106;-0,3051867;1,760493;0,6025168;-2,891047;-0,3376361;1,530909;1,851207;-0,191503;-1,448443;0,6338066;-3,293972;2,627871;-2,147699;-0,1647731;-1,811561;-0,1523014;-3,146389;-1,340768;3,144637;0,2424781;-0,01224209
5|RandomParents|0,1011642|2,216272;-0,6390452;-1,194978;-0,7721591;1,154843;-2,260251;1,70496;-2,063685;-0,4471838;0,7785251;-0,5535721;-3,303764;0,3331082;1,813914;0,7773657;0,2237458;-1,157351;0,3202798;-3,163935;2,452714;-2,811637;-1,031222;-1,799898;0,5296025;-2,976839;-2,221625;2,944644;0,2775686;-0,1997154
6|TOP2|0,1006159|2,370993;-1,049727;-0,5486835;0,2078665;0,7721742;-2,36922;2,685133;-2,132106;-0,3051867;1,760493;0,108779;-3,309439;-0,01041219;1,172609;1,851207;-0,09854919;-1,287421;0,7357793;-3,293972;2,745293;-1,967498;-0,1647731;-1,811561;0,332598;-3,596039;-1,496012;3,264003;-0,2423952;0,02725928
7|TOP2|0,09634523|2,370993;-0,6408976;-0,8440617;-0,05660191;0,5832127;-2,362395;2,033964;-1,77548;-0,3051867;1,90082;0,108779;-3,159209;-0,01041219;1,530909;2,108952;-0,3883699;-1,287421;1,058306;-3,293972;2,627871;-1,690684;-0,1647731;-1,811561;0,1438816;-3,538663;-1,496012;3,362153;0,419118;0,02725928
