Generation: 598 | maxFitness: 0,1799502 | maxFitnessGen: 0,1775509 | maxFitnessGenBuf: 0,1600779
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1600779|0,2127967;-0,1780432;-4,062148;0,5427988;0,2815036;-1,965318;2,163408;-1,386375;-1,865662;1,759614;-0,2004767;-1,318625;-1,18569;1,726187;1,661309;0,7510723;0,9037001;0,2978471;-1,275742;2,32749;-2,008215;-0,91307;-1,838223;0,8265098;-3,510044;-1,022301;0,3362352;0,1534893;-0,01427586
1|TOP2|0,1600779|0,3209459;-0,1780432;-4,349504;0,6737676;0,107567;-2,051729;2,426504;-1,225691;-1,694333;1,758428;-0,04894361;-1,171017;-1,18569;1,547807;1,464976;0,7510723;1,388734;0,5212981;-1,008425;2,32749;-2,008215;-0,91307;-1,838223;0,8265098;-3,510044;-0,7746994;0,6593268;0,1534893;-0,01427586
2|RandomParents|0,1600779|0,8058211;-0,1081567;-4,235384;1,791271;0,09871142;-1,850526;1,669203;-1,501207;-1,865662;1,570554;-0,03613839;-1,110005;-0,883035;0,8875894;1,212513;0,435738;1,117968;0,4328599;-1,377229;3,009242;-2,545607;-0,8486962;-1,66917;0,8265098;-3,377236;-0,812622;0,3550457;0,1534893;-0,01427586
3|TotallyRandom|0,1556157|0,3571429;0,4112913;0,1954471;-0,6568084;-0,7764814;0,3971929;-0,1907386;-0,9562716;-0,2054261;0,9434562;0,6819143;-0,5620162;-0,4511343;-0,1553379;-0,1693479;-0,6831024;0,3233068;-0,7118549;0,3859644;0,4575164;-0,9372723;0,06291902;-0,6897185;0,624944;0,05019152;-0,4220151;-0,2126817;-0,1090978;0,09909236
4|TOP2|0,1551001|0,6623717;-0,4630492;-4,062148;0,9988606;0,2204928;-1,902773;2,163408;-1,386375;-1,865662;1,530546;-0,0134404;-1,037123;-0,6946791;1,726187;0,9824855;0,7919599;1,598391;0,2189659;-1,275742;2,269492;-2,008215;-0,91307;-2,112096;0,8265098;-3,837978;-0,6495777;0,218121;0,1534893;-0,1365576
5|TOP2|0,1539009|0,6623717;0,01362422;-4,435373;1,448293;0,2204928;-2,029929;2,472523;-1,386375;-2,350638;1,406448;-0,04894361;-1,318625;-0,872492;2,038697;1,464976;0,9112885;1,388734;0,2978471;-1,014499;2,326485;-2,008215;-0,91307;-1,838223;0,8265098;-3,23673;-1,022301;0,3362352;0,1534893;-0,02083756
6|TOP2|0,1317009|0,6623717;-0,1780432;-4,233537;0,9757134;0,2204928;-1,880096;1,810115;-1,624111;-2,124413;1,736131;-0,05139866;-1,318625;-1,18569;1,670641;1,262099;0,8846557;1,88848;0,2978471;-0,8114898;2,518746;-1,801222;-0,91307;-1,838223;0,8851309;-3,510044;-0,9220904;0,3131499;0,1099382;-0,0675825
7|TOP2|0,1276312|0,8796548;-0,1780432;-4,062148;0,8975773;0,2204928;-2,029929;2,008006;-1,840924;-1,865662;2,111436;-0,04894361;-1,318625;-1,364023;1,726187;1,464976;0,7510723;1,632983;0,2978471;-1,275742;2,086568;-2,008215;-0,678794;-1,838223;0,8265098;-3,083614;-0,7709731;0,3362352;0,2714783;-0,1250609
